x,y,z,t,curve,mode
-0.22031311690807343,0.5417747497558594,1.4157981872558594,17.20541214942932,1,0.1
-0.22432740032672882,0.5416618585586548,1.415400505065918,17.305618047714233,1,0.1
-0.22823067009449005,0.5424046516418457,1.4143294095993042,17.405789852142334,1,0.1
-0.23227748274803162,0.5432929396629333,1.413325309753418,17.505977630615234,1,0.1
-0.23665055632591248,0.5445584058761597,1.4119206666946411,17.60622525215149,1,0.1
-0.24131138622760773,0.5459399819374084,1.41089928150177,17.70649242401123,1,0.1
-0.24607469141483307,0.5475170016288757,1.4094791412353516,17.80674171447754,1,0.1
-0.25078731775283813,0.5496239066123962,1.408376693725586,17.907021522521973,1,0.1
-0.2554968297481537,0.5520438551902771,1.4075244665145874,18.007258892059326,1,0.1
-0.2601920962333679,0.554645836353302,1.4067132472991943,18.107580423355103,1,0.1
-0.26506730914115906,0.5573002696037292,1.4056168794631958,18.207763671875,1,0.1
-0.2700735330581665,0.5600237846374512,1.4046140909194946,18.307964086532593,1,0.1
-0.2753954827785492,0.5623531341552734,1.4032628536224365,18.408108234405518,1,0.1
-0.28098180890083313,0.5644241571426392,1.4016239643096924,18.508410453796387,1,0.1
-0.28669384121894836,0.5657758116722107,1.3999813795089722,18.608563661575317,1,0.1
-0.29253244400024414,0.5665696263313293,1.398198127746582,18.708811283111572,1,0.1
-0.2985338568687439,0.5668171644210815,1.3957605361938477,18.80895471572876,1,0.1
-0.30431923270225525,0.5667482018470764,1.3934240341186523,18.909276008605957,1,0.1
-0.31104421615600586,0.5662196278572083,1.3899919986724854,19.00945472717285,1,0.1
-0.31850314140319824,0.5648158192634583,1.3861418962478638,19.109829902648926,1,0.1
-0.3270948529243469,0.5627126097679138,1.3818374872207642,19.21010160446167,1,0.1
-0.3369212746620178,0.5606586337089539,1.3772337436676025,19.31039547920227,1,0.1
-0.34780994057655334,0.5590654015541077,1.3725649118423462,19.410584449768066,1,0.1
-0.3592846691608429,0.558370053768158,1.3678975105285645,19.51089882850647,1,0.1
-0.3709580898284912,0.5583893060684204,1.363690972328186,19.61120319366455,1,0.1
-0.38314390182495117,0.5594807863235474,1.3600013256072998,19.711447715759277,1,0.1
-0.39536184072494507,0.5616487860679626,1.356834888458252,19.81172513961792,1,0.1
-0.40757521986961365,0.5652144551277161,1.354649305343628,19.911973237991333,1,0.1
-0.41950392723083496,0.5698220133781433,1.3536609411239624,20.01210618019104,1,0.1
-0.43145740032196045,0.5750771760940552,1.3533087968826294,20.112365007400513,1,0.1
-0.4435068666934967,0.5813246369361877,1.3533462285995483,20.212648153305054,1,0.1
-0.45528021454811096,0.5877593755722046,1.3540562391281128,20.312889337539673,1,0.1
-0.46721959114074707,0.5938081741333008,1.3552228212356567,20.413167238235474,1,0.1
-0.48032787442207336,0.5995399951934814,1.3572500944137573,20.513415575027466,1,0.1
-0.4932413697242737,0.604299008846283,1.3599226474761963,20.613558053970337,1,0.1
-0.5065795183181763,0.6082649827003479,1.363291621208191,20.71382784843445,1,0.1
-0.5200858116149902,0.6113494634628296,1.367152452468872,20.81442952156067,1,0.1
-0.5335555076599121,0.6135427951812744,1.3713860511779785,20.914658784866333,1,0.1
-0.5468968152999878,0.6153232455253601,1.3757563829421997,21.014928340911865,1,0.1
-0.560051679611206,0.616493821144104,1.3799846172332764,21.115211009979248,1,0.1
-0.5728039145469666,0.6170300245285034,1.3839541673660278,21.215540647506714,1,0.1
-0.5852227210998535,0.6169939637184143,1.3880181312561035,21.315736532211304,1,0.1
-0.5969597101211548,0.6166813373565674,1.3917912244796753,21.41609525680542,1,0.1
-0.6082541346549988,0.6157055497169495,1.3955785036087036,21.516186714172363,1,0.1
-0.6189185976982117,0.6135001182556152,1.3977640867233276,21.61646008491516,1,0.1
-0.6287937760353088,0.6110285520553589,1.400236964225769,21.716739177703857,1,0.1
-0.6376762390136719,0.6081681251525879,1.4017505645751953,21.817084312438965,1,0.1
-0.6470379829406738,0.6048510670661926,1.4030729532241821,21.91736364364624,1,0.1
-0.6557828783988953,0.6014714241027832,1.4024789333343506,22.017616271972656,1,0.1
-0.6641793847084045,0.5973744988441467,1.402599573135376,22.117748022079468,1,0.1
-0.672005832195282,0.593521773815155,1.4013075828552246,22.218063354492188,1,0.1
-0.6791849732398987,0.5891598463058472,1.3992341756820679,22.318257331848145,1,0.1
-0.6860032081604004,0.5847118496894836,1.3967390060424805,22.41847062110901,1,0.1
-0.6923952698707581,0.5799480676651001,1.3932278156280518,22.518665075302124,1,0.1
-0.6986302137374878,0.575265645980835,1.3896502256393433,22.618978023529053,1,0.1
-0.704541027545929,0.570577085018158,1.3861010074615479,22.719232082366943,1,0.1
-0.7102323770523071,0.5658090114593506,1.3819234371185303,22.81942915916443,1,0.1
-0.7153739929199219,0.5611147880554199,1.3774583339691162,22.919755220413208,1,0.1
-0.7204139232635498,0.5561050176620483,1.3712049722671509,23.020058393478394,1,0.1
-0.7254856824874878,0.551649272441864,1.3653371334075928,23.120218992233276,1,0.1
-0.7307170033454895,0.547091543674469,1.3591508865356445,23.220523357391357,1,0.1
-0.7359741926193237,0.542876124382019,1.3525537252426147,23.320814609527588,1,0.1
-0.7413226962089539,0.5385200381278992,1.3458763360977173,23.42113733291626,1,0.1
-0.7468076944351196,0.5344377756118774,1.33991539478302,23.52137064933777,1,0.1
-0.7521201968193054,0.5306806564331055,1.332558512687683,23.621649742126465,1,0.1
-0.7569125890731812,0.527623176574707,1.3261489868164062,23.721914291381836,1,0.1
-0.7613217234611511,0.5250892043113708,1.3198120594024658,23.822174310684204,1,0.1
-0.7657662630081177,0.5229695439338684,1.313673734664917,23.92229413986206,1,0.1
-0.7698200345039368,0.5209463834762573,1.3067656755447388,24.022603273391724,1,0.1
-0.7734642624855042,0.5190513134002686,1.3016997575759888,24.122881412506104,1,0.1
-0.7770673632621765,0.5174877643585205,1.2961113452911377,24.223174571990967,1,0.1
-0.7806620597839355,0.516082227230072,1.291085124015808,24.323433876037598,1,0.1
-0.7850116491317749,0.5146781802177429,1.2861911058425903,24.423677921295166,1,0.1
-0.7890831232070923,0.5136992931365967,1.2822149991989136,24.523966312408447,1,0.1
-0.7933334708213806,0.5132440328598022,1.2790591716766357,24.62406826019287,1,0.1
-0.7979342341423035,0.5128833055496216,1.2756239175796509,24.724318265914917,1,0.1
-0.802760660648346,0.5130229592323303,1.2724264860153198,24.82457733154297,1,0.1
-0.8075205683708191,0.5136188268661499,1.2696679830551147,24.92491865158081,1,0.1
-0.8129021525382996,0.5140700936317444,1.266610026359558,25.025214910507202,1,0.1
-0.8183515667915344,0.5145781636238098,1.2640382051467896,25.125490188598633,1,0.1
-0.8240986466407776,0.514934241771698,1.2621415853500366,25.225754737854004,1,0.1
-0.8307247757911682,0.514814019203186,1.2603670358657837,25.32601761817932,1,0.1
-0.8369758725166321,0.5143332481384277,1.2593566179275513,25.4264657497406,1,0.1
-0.8432433009147644,0.5132416486740112,1.2585417032241821,25.52672553062439,1,0.1
-0.8495245575904846,0.511744499206543,1.2578353881835938,25.627041816711426,1,0.1
-0.8559340834617615,0.5098675489425659,1.25705885887146,25.72736382484436,1,0.1
-0.862554669380188,0.5077812075614929,1.2565171718597412,25.827675104141235,1,0.1
-0.8690784573554993,0.5056630373001099,1.2561967372894287,25.927926063537598,1,0.1
-0.8758407235145569,0.5033906698226929,1.2551945447921753,26.028061389923096,1,0.1
-0.8827913403511047,0.5012790560722351,1.2541251182556152,26.128291845321655,1,0.1
-0.889580488204956,0.49858397245407104,1.2531709671020508,26.228516578674316,1,0.1
-0.8966455459594727,0.4957233667373657,1.25151789188385,26.328664779663086,1,0.1
-0.9037184715270996,0.4924266040325165,1.2495664358139038,26.428937673568726,1,0.1
-0.9114763736724854,0.48836809396743774,1.2487523555755615,26.529240369796753,1,0.1
-0.9182703495025635,0.4846324920654297,1.2468444108963013,26.62941002845764,1,0.1
-0.9245651364326477,0.48092973232269287,1.2449287176132202,26.729788541793823,1,0.1
-0.9316390752792358,0.476528525352478,1.243255376815796,26.83004927635193,1,0.1
-0.9382539987564087,0.47175902128219604,1.2422590255737305,26.930417776107788,1,0.1
-0.9445919394493103,0.4665030539035797,1.242226004600525,27.030664443969727,1,0.1
-0.951312243938446,0.46066322922706604,1.241934895515442,27.130919694900513,1,0.1
-0.9581338763237,0.45398685336112976,1.2424513101577759,27.231215238571167,1,0.1
-0.9652442336082458,0.44683972001075745,1.2425775527954102,27.33135747909546,1,0.1
-0.972662627696991,0.43898603320121765,1.2430164813995361,27.431674003601074,1,0.1
-0.9797778725624084,0.4310181736946106,1.2441010475158691,27.532013416290283,1,0.1
-0.9868786334991455,0.42262598872184753,1.2440191507339478,27.63213610649109,1,0.1
-0.9943312406539917,0.4144744277000427,1.2442737817764282,27.73242688179016,1,0.1
-1.0012874603271484,0.4064424932003021,1.2439448833465576,27.83272075653076,1,0.1
-1.0079020261764526,0.3988623321056366,1.242892861366272,27.933034896850586,1,0.1
-1.014553427696228,0.39138346910476685,1.2431517839431763,28.033162117004395,1,0.1
-1.020714521408081,0.3841792643070221,1.2427809238433838,28.133530855178833,1,0.1
-1.0266733169555664,0.3767684996128082,1.241931438446045,28.233686923980713,1,0.1
-1.0327956676483154,0.3689967393875122,1.240397572517395,28.333955764770508,1,0.1
-1.0386806726455688,0.3609946072101593,1.2376636266708374,28.43429398536682,1,0.1
-1.0450571775436401,0.3526826500892639,1.234790325164795,28.53450083732605,1,0.1
-1.0517866611480713,0.34335482120513916,1.2320365905761719,28.634760856628418,1,0.1
-1.058349370956421,0.3329754173755646,1.2296119928359985,28.734944105148315,1,0.1
-1.0643830299377441,0.3210085928440094,1.2277765274047852,28.83510947227478,1,0.1
-1.0700573921203613,0.3076106905937195,1.2258615493774414,28.935380458831787,1,0.1
-1.0752695798873901,0.2930907607078552,1.2255527973175049,29.03562068939209,1,0.1
-1.0797629356384277,0.2776392996311188,1.2253533601760864,29.135889053344727,1,0.1
-1.0835810899734497,0.26124104857444763,1.2244192361831665,29.23613691329956,1,0.1
-1.087214708328247,0.2439320981502533,1.224293828010559,29.336440801620483,1,0.1
-1.0901304483413696,0.22556407749652863,1.2227323055267334,29.43669104576111,1,0.1
-1.0925992727279663,0.20732033252716064,1.2225703001022339,29.53697371482849,1,0.1
-1.0944217443466187,0.18846069276332855,1.2219419479370117,29.637315034866333,1,0.1
-1.0956854820251465,0.16871395707130432,1.2203140258789062,29.737571716308594,1,0.1
-1.0963878631591797,0.15006326138973236,1.2200239896774292,29.837889909744263,1,0.1
-1.096864938735962,0.13220782577991486,1.2199692726135254,29.938093900680542,1,0.1
-1.0969163179397583,0.11516571789979935,1.2197060585021973,30.038477659225464,1,0.1
-1.0968660116195679,0.09910889714956284,1.2193794250488281,30.138707876205444,1,0.1
-1.0965932607650757,0.08381527662277222,1.2183877229690552,30.238991260528564,1,0.1
-1.0959060192108154,0.06887957453727722,1.2183301448822021,30.33933186531067,1,0.1
-1.0956649780273438,0.054184313863515854,1.2183294296264648,30.43944215774536,1,0.1
-1.0950219631195068,0.039258114993572235,1.2183648347854614,30.539713144302368,1,0.1
-1.094441533088684,0.023981234058737755,1.2181628942489624,30.64005184173584,1,0.1
-1.09346604347229,0.008481960743665695,1.2174668312072754,30.74012804031372,1,0.1
-1.092826247215271,-0.006926017813384533,1.217200756072998,30.84044647216797,1,0.1
-1.0922108888626099,-0.022359395399689674,1.2165985107421875,30.940738439559937,1,0.1
-1.0913032293319702,-0.038426268845796585,1.2161997556686401,31.041190147399902,1,0.1
-1.0903666019439697,-0.05471054092049599,1.2160346508026123,31.141337871551514,1,0.1
-1.0890357494354248,-0.07226379960775375,1.2157615423202515,31.24162006378174,1,0.1
-1.0874040126800537,-0.08963649719953537,1.215216040611267,31.34185481071472,1,0.1
-1.0852729082107544,-0.10714109241962433,1.2151261568069458,31.442021369934082,1,0.1
-1.082655429840088,-0.12437880039215088,1.2147120237350464,31.54229712486267,1,0.1
-1.0802218914031982,-0.14169327914714813,1.2142137289047241,31.642618656158447,1,0.1
-1.0771369934082031,-0.15851810574531555,1.2136528491973877,31.742929458618164,1,0.1
-1.0743989944458008,-0.17582780122756958,1.2135452032089233,31.84310793876648,1,0.1
-1.0718404054641724,-0.1930255889892578,1.2125608921051025,31.943461656570435,1,0.1
-1.0700123310089111,-0.21030500531196594,1.212684988975525,32.043678522109985,1,0.1
-1.0682334899902344,-0.2268093377351761,1.2117173671722412,32.143935441970825,1,0.1
-1.067339539527893,-0.243452250957489,1.2113388776779175,32.244263648986816,1,0.1
-1.0661760568618774,-0.25972357392311096,1.2107267379760742,32.34435677528381,1,0.1
-1.0654534101486206,-0.27617207169532776,1.209818959236145,32.444652795791626,1,0.1
-1.064423680305481,-0.29256966710090637,1.208235263824463,32.54489517211914,1,0.1
-1.0628507137298584,-0.30889052152633667,1.2062244415283203,32.64529728889465,1,0.1
-1.0611321926116943,-0.32602575421333313,1.203851342201233,32.745598554611206,1,0.1
-1.0590193271636963,-0.3421066403388977,1.2015156745910645,32.84586048126221,1,0.1
-1.0565226078033447,-0.35775235295295715,1.1986682415008545,32.94616675376892,1,0.1
-1.053481101989746,-0.37348902225494385,1.1955629587173462,33.0464301109314,1,0.1
-1.0501716136932373,-0.38920989632606506,1.1921669244766235,33.14669895172119,1,0.1
-1.0466923713684082,-0.40455174446105957,1.1890699863433838,33.24698257446289,1,0.1
-1.0428065061569214,-0.4190714359283447,1.1863832473754883,33.34714078903198,1,0.1
-1.0391086339950562,-0.43297484517097473,1.1841142177581787,33.44742965698242,1,0.1
-1.0353864431381226,-0.44640088081359863,1.1824815273284912,33.54773211479187,1,0.1
-1.0311328172683716,-0.45881468057632446,1.1804431676864624,33.648149490356445,1,0.1
-1.0269609689712524,-0.4705275595188141,1.179358720779419,33.74840545654297,1,0.1
-1.0222899913787842,-0.4811728000640869,1.1783626079559326,33.84865999221802,1,0.1
-1.0171568393707275,-0.49099472165107727,1.177909255027771,33.94898724555969,1,0.1
-1.0111750364303589,-0.4994599223136902,1.1771200895309448,34.04926013946533,1,0.1
-1.0050790309906006,-0.5075030326843262,1.175698161125183,34.149375200271606,1,0.1
-0.9995986819267273,-0.5142285227775574,1.174655556678772,34.24973821640015,1,0.1
-0.9932515025138855,-0.5207029581069946,1.1726995706558228,34.34999704360962,1,0.1
-0.9876065254211426,-0.5264295935630798,1.172183871269226,34.45015239715576,1,0.1
-0.9811570644378662,-0.5315119028091431,1.170548915863037,34.55052733421326,1,0.1
-0.9744243621826172,-0.536092221736908,1.1694542169570923,34.65079212188721,1,0.1
-0.9672895073890686,-0.5404224991798401,1.1680737733840942,34.750988483428955,1,0.1
-0.9598022699356079,-0.54434734582901,1.1663544178009033,34.85118794441223,1,0.1
-0.9519485235214233,-0.5480440258979797,1.1641573905944824,34.95148205757141,1,0.1
-0.9441957473754883,-0.5519667863845825,1.1620045900344849,35.051798582077026,1,0.1
-0.9357357025146484,-0.5557880401611328,1.1591176986694336,35.15206480026245,1,0.1
-0.9272539615631104,-0.5591444969177246,1.15616774559021,35.25221657752991,1,0.1
-0.9179523587226868,-0.5621880292892456,1.1526679992675781,35.35245704650879,1,0.1
-0.9091514945030212,-0.5649392008781433,1.1500033140182495,35.45283842086792,1,0.1
-0.899766743183136,-0.5670989751815796,1.147473692893982,35.55298399925232,1,0.1
-0.8895692229270935,-0.5699120759963989,1.1442842483520508,35.653177976608276,1,0.1
-0.8805574178695679,-0.5718543529510498,1.142547845840454,35.753474950790405,1,0.1
-0.8738082051277161,-0.5734956860542297,1.1411148309707642,35.85748291015625,1,0.1
-0.8602102398872375,-0.5764672756195068,1.1389343738555908,35.95779323577881,1,0.1
-0.8505544662475586,-0.5782968401908875,1.137874960899353,36.05805230140686,1,0.1
-0.8406519293785095,-0.5800912976264954,1.1367346048355103,36.15838146209717,1,0.1
-0.8311270475387573,-0.5815296769142151,1.1364613771438599,36.25869178771973,1,0.1
-0.8215517401695251,-0.5829293131828308,1.1366784572601318,36.358920097351074,1,0.1
-0.8120027184486389,-0.5848150849342346,1.1366064548492432,36.45921778678894,1,0.1
-0.8025254607200623,-0.586972713470459,1.1361970901489258,36.559504985809326,1,0.1
-0.7933399677276611,-0.589440643787384,1.135634422302246,36.65983557701111,1,0.1
-0.7852288484573364,-0.5913004279136658,1.1361682415008545,36.76012587547302,1,0.1
-0.7764385342597961,-0.5934405326843262,1.1364973783493042,36.860299825668335,1,0.1
-0.7681890726089478,-0.5956635475158691,1.1376407146453857,36.96055459976196,1,0.1
-0.7600107789039612,-0.5977233648300171,1.1388038396835327,37.06077194213867,1,0.1
-0.752107560634613,-0.5998807549476624,1.1396284103393555,37.161032915115356,1,0.1
-0.7438972592353821,-0.6019596457481384,1.1395751237869263,37.26117181777954,1,0.1
-0.7365136742591858,-0.6037570238113403,1.139529824256897,37.36128807067871,1,0.1
-0.7278260588645935,-0.6057738065719604,1.1381689310073853,37.461554527282715,1,0.1
-0.7195711731910706,-0.6073267459869385,1.136837363243103,37.56181597709656,1,0.1
-0.7111080288887024,-0.6087238788604736,1.1355302333831787,37.66201901435852,1,0.1
-0.7022210359573364,-0.6100574731826782,1.134730577468872,37.7622754573822,1,0.1
-0.6929653882980347,-0.6115183234214783,1.1340348720550537,37.862581968307495,1,0.1
-0.6833849549293518,-0.6131686568260193,1.133049488067627,37.962772369384766,1,0.1
-0.6736908555030823,-0.6148965358734131,1.1318063735961914,38.06301808357239,1,0.1
-0.6635266542434692,-0.6166641712188721,1.1302558183670044,38.16328477859497,1,0.1
-0.6531725525856018,-0.6182838678359985,1.128700613975525,38.2636034488678,1,0.1
-0.6425641179084778,-0.6197105646133423,1.1270561218261719,38.363860845565796,1,0.1
-0.6318210363388062,-0.6204553842544556,1.1248606443405151,38.46416735649109,1,0.1
-0.6211090087890625,-0.6211191415786743,1.122222900390625,38.56445384025574,1,0.1
-0.6099288463592529,-0.6216214299201965,1.1193054914474487,38.6647469997406,1,0.1
