vx,vy,vz,ax,ay,az,t,id
0.0546660662489917,-0.05539685863376029,-0.03345167192924431,0.146062828015113,-0.019020310245654017,-0.048252033572242455,17.02287530899048,3
0.05441776764942362,-0.05541626425489198,-0.03509308200636564,0.15341157622473742,-0.020295735814349906,-0.03663675505813652,17.123122215270996,3
0.05224584052944339,-0.05729530932568286,-0.03626601580527445,0.16550902649947746,0.005473131315698571,-0.0229483340684103,17.223514795303345,3
0.05168814175223363,-0.06136413426552112,-0.03731807098089269,0.17655977677180154,0.040768492285614445,-0.015599786948274253,17.323680639266968,3
0.05107858133488119,-0.0511154538772073,-0.03851515461489603,0.18783677804636775,-0.05073151316019509,-0.005819934230952854,17.424089670181274,3
0.04981666376885464,-0.06090585604146174,-0.03980045586949842,0.1953429328017867,0.04238267969083735,0.00952437099693841,17.524299144744873,3
0.056613618730752574,-0.05031700247033457,-0.037200192295792814,0.1370014471616407,-0.049580481206254814,-0.012089548296764563,17.62459397315979,3
0.05634561125727687,-0.05813581114060882,-0.03866950797033298,0.14222987377913612,0.017342600125000617,0.0006020921159871567,17.724900484085083,3
0.05470811934866083,-0.05419747410745762,-0.039281869027088315,0.15987684755623627,-0.018460922157500344,0.006429761377175369,17.825048208236694,3
0.05926785212491844,-0.055837750820390455,-0.040607541400545816,0.12175609095653352,-0.005952929235707532,0.019281113714405357,17.92524766921997,3
0.059858268389836745,-0.059309583926158,-0.043885256064626,0.1171118024295973,0.023077122031021934,0.050424748454385764,18.02568244934082,3
0.05764313104209485,-0.0552762474309203,-0.03958880452158027,0.13728454341462593,-0.013982505307286223,0.014978549843402966,18.12599015235901,3
0.05954084859320688,-0.05688097060879406,-0.03795631024103547,0.12083848063478274,-0.0007097308537529727,0.0020750673954335382,18.226304292678833,3
0.05846498805410396,-0.053251449213284216,-0.03961896875029746,0.13006032584988855,-0.035195883017273305,0.018441550470899338,18.326603889465332,3
0.05866755803828457,-0.057190728149103316,-0.03892930725199012,0.12756855784956503,-0.0033227596004519215,0.014240363414577146,18.42684316635132,3
0.0598798690172486,-0.0590255302136085,-0.03594767353310741,0.11542315534064101,0.011328686878512103,-0.010851545177721791,18.527106285095215,3
0.06134994712674339,-0.06215525207682341,-0.03638727993293194,0.10011572511601009,0.03791693067014416,-0.006289738107418748,18.627339601516724,3
0.05799235766781456,-0.0617554739484351,-0.03356767595939966,0.12790323105184007,0.034747212497878883,-0.03037355869581851,18.727540016174316,3
0.05930118461428673,-0.06282440115131188,-0.03430980755964699,0.11415370930799981,0.044226509848128405,-0.023375678456227213,18.82789373397827,3
0.05502811599037385,-0.06354094688937073,-0.03569301150849437,0.15021799751037432,0.050677525983459475,-0.010033375340289133,18.927993535995483,3
0.05532108573320093,-0.06194885204051258,-0.03353027607705295,0.1462707787099615,0.03650537936173393,-0.027899082063204888,19.028204917907715,3
0.05252284676121265,-0.065159701122932,-0.03624408293886259,0.17271917453696184,0.061326973442865106,-0.0036741383224121113,19.128393411636353,3
0.05136360391232955,-0.06362473525142191,-0.03809166845148854,0.182568878623769,0.04772174024910494,0.015610319291587725,19.228715419769287,3
0.0533948307210479,-0.06179645592274045,-0.03641651237285635,0.16399232229584979,0.030931063609765646,0.004481598248621723,19.32898759841919,3
0.04747024906597287,-0.06388781210537205,-0.036124435481377726,0.21628872429381815,0.04888834501003885,0.005470491500995873,19.429267406463623,3
0.05127890673497492,-0.062307199242710734,-0.03878253382709355,0.1811140431364614,0.03287287828877355,0.03217361262804384,19.52966809272766,3
0.051204547022290305,-0.06843992845028746,-0.041612056887730224,0.18899666161987286,0.07392769108937491,0.05827424262390107,19.62992262840271,3
0.04741604535348197,-0.06384231023762253,-0.040675779260042184,0.2202721618481152,0.031716994263706146,0.055414229372653924,19.73023796081543,3
0.05336633734113298,-0.06544928164478574,-0.045322354756959664,0.16639857569749353,0.04541185797736865,0.10520278577999431,19.830405235290527,3
0.05320668622496324,-0.06039784002169971,-0.04437139825165008,0.16609997790856332,-0.005873113965639459,0.10446915566537694,19.930641651153564,3
0.05454458660105836,-0.06492908164236494,-0.044263001104046906,0.14906327885797124,0.03166857880862078,0.11265917894747864,20.030906677246094,3
0.058663657000359304,-0.06887868613729219,-0.04234551714784049,0.11399605581630631,0.05187989299426076,0.10024442669772224,20.13123393058777,3
0.05382574612566853,-0.06507073883042912,-0.044815738675717684,0.15170546878406038,0.013013479681434138,0.13044591581459547,20.231520652770996,3
0.0559020305015665,-0.06529256458847169,-0.04460127986591881,0.12618086087596433,0.012413710614918904,0.13888730762145104,20.331786632537842,3
0.05502294368691972,-0.06744790118760327,-0.043631640889691986,0.13384298180788323,0.015083534114192013,0.13662418562353534,20.43209958076477,3
0.05370842316167197,-0.07035641029301885,-0.04232639929945794,0.1393653032755901,0.03590064372769656,0.1342747812267696,20.532479286193848,3
0.05547771356102389,-0.07016992324128316,-0.04174796206320578,0.12237102927963293,0.018924332551496014,0.13538226170362203,20.63272213935852,3
0.05533100085876932,-0.06635687931317485,-0.041577756685198,0.1138988116005762,-0.017011910344753037,0.1442087805130931,20.73299765586853,3
0.05541292318676742,-0.07061878978996847,-0.04065686916165883,0.10465432395424701,0.014705653178328332,0.14550527067043706,20.833311557769775,3
0.05536267085774158,-0.07088274515406963,-0.038331071105396006,0.10112900435744086,0.0007264084737848886,0.1311915302890882,20.93351721763611,3
0.057759990579749794,-0.07222786538557607,-0.03791650708540789,0.07039151695655876,0.007909896618386418,0.1368894959254913,21.033803462982178,3
0.05959722532872038,-0.06999763245182813,-0.03900862786901629,0.04579559453804311,-0.02919479656140489,0.15274764427945614,21.13403582572937,3
0.05555320790113346,-0.06875668089543639,-0.037267790525210634,0.06934763681372721,-0.04705939938174081,0.1469144477617457,21.234299659729004,3
0.054986201482151144,-0.06936253226593074,-0.03580774858148857,0.067061312495926,-0.060358356717501456,0.14080438590585992,21.33454465866089,3
0.05132915960566277,-0.06747205746546454,-0.034407518303074154,0.08742117887708131,-0.08051063062960721,0.13855947759602164,21.434783697128296,3
0.05060392048618217,-0.07079260399663061,-0.03368558062505057,0.08216530743207812,-0.05895486027442068,0.1404048575564986,21.535032272338867,3
0.0498072444087936,-0.07453632737001457,-0.031079514619493293,0.0821058321440087,-0.04349296375971449,0.1234529472444227,21.635292053222656,3
0.05028677573319368,-0.07716060036183583,-0.026511021710150448,0.06495659741665674,-0.024278501793997567,0.0895709323323442,21.735513925552368,3
0.04739840121471954,-0.07729248541145647,-0.03056389186614267,0.07873174332785687,-0.02351388457458061,0.13351783508396994,21.835683584213257,3
0.04864605863331692,-0.08176054612121168,-0.02661662776338237,0.012100454749869146,-0.018866545273913633,0.07492994914978815,21.935977935791016,3
0.048357570807397214,-0.08146809559415348,-0.02703170914078611,-0.1201648352722506,-0.07858376317584953,0.009386767331304637,22.036181926727295,3
0.04125909884253913,-0.08440225634627153,-0.026180379121415527,0.10418985957032345,0.005018043052781859,0.11258185368584803,22.136393547058105,3
0.04347033247412875,-0.08290600983488054,-0.02114106966215188,0.0724327067098843,-0.005425207021761934,0.07470879053040218,22.236852884292603,3
0.037980034911629934,-0.0921991955146145,-0.023658439981405762,0.11363088750615978,0.061654744002913334,0.10118505637347966,22.337459564208984,3
0.03070989159762638,-0.08337804495034334,-0.02310628952665566,0.16870871134116863,-0.011606016554530226,0.1037510524188607,22.437703847885132,3
0.028579324172255543,-0.0858187871881312,-0.02053510464421917,0.18318460654501037,-0.0026038244009216945,0.08627079673275967,22.538065433502197,3
0.029188589602638607,-0.08896517792976094,-0.01763829594833207,0.16731783081553725,0.024590565916301942,0.06393643579232419,22.638286113739014,3
0.02632565390199205,-0.09093759668705524,-0.018293785848585098,0.19086954909267148,0.03278459322263961,0.07625419193828441,22.73850131034851,3
0.02539579759148525,-0.08287895083745976,-0.018542137110686505,0.19217142733895173,-0.03879511627042618,0.08446573314846076,22.838807106018066,3
0.024506675727248687,-0.08950471332906113,-0.01815352326409651,0.1944910049072864,0.007475807567003314,0.08643452196035085,22.938936471939087,3
0.01630983974534355,-0.07087093266972934,-0.014038341212044793,0.05388614007404423,-0.19990482919813185,-0.08353598906431259,23.039316415786743,3
0.01817750927264801,-0.10648939452050225,-0.021761838854836905,0.23976163277428938,0.16038709049087532,0.1310474617954191,23.13944101333618,3
0.012310491098526775,-0.08911336970571222,-0.018731894148760173,0.28839899124178736,0.0007162102665431328,0.11186722277109556,23.239677906036377,3
0.008784128723728152,-0.09662010123402757,-0.017271153059379846,0.31667914847980033,0.07092220169329749,0.1064333484938435,23.340074062347412,3
0.0076414852829110305,-0.09758391479329397,-0.015700609639931414,0.32517806395625504,0.06957168093761447,0.09894838814659575,23.440274000167847,3
0.004031147826935945,-0.09887435496276822,-0.013140661575426791,0.3547981641401353,0.09199904298555536,0.08267998024571875,23.540433883666992,3
0.0016437151472887773,-0.09804604663450439,-0.014512889106794775,0.37486498821490566,0.07604619347989887,0.10073617372747122,23.64078426361084,3
0.0017691723794952088,-0.0977479637266123,-0.0141057886558811,0.3720646316964553,0.06887174107738832,0.10374733162355591,23.741035223007202,3
9.766647393617528e-05,-0.09244029518697237,-0.010959464732699464,0.38476895825539625,0.0275195656015769,0.08208601166191914,23.841291427612305,3
-0.002400481762527254,-0.09877054155439823,-0.010718264131542116,0.404687634494833,0.07842233320499371,0.08546948001436555,23.941601991653442,3
-0.006215766218068299,-0.09186535743518483,-0.005706423459093159,0.4372372462979248,0.023009380878526612,0.04561552382164159,24.041834115982056,3
-0.006474025101278138,-0.08852574593757508,-0.006369877514707037,0.4381135757122716,-0.013846434358416773,0.05524937688275672,24.142128944396973,3
-0.009424089687848781,-0.08917508799109024,-0.005226516076370793,0.46327334399230496,-0.004662720943060064,0.04890737224295085,24.242382764816284,3
-0.011993023165885349,-0.0892181067510649,-0.0020536372938628846,0.4859654340362557,0.003557019129670715,0.023610949320836423,24.342610597610474,3
-0.012856966282642272,-0.08294693407171363,-0.002041889676082047,0.4924107045695474,-0.06045697191949769,0.026077618841292383,24.44287633895874,3
-0.013520644808496053,-0.08445506107371688,-0.00021123508858783097,0.49770707370361816,-0.04576807661318911,0.011954360306848448,24.54309916496277,3
-0.014119333534098782,-0.08177645878317094,0.0007070435343606493,0.5025863986068702,-0.06456955041336332,0.00525924294371342,24.64333724975586,3
-0.009753690915585188,-0.08734908917728301,0.004237409215382784,0.46058583518885826,-0.02396722200715508,-0.02485887238733452,24.743494987487793,3
-0.0122592029904514,-0.0818050287790497,0.003395428188002503,0.4794882588443761,-0.07150379290192024,-0.01712458976499415,24.843815803527832,3
-0.0072228174145479536,-0.09023204424980796,0.011082666070549514,0.4293338182741842,-0.004955876869664047,-0.08576703869372322,24.944119453430176,3
-0.009710582306030942,-0.08380680126967194,0.010105345623656094,0.4460982984912587,-0.05929586037756163,-0.07963592733513941,25.044350624084473,3
-0.008748940559432235,-0.08698725010892001,0.007552977980301548,0.43028320040960694,-0.03901314019137056,-0.05804409496949259,25.144667625427246,3
-0.0036902503974184458,-0.08680607199461224,0.006809063044368081,0.37883542238205986,-0.03874938267208024,-0.05207973883992341,25.2449734210968,3
-0.005008983203608977,-0.08626528512010502,0.0036800814255172924,0.3791093216599354,-0.054855324723834774,-0.023115816851643413,25.34527325630188,3
0.0004743151540531602,-0.08883188944434266,0.007174434955993309,0.3225812993112847,-0.02647222524200019,-0.0538859090699591,25.445653438568115,3
0.0003654587720823439,-0.09309818455563786,0.0045736681521213575,0.30922932264197767,0.0010102564901202976,-0.02956710331412085,25.545785665512085,3
0.0007124513382574099,-0.08819399869243875,2.2605699491728694e-05,0.29109732038874964,-0.05222274941861938,0.013753102550305835,25.64612603187561,3
0.0013911794474874971,-0.09241301872469636,0.004780304834484401,0.27029667188497336,-0.02142453915196934,-0.02545420414323394,25.74628472328186,3
0.0030936809061072753,-0.09331291976957001,0.0007901544847216966,0.2424708200299553,-0.009444683117694008,0.011739903231379046,25.8465838432312,3
-0.0034392697696876287,-0.09124472785535727,-0.0025860490118426653,0.2831438356283653,-0.036366817853810324,0.04643606643106382,25.946828603744507,3
0.002295088109971522,-0.09529464931470022,0.0021578437740140417,0.2153105781227188,-0.009159852566921924,0.009111547330028327,26.047168493270874,3
-0.003805945881032441,-0.0959540525019143,0.0006307696697882136,0.25091477590207906,-0.010007907106247493,0.026532211789976754,26.147465467453003,3
