x,y,z,t,curve,mode
-0.08531008660793304,0.19978785514831543,0.9094125032424927,19.54417371749878,3,0.1
-0.08332172781229019,0.19077928364276886,0.9073628187179565,19.64439558982849,3,0.1
-0.0813533365726471,0.18194091320037842,0.9051711559295654,19.744725704193115,3,0.1
-0.07952502369880676,0.17290833592414856,0.9031230211257935,19.84488344192505,3,0.1
-0.07798457890748978,0.16390489041805267,0.9011197090148926,19.94517421722412,3,0.1
-0.07659625262022018,0.15618015825748444,0.8994958996772766,20.045389652252197,3,0.1
-0.07493024319410324,0.14608187973499298,0.8973494172096252,20.145636320114136,3,0.1
-0.07325287908315659,0.13693293929100037,0.8953520059585571,20.24595355987549,3,0.1
-0.07146039605140686,0.1277037262916565,0.8940929174423218,20.34618091583252,3,0.1
-0.06978210806846619,0.11829197406768799,0.8928254246711731,20.446476697921753,3,0.1
-0.06792336702346802,0.10897885262966156,0.891552746295929,20.546819925308228,3,0.1
-0.06618434190750122,0.10036750882863998,0.8912708163261414,20.647010564804077,3,0.1
-0.06454143673181534,0.09185455739498138,0.8911397457122803,20.747286081314087,3,0.1
-0.06290581077337265,0.08355245739221573,0.891129732131958,20.847567081451416,3,0.1
-0.06119626760482788,0.07483212649822235,0.8913692235946655,20.94782018661499,3,0.1
-0.05966944620013237,0.06628526747226715,0.8913823366165161,21.04797911643982,3,0.1
-0.057716865092515945,0.05706951767206192,0.8913946747779846,21.148118257522583,3,0.1
-0.055627282708883286,0.047496769577264786,0.8914346694946289,21.24842596054077,3,0.1
-0.054034098982810974,0.038281407207250595,0.8911859393119812,21.34863519668579,3,0.1
-0.05216687545180321,0.028436334803700447,0.8910132050514221,21.448874473571777,3,0.1
-0.050240494310855865,0.018338341265916824,0.8912152051925659,21.548999309539795,3,0.1
-0.04886375367641449,0.008485575206577778,0.891234278678894,21.64935851097107,3,0.1
-0.04784519597887993,-0.001820893376134336,0.8913968205451965,21.749608039855957,3,0.1
-0.04728135094046593,-0.012191345915198326,0.8914889097213745,21.849939346313477,3,0.1
-0.04706883803009987,-0.022957833483815193,0.8918850421905518,21.950068950653076,3,0.1
-0.04737446457147598,-0.033967118710279465,0.8922011256217957,22.050525665283203,3,0.1
-0.048127591609954834,-0.045315489172935486,0.8930591344833374,22.15073275566101,3,0.1
-0.04965883865952492,-0.05598558112978935,0.8942896723747253,22.250927209854126,3,0.1
-0.05127645283937454,-0.06639740616083145,0.8951073288917542,22.351215839385986,3,0.1
-0.05278545245528221,-0.07732085883617401,0.8962176442146301,22.451467037200928,3,0.1
-0.05447354167699814,-0.08833612501621246,0.8969817757606506,22.551843643188477,3,0.1
-0.05578777566552162,-0.09946324676275253,0.8975823521614075,22.651997566223145,3,0.1
-0.05694635957479477,-0.1111200600862503,0.8986167907714844,22.75219464302063,3,0.1
-0.05811270698904991,-0.12222594767808914,0.8995423913002014,22.852427005767822,3,0.1
-0.05980458855628967,-0.13338546454906464,0.9006373882293701,22.95270824432373,3,0.1
-0.06122296303510666,-0.14468194544315338,0.9018368124961853,23.05292797088623,3,0.1
-0.06253044307231903,-0.155905619263649,0.9028506875038147,23.15328574180603,3,0.1
-0.06388961523771286,-0.16729217767715454,0.9036345481872559,23.25359797477722,3,0.1
-0.06545071303844452,-0.17856688797473907,0.9045511484146118,23.353911876678467,3,0.1
-0.06718099862337112,-0.18961703777313232,0.9054824113845825,23.454185724258423,3,0.1
-0.07010266929864883,-0.20086878538131714,0.9060225486755371,23.554429054260254,3,0.1
-0.07235711812973022,-0.21130189299583435,0.9072691798210144,23.65480637550354,3,0.1
-0.07514933496713638,-0.22264747321605682,0.9084383249282837,23.75505042076111,3,0.1
-0.07783565670251846,-0.23337280750274658,0.909853458404541,23.855355262756348,3,0.1
-0.08135363459587097,-0.24379514157772064,0.9109429121017456,23.955631256103516,3,0.1
-0.08493456989526749,-0.25418543815612793,0.9120339751243591,24.05600357055664,3,0.1
-0.08842115104198456,-0.2645546495914459,0.9133904576301575,24.15620732307434,3,0.1
-0.09249863773584366,-0.27445679903030396,0.9151289463043213,24.256512880325317,3,0.1
-0.09662984311580658,-0.2840854525566101,0.9174519777297974,24.35680627822876,3,0.1
-0.10152559727430344,-0.29341238737106323,0.9198290109634399,24.45707869529724,3,0.1
-0.1061212420463562,-0.3026599884033203,0.9224852919578552,24.55742073059082,3,0.1
-0.11096544563770294,-0.3121129274368286,0.9247841835021973,24.657737970352173,3,0.1
