x,y,z,t,curve,mode
-0.6238626837730408,-0.00461879326030612,1.1164798736572266,5.1071696281433105,5,0.1
-0.6255568861961365,-0.002564181573688984,1.1238594055175781,5.4286415576934814,5,0.1
-0.626491129398346,-0.0025978260673582554,1.1260361671447754,5.528734445571899,5,0.1
-0.6291937828063965,-0.0021211905404925346,1.128028154373169,5.629003286361694,5,0.1
-0.6356134414672852,-0.0013326406478881836,1.1304734945297241,5.729292631149292,5,0.1
-0.644806981086731,0.00039216596633195877,1.1333857774734497,5.829609394073486,5,0.1
-0.656132161617279,0.0029258723370730877,1.1358184814453125,5.929831504821777,5,0.1
-0.6686784029006958,0.005408129654824734,1.1384189128875732,6.030066013336182,5,0.1
-0.6819624900817871,0.008298555389046669,1.1416268348693848,6.130359888076782,5,0.1
-0.6956303715705872,0.01134236715734005,1.1444751024246216,6.230495452880859,5,0.1
-0.7091917991638184,0.01480922568589449,1.1480244398117065,6.330821990966797,5,0.1
-0.7234911322593689,0.018242670223116875,1.1512658596038818,6.431087493896484,5,0.1
-0.7377511262893677,0.021991895511746407,1.1549638509750366,6.531278610229492,5,0.1
-0.7524737119674683,0.02583843097090721,1.1585142612457275,6.631596326828003,5,0.1
-0.767952561378479,0.02987498976290226,1.1625441312789917,6.731709003448486,5,0.1
-0.782233715057373,0.03390658646821976,1.16636323928833,6.83217453956604,5,0.1
-0.797788679599762,0.0386025495827198,1.17118239402771,6.93244743347168,5,0.1
-0.8124650120735168,0.043064016848802567,1.1751042604446411,7.032826900482178,5,0.1
-0.827578604221344,0.047505684196949005,1.1793222427368164,7.132934331893921,5,0.1
-0.8429855108261108,0.05209311470389366,1.183330774307251,7.233267307281494,5,0.1
-0.8576557040214539,0.056251488626003265,1.1867375373840332,7.333419322967529,5,0.1
-0.8732879161834717,0.06107688695192337,1.1911743879318237,7.433789968490601,5,0.1
-0.8888614177703857,0.06588748842477798,1.195076584815979,7.533937454223633,5,0.1
-0.9040310978889465,0.07107076793909073,1.1996808052062988,7.6342079639434814,5,0.1
-0.9193620085716248,0.07597605884075165,1.2042235136032104,7.734560251235962,5,0.1
-0.9351344108581543,0.08091741055250168,1.2086808681488037,7.8348047733306885,5,0.1
-0.9508779644966125,0.08614613860845566,1.213305950164795,7.935045480728149,5,0.1
-0.9663622379302979,0.09153711050748825,1.2177633047103882,8.035341739654541,5,0.1
-0.9817826151847839,0.09702714532613754,1.222890019416809,8.135558605194092,5,0.1
-0.9971891641616821,0.10244234651327133,1.2272475957870483,8.235978603363037,5,0.1
-1.0127109289169312,0.10818137228488922,1.2316159009933472,8.336320877075195,5,0.1
-1.0288443565368652,0.11419423669576645,1.235864520072937,8.436904907226562,5,0.1
-1.0447245836257935,0.11999526619911194,1.239760398864746,8.537201881408691,5,0.1
-1.060234546661377,0.12576672434806824,1.244350790977478,8.6375150680542,5,0.1
-1.0754714012145996,0.13192327320575714,1.2481335401535034,8.737807273864746,5,0.1
-1.0905849933624268,0.13841211795806885,1.2518928050994873,8.837987184524536,5,0.1
-1.1054809093475342,0.1451498568058014,1.2558484077453613,8.938218832015991,5,0.1
-1.1197173595428467,0.15226219594478607,1.2592988014221191,9.038419723510742,5,0.1
-1.1335190534591675,0.15986515581607819,1.2623461484909058,9.138782978057861,5,0.1
-1.1471725702285767,0.1676001399755478,1.2653638124465942,9.23898720741272,5,0.1
-1.160372018814087,0.17567990720272064,1.2688602209091187,9.339294672012329,5,0.1
-1.1723190546035767,0.1837129145860672,1.271395206451416,9.439455509185791,5,0.1
-1.1836470365524292,0.19230704009532928,1.2747668027877808,9.53983211517334,5,0.1
-1.194338083267212,0.20111821591854095,1.2776492834091187,9.639925479888916,5,0.1
-1.2035361528396606,0.20914490520954132,1.280132532119751,9.740204334259033,5,0.1
-1.212714433670044,0.21767854690551758,1.2829664945602417,9.840331792831421,5,0.1
-1.220977783203125,0.22604821622371674,1.2875264883041382,9.94057321548462,5,0.1
-1.2281750440597534,0.2339908629655838,1.290132761001587,10.041298866271973,5,0.1
-1.234403133392334,0.24175654351711273,1.2932332754135132,10.141613245010376,5,0.1
-1.2400000095367432,0.24972489476203918,1.2969510555267334,10.241939067840576,5,0.1
-1.2450428009033203,0.2574896812438965,1.3003950119018555,10.342209339141846,5,0.1
-1.249216079711914,0.2650222182273865,1.3038694858551025,10.442555904388428,5,0.1
-1.2528998851776123,0.27227240800857544,1.3067349195480347,10.542816638946533,5,0.1
-1.256368637084961,0.2794741094112396,1.3093775510787964,10.643097877502441,5,0.1
-1.2594324350357056,0.28690508008003235,1.311874270439148,10.7433500289917,5,0.1
-1.2621841430664062,0.29403188824653625,1.3137950897216797,10.843661308288574,5,0.1
-1.2643992900848389,0.3017977178096771,1.3159130811691284,10.944024085998535,5,0.1
-1.2661247253417969,0.30960771441459656,1.3180694580078125,11.04432225227356,5,0.1
-1.2672500610351562,0.31827643513679504,1.3203381299972534,11.144577503204346,5,0.1
-1.2678200006484985,0.32652831077575684,1.3227341175079346,11.244849681854248,5,0.1
-1.2678797245025635,0.33476364612579346,1.3252636194229126,11.345163583755493,5,0.1
-1.2673263549804688,0.3433908224105835,1.3274954557418823,11.44547986984253,5,0.1
-1.2666338682174683,0.35179609060287476,1.3301085233688354,11.545765399932861,5,0.1
-1.2656457424163818,0.360441654920578,1.3327523469924927,11.64601755142212,5,0.1
-1.26441490650177,0.3691628873348236,1.3352959156036377,11.746387958526611,5,0.1
-1.2631218433380127,0.3774079382419586,1.3381563425064087,11.846646547317505,5,0.1
-1.2614450454711914,0.3858545124530792,1.3405228853225708,11.946985006332397,5,0.1
-1.2597301006317139,0.39457452297210693,1.3430068492889404,12.047128200531006,5,0.1
-1.2577383518218994,0.40271100401878357,1.3449532985687256,12.147519826889038,5,0.1
-1.255696415901184,0.41117557883262634,1.3468796014785767,12.247714519500732,5,0.1
-1.253112554550171,0.4199962317943573,1.3486298322677612,12.348103523254395,5,0.1
-1.250502586364746,0.4287157356739044,1.350770354270935,12.448242664337158,5,0.1
-1.2475934028625488,0.4372056722640991,1.3532272577285767,12.548664569854736,5,0.1
-1.2441184520721436,0.44623473286628723,1.3559651374816895,12.648726463317871,5,0.1
-1.24065101146698,0.45445603132247925,1.3591663837432861,12.74899172782898,5,0.1
-1.2369085550308228,0.462341845035553,1.361417293548584,12.849230289459229,5,0.1
-1.2329442501068115,0.46984046697616577,1.3623182773590088,12.949520111083984,5,0.1
-1.2289596796035767,0.4767533838748932,1.363781213760376,13.049815893173218,5,0.1
-1.224364995956421,0.4837489128112793,1.3652881383895874,13.150153160095215,5,0.1
-1.219393253326416,0.49046170711517334,1.3672162294387817,13.250482082366943,5,0.1
-1.213753342628479,0.4974258244037628,1.3688935041427612,13.350780487060547,5,0.1
-1.207715630531311,0.5040915608406067,1.370571255683899,13.451174020767212,5,0.1
-1.201245903968811,0.5106117725372314,1.3724032640457153,13.551459789276123,5,0.1
-1.1941386461257935,0.5172135829925537,1.374197244644165,13.651822090148926,5,0.1
-1.186509370803833,0.5237986445426941,1.375967264175415,13.752148151397705,5,0.1
-1.1784051656723022,0.5302826762199402,1.377517580986023,13.852530002593994,5,0.1
-1.1700382232666016,0.5367637872695923,1.3789249658584595,13.952702283859253,5,0.1
-1.1611515283584595,0.5436080694198608,1.3800498247146606,14.0532386302948,5,0.1
-1.1527706384658813,0.5498443245887756,1.3815323114395142,14.15345025062561,5,0.1
-1.1441529989242554,0.5560909509658813,1.3830451965332031,14.253697633743286,5,0.1
-1.1354920864105225,0.5621299743652344,1.3845970630645752,14.35400390625,5,0.1
-1.1269773244857788,0.5677171349525452,1.3866921663284302,14.454278707504272,5,0.1
-1.118304967880249,0.5730118751525879,1.3884799480438232,14.554527759552002,5,0.1
-1.1098541021347046,0.577986478805542,1.3902088403701782,14.6548330783844,5,0.1
-1.101453423500061,0.5824691653251648,1.3919322490692139,14.7551851272583,5,0.1
-1.092922568321228,0.5868711471557617,1.3934712409973145,14.855520009994507,5,0.1
-1.0842927694320679,0.591005802154541,1.395180344581604,14.955843925476074,5,0.1
-1.075230598449707,0.5951882004737854,1.396683692932129,15.056213617324829,5,0.1
-1.0659888982772827,0.5993112921714783,1.398661494255066,15.156342506408691,5,0.1
-1.056575059890747,0.6035199761390686,1.4007627964019775,15.25674557685852,5,0.1
-1.0466175079345703,0.6079866290092468,1.40242338180542,15.35697078704834,5,0.1
