vx,vy,vz,ax,ay,az,t,id
0.014194152000152338,0.08949806958997233,-0.004941468825425238,-0.47445792419314503,-0.08239964718838005,0.2317256654292287,9.58629584312439,1
0.006924863716149042,0.09788355698472574,-0.004038568567663861,-0.4362325420687472,-0.14918691598691408,0.23466667230121022,9.686529397964478,1
0.001678532509773037,0.09712543035863418,0.0020616766082386167,-0.4104176709216725,-0.15486535168476465,0.19632340960636258,9.786786079406738,1
-0.01111369057102703,0.10295185994582937,0.003848778782611177,-0.3377061381762254,-0.19430711247782195,0.19657448637065414,9.887099981307983,1
-0.016551098996604553,0.10482583445641873,0.006402777314786154,-0.3068388669461835,-0.2190163026436483,0.18477574058673105,9.98729944229126,1
-0.00889471526916826,0.10549800232724711,0.013888525339152245,-0.36405083605319094,-0.2366007450586605,0.1320678321132283,10.087588787078857,1
0.0026348062527939736,0.11070273191169616,0.01589949304241133,-0.45248170071211374,-0.2803996723582752,0.12400720444122346,10.187904357910156,1
0.01329112003028074,0.1196764698180537,0.016950786656477864,-0.5356517219893882,-0.35486267339250044,0.11968040092291758,10.288102865219116,1
0.02041530876825729,0.12414392930206004,0.016085446500785004,-0.5941302838765692,-0.4050570506328562,0.12834601305494958,10.388365745544434,1
0.013295658851965184,0.1294829854620358,0.01674068605855668,-0.5627601562758173,-0.45336414524939916,0.13101381508204973,10.48854923248291,1
0.005653693914143576,0.12451458446289797,0.02850664421805591,-0.5240577968028994,-0.43471692072392815,0.04273986039041732,10.58888578414917,1
-0.007551320258391049,0.12640831922140194,0.03330138328639927,-0.4456908108928882,-0.4627099420533307,0.005723093465872885,10.689205884933472,1
-0.013421941959877315,0.13133073851725474,0.037367255110514655,-0.41759216996839593,-0.5081446614282393,-0.02404655685228235,10.789599657058716,1
-0.020396951825741142,0.12490887349202724,0.03247255204170948,-0.40551359874621673,-0.5055199563967303,-0.04065870895143918,10.889849424362183,1
-0.0208581198126856,0.12128321784816873,0.03471098568491586,-0.3830135430733232,-0.46912599632463337,-0.0014196292327687224,10.990089416503906,1
-0.021414734449020402,0.11668204108839003,0.03386816482967125,-0.3884282729627139,-0.44835962491786974,0.008228104022082109,11.090339660644531,1
-0.02456699055090034,0.10796874071432816,0.03167290663814108,-0.37261881994474016,-0.403418380792645,0.024823240884570223,11.19067907333374,1
-0.03270542140010706,0.10398530898709332,0.02711235353595432,-0.3256794626834032,-0.3852574582228197,0.06504827789160317,11.290939092636108,1
-0.03816908798906625,0.10160148958055545,0.03274172349422835,-0.29282411578134293,-0.37886465240038886,0.02288565099406825,11.391112565994263,1
-0.05138666796052694,0.10312383909775868,0.03449367992913138,-0.20752359192156392,-0.400115131262534,0.008918089645345281,11.491418361663818,1
-0.05794562396988068,0.0952609159945869,0.037523099645389225,-0.16978390799985324,-0.3517921533640145,-0.010227398552812897,11.591689586639404,1
-0.066899827812144,0.0911608648396679,0.03440189692035836,-0.11063373977614985,-0.33240445372501715,0.014809050408721184,11.691998720169067,1
-0.06824739292442607,0.08391764534959881,0.042108572476522325,-0.1048495237426875,-0.28730340662642034,-0.04237523309848289,11.792181730270386,1
-0.07639376132189778,0.08347645640370109,0.04905104345942446,-0.05195333548253967,-0.28845124419315404,-0.09790184130740173,11.892446994781494,1
-0.0871319762903698,0.08300185145963081,0.054950036767418116,0.015986891417562335,-0.28558566775913025,-0.14325200933647275,11.992730140686035,1
-0.10432785904002133,0.08317407467347017,0.06730155934655954,0.12155973547390586,-0.29141845187867593,-0.25192275415790805,12.09293794631958,1
-0.11344092169566211,0.0799002369758456,0.06390139330376687,0.1875472040623376,-0.2620324968485713,-0.2171665967116231,12.193198680877686,1
-0.13640028548263602,0.09037383422403857,0.06657783430024863,0.34496926016890006,-0.3330165298602609,-0.24059183196835868,12.293347597122192,1
-0.14224258006197119,0.09005659376219437,0.06019139803367311,0.38226396917495153,-0.3252495262067812,-0.18647326896062136,12.39359426498413,1
-0.1451318605738237,0.08724870531646894,0.05344420312436812,0.40085987343434193,-0.30063999763844573,-0.12723428003353798,12.493853092193604,1
-0.13805450734126842,0.08039010231840803,0.04805085693749271,0.3619835797227028,-0.2559232495638276,-0.08345479335390081,12.594174146652222,1
-0.12888228322441642,0.07697548655898635,0.04493179613035786,0.3074639695690419,-0.23333528227523376,-0.05674747420559504,12.694451808929443,1
-0.11888511776843277,0.08067738565264679,0.04527962416912389,0.24153713871952415,-0.25663234179245653,-0.055850464358142816,12.794780254364014,1
-0.10646620259401458,0.08504157135682339,0.048568150604230684,0.15422789305946133,-0.2847353633996281,-0.07721083522914966,12.895020961761475,1
-0.09470919157042505,0.09108762947969996,0.04356232884867246,0.07502599057027134,-0.33181241130654904,-0.03859224283191855,12.995191812515259,1
-0.07553549032720211,0.1002292961192197,0.03689680365731475,-0.05774921763526255,-0.4033440956104357,0.013596598140093997,13.095519065856934,1
-0.05877329876200041,0.1027799064241755,0.029799330785303932,-0.1690463405602874,-0.439450674151006,0.06498356075472049,13.195745944976807,1
-0.046361180172249716,0.0942641915683289,0.02048201370384469,-0.26521139780901803,-0.39472046720459636,0.13782516842422654,13.296001672744751,1
-0.038677186113472845,0.08914439292289153,0.0218653024966122,-0.32038898046531256,-0.37655293340621815,0.130302473302412,13.396260976791382,1
-0.035829204976627456,0.08614656310587228,0.02815648305639147,-0.3459551483716555,-0.37174886409972674,0.07821870628234144,13.49650263786316,1
-0.028624631198192127,0.07304091527143099,0.02982085578688435,-0.39184321682041684,-0.3021706951074049,0.05499893306860821,13.596697330474854,1
-0.024317210500110775,0.06833731570132955,0.03601164455519371,-0.4309992722051695,-0.2802947363309544,0.0003961026528251156,13.696813583374023,1
-0.014949594734524334,0.058604601340173056,0.04025756078982135,-0.4952867713229494,-0.2276980911781673,-0.04663436427395472,13.797194004058838,1
-0.013301699002573237,0.05682764066000447,0.05355520569251478,-0.5208595621929817,-0.22170024263039134,-0.16255412759314053,13.897456645965576,1
-0.009305995287817174,0.04746070997205566,0.054985789600322084,-0.5517500626779087,-0.16850837685194076,-0.1932795776701375,13.997571468353271,1
-0.007495354254455989,0.043795520573336154,0.05351946454362242,-0.5685639995109899,-0.15140383619892325,-0.20095566823579847,14.097819805145264,1
-0.0024620414832361775,0.03154528741209012,0.051911125698343955,-0.6087917998758903,-0.07412326490316844,-0.2067755968447215,14.198103904724121,1
-0.0026612864842997038,0.023255357376581035,0.0550848970170032,-0.6148033349287634,-0.020173840734450974,-0.25012392080485857,14.298421144485474,1
-0.007354427640137848,0.018823386711252648,0.05317258913430734,-0.582104329907132,0.03038858590415289,-0.2588185479200156,14.398683071136475,1
-0.0068480135601284645,0.018891994766266205,0.04922564529558701,-0.5883354379939514,0.0037063750228882213,-0.2448451483755868,14.498963117599487,1
-0.007033829953272362,0.012039980204992529,0.05589353521703132,-0.5936343237573842,0.05119149175900605,-0.3150432889914315,14.599207639694214,1
-0.010916220679677032,0.01634644443862751,0.047615704770494184,-0.573045311694619,0.024145590745218673,-0.26719362179066947,14.699440002441406,1
-0.012597692992775123,0.021034652734451275,0.044680405202672774,-0.5394976487000646,0.05422061107765893,-0.2486165693755918,14.79959511756897,1
-0.018702126647319094,0.018756839050382987,0.04306460821161806,-0.515413104622145,0.005551758764684676,-0.26477185486177973,14.899860858917236,1
-0.021971355412866315,0.017169134365171763,0.039359374516400134,-0.49858525885934674,0.013601408644472311,-0.2499369355281228,15.000139236450195,1
-0.02421835794520776,0.01786669869500382,0.03094341686862753,-0.48623045981818835,0.009327280522271329,-0.19511690313022592,15.100400924682617,1
-0.023982686225194585,0.019821110444234853,0.03058937570855602,-0.49017678027103057,-0.003978867344165831,-0.20215558775213177,15.200651168823242,1
-0.025784128340362335,0.02101619843680087,0.03045834483677802,-0.47897028689622895,-0.010128133256970772,-0.210463878168385,15.300873041152954,1
-0.026187999799960945,0.01769214465681395,0.025056082377988082,-0.4706445153040793,0.02930801507941263,-0.16599814749336142,15.401182174682617,1
-0.02819560722960933,0.014544628348880753,0.023808844066643353,-0.45764370354500966,0.02613043533115211,-0.17937607443928796,15.501383066177368,1
-0.02507080643740342,0.011211763333277775,0.022338999435691443,-0.48107421544909945,0.04970822163958397,-0.1755210224956727,15.601690769195557,1
-0.032387470934110964,0.005087721806087636,0.028236796462538356,-0.4346321915431234,0.09350738168519458,-0.23039771797231495,15.701772928237915,1
-0.03153940209957395,0.003294114008816022,0.02583432253890016,-0.4407959807091533,0.10862421762913463,-0.22110838272357616,15.802047491073608,1
-0.0332410788243471,0.0026492178499681047,0.021293713284649293,-0.42197925784527496,0.11308936400316272,-0.19707932321202776,15.902251243591309,1
-0.03207579889443338,-0.0016163498216482605,0.019690079645533355,-0.43203408622731465,0.1462808590642075,-0.19207654050293801,16.00258469581604,1
-0.030873287712018825,-0.0011802311871625146,0.019508947605357367,-0.4416261375596902,0.1516005528097308,-0.19682420926915997,16.10275387763977,1
-0.03499529191326658,-0.00825163534679339,0.019500514798372618,-0.40682702328793324,0.19773706412121,-0.20883885130934782,16.20306706428528,1
-0.03848273863917604,-0.009390408742170692,0.013214632474727282,-0.3857111356285565,0.21251359649020823,-0.16642889343090458,16.30340337753296,1
-0.040289635777732855,-0.015071286728420752,0.009267869246227571,-0.376313788378223,0.2592712580806539,-0.1406706055234015,16.403675317764282,1
-0.04538999714679728,-0.017585833848494936,0.009451234010176423,-0.33169227587266803,0.28131194881924976,-0.15050448653770057,16.504018306732178,1
-0.049713009520497536,-0.01976628691068549,0.0019555487803425663,-0.30432052492977346,0.30639888263379184,-0.09586987539165584,16.604175090789795,1
-0.05006177306551516,-0.02207702708493023,0.00613921911227701,-0.3025448624417109,0.3330286149991238,-0.13260866402294869,16.704463481903076,1
-0.05236058207356267,-0.0207261040352339,0.005143435305320796,-0.27411916260640173,0.33087223662884924,-0.1324210595342403,16.804641008377075,1
-0.051010331522748156,-0.020150099256882523,0.0072312328323677405,-0.2824836875406296,0.33775176739840945,-0.1538242691850749,16.904956340789795,1
-0.0507061741652222,-0.0164026933846359,0.005895350387626431,-0.28305350338266844,0.32390501147390277,-0.1472636584356353,17.00517201423645,1
-0.05254320418533845,-0.012047618707281221,0.00014889779893317704,-0.2697890775517611,0.3038256603813982,-0.10588218283813122,17.105279207229614,1
-0.04096388914697103,-0.010186700590571347,0.00039427010003263745,-0.3362721300081259,0.29587428313600245,-0.11291790347704818,17.20541214942932,1
-0.04007522528312126,-0.001127010648882034,-0.003970124102080745,-0.3420243503161798,0.24106751187769085,-0.07996577323689855,17.305618047714233,1
-0.038985052733347146,0.007418863988684178,-0.010697880426629329,-0.35162907537476873,0.1872201025266435,-0.026511396318509805,17.405789852142334,1
-0.040407182970173525,0.00886950290789715,-0.01002587707082033,-0.3442074752492237,0.17959780993430483,-0.030126975828192366,17.505977630615234,1
-0.043645137571891215,0.012629891993632408,-0.01401893621223406,-0.3242563525939038,0.1555000268872613,0.003375760242785463,17.60622525215149,1
-0.046500913417967214,0.013783929076900753,-0.010190319196763074,-0.305478776056333,0.14784914220531953,-0.02481935166554251,17.70649242401123,1
-0.047539362818465845,0.015739178645447903,-0.014173470043330628,-0.2985341183632908,0.13460325109136262,0.008794920427161254,17.80674171447754,1
-0.047034354550862585,0.02102795954788816,-0.011002974419988102,-0.3016215838249471,0.09705342468384656,-0.014038631965779095,17.907021522521973,1
-0.04699891027364504,0.02415004913285858,-0.008504862130581575,-0.29946716539095647,0.07623114039757883,-0.03076329180996848,18.007258892059326,1
-0.046871020870571045,0.025974566892215126,-0.008098086209810049,-0.30095126899480346,0.05643971799302279,-0.03454717970844059,18.107580423355103,1
-0.04867372758303857,0.02650164482297325,-0.010946046950055462,-0.2785889574242943,0.0742583259175169,0.02117631481062174,18.207763671875,1
-0.04999386910600851,0.027197955257568976,-0.01001419034104437,-0.29045531805392644,0.041873065207561865,-0.01469444250773335,18.307964086532593,1
-0.05316466323538869,0.023269495049575695,-0.013498450685104427,-0.2659620583867647,0.06785940985227448,0.01609728645569066,18.408108234405518,1
-0.055774220423708644,0.020677219709592954,-0.016362770768864558,-0.24932574064554985,0.07814024304952272,0.03966488365578544,18.508410453796387,1
-0.05706581934159221,0.013503647896415463,-0.01641017457024374,-0.24163843475511862,0.12478405336452679,0.04295516985035429,18.608563661575317,1
-0.05829726782980891,0.007926078810862025,-0.017805408159135762,-0.23858559133782328,0.16496257506840875,0.05885916742426833,18.708811283111572,1
-0.05994230031933666,0.0024724182190968558,-0.024346741027735378,-0.22523036078356798,0.20426034245328153,0.11516211295784629,18.80895471572876,1
-0.05775219674035148,-0.0006884151101464176,-0.023324003731840598,-0.23065838081930168,0.24152886204657625,0.12180044513049283,18.909276008605957,1
-0.06719286731810971,-0.00528126235748691,-0.03429128174831938,-0.17018896384165524,0.26584545352652306,0.20750359501888996,19.00945472717285,1
-0.07437281737116992,-0.013997351723875612,-0.03838930609935552,-0.1169475529880502,0.3371741601455585,0.25256198523366896,19.109829902648926,1
-0.0857055029419739,-0.020980293293631352,-0.04293807347086328,-0.03937921956994779,0.3956440560893361,0.3060064111785049,19.21010160446167,1
-0.09810315648661451,-0.02050609470173927,-0.04596197743972541,0.04129549177741018,0.40549499649624593,0.34254761296553615,19.31039547920227,1
-0.10874287176922985,-0.01591128254580521,-0.046626665238044214,0.11954940806514865,0.38813017671126404,0.3664391192741151,19.410584449768066,1
-0.11446766003496213,-0.006936533041585901,-0.04656027398889299,0.16361209327742635,0.338697985037496,0.3850584394104796,19.51089882850647,1
-0.11653427347375937,0.00019219326431036535,-0.04199333571343568,0.17962690694233008,0.29888141240907484,0.36780709059915406,19.61120319366455,1
-0.12162509459015691,0.010893930524422108,-0.036825911278002256,0.2130024258386196,0.2309461812051143,0.3435147462465503,19.711447715759277,1
-0.1219852272564973,0.021645544611019335,-0.03161405195930474,0.21552051484081203,0.15725162731943967,0.31585910332619427,19.81172513961792,1
-0.12191909683960502,0.03559401098129562,-0.021817411565346324,0.21441565867157894,0.05551679252717893,0.24740881328208406,19.911973237991333,1
-0.1191732506651486,0.04603161748417816,-0.009874211289780888,0.2263729777994979,0.010626227635852154,0.1988707283220119,20.01210618019104,1
-0.11940474460985932,0.05249448065789129,-0.003517613072088443,0.17752784895251927,-0.0884166066181923,0.10505826600994075,20.112365007400513,1
-0.12019531482252215,0.062319400677804865,0.00037338724062072656,0.17619151408150607,-0.17689285030130256,0.06969330198783392,20.212648153305054,1
-0.1175021891418564,0.06422097483438666,0.007086157009061143,0.1535948300361399,-0.21579819199840805,0.008167401114283697,20.312889337539673,1
-0.11911669909563612,0.060347616351812294,0.011638749209097871,0.15147859926110635,-0.216479925762605,-0.039938954639055176,20.413167238235474,1
-0.13088636147217064,0.05723230014759796,0.020242346331476455,0.22635303850359695,-0.22262154210622073,-0.12441083420289656,20.513415575027466,1
-0.1289923766474396,0.04753759282104531,0.026696023282066425,0.2015698938825813,-0.18341143342796082,-0.19696397656720355,20.613558053970337,1
-0.13307860651545608,0.0395696801741261,0.03361323548651831,0.22241555601664564,-0.15371745467294035,-0.27747051448571286,20.71382784843445,1
-0.1344536718162205,0.03070566846493612,0.038434152720782475,0.23436512142451132,-0.11518079313549409,-0.34452830638706056,20.81442952156067,1
-0.13447010268054782,0.021896376904731302,0.04226468446082002,0.23120938865999766,-0.07535829674010855,-0.40713447211860515,20.914658784866333,1
-0.13318774694149568,0.017774432332079784,0.04362950445089732,0.22644796953734142,-0.06467916785510947,-0.4505848092832305,21.014928340911865,1
-0.13121496705089453,0.01167606427632064,0.042175092806845234,0.22332749297027724,-0.03875751980743231,-0.47170769155962006,21.115211009979248,1
-0.12729394097333782,0.005352429774645809,0.03962440174876185,0.19572529080125273,-0.011858534655756467,-0.48521715579870783,21.215540647506714,1
-0.12398480902984399,-0.00036001789973293217,0.04057312469353848,0.17980665853617914,0.014615189992244391,-0.5235578987661702,21.315736532211304,1
-0.11713429810076284,-0.0031199883885274842,0.03765519637189072,0.1421515078274636,0.0224120099980409,-0.5309701043972728,21.41609525680542,1
-0.11285878670059178,-0.009750493153034678,0.037844135052460044,0.12853782428904567,0.060592149386072255,-0.558649849361944,21.516186714172363,1
-0.10650811490399269,-0.022026082939652546,0.021827853550746724,0.09217329481660864,0.13802861874108258,-0.45801986243591125,21.61646008491516,1
-0.09850551394956704,-0.02465402552802875,0.02466710584833012,0.04968948214746381,0.1548648658482469,-0.5003351766737477,21.716739177703857,1
-0.08867080955259687,-0.028554734171430746,0.015109792030617054,-0.015568889417277593,0.17906673345945792,-0.4454651398546469,21.817084312438965,1
-0.09338352981466463,-0.03308770194134812,0.013190845721923226,0.025425123215620016,0.2115802984667443,-0.4452579486541984,21.91736364364624,1
-0.08734449863311203,-0.03375606050503415,-0.00593310345484507,-0.0064525315617911085,0.21834986002932547,-0.306268438768695,22.017616271972656,1
-0.08387016110786964,-0.04092294685702719,0.0012050344720829712,-0.024197869244428384,0.2667974846190957,-0.3719520307633881,22.117748022079468,1
-0.07813377700341798,-0.03846291165633658,-0.012898327192406196,-0.06054940416978081,0.2561648711877033,-0.26836375101867904,22.218063354492188,1
-0.07171812441795936,-0.04357474771292267,-0.020712905999395036,-0.10248074469618254,0.2947166113389357,-0.21042453689838164,22.318257331848145,1
-0.06807610364569075,-0.04441065498649083,-0.02491281526357761,-0.1280524093986534,0.3051467848230909,-0.17838759478081845,22.41847062110901,1
-0.06384031260268884,-0.047577972082922575,-0.03506779249353507,-0.15534391906106368,0.3335843407360227,-0.09608223108444365,22.518665075302124,1
-0.0621837459695445,-0.04669978218895346,-0.03568082596992495,-0.17043973303025053,0.3328090583161285,-0.08762596222178629,22.618978023529053,1
-0.059016594418695445,-0.046812995588945944,-0.03543721329933989,-0.1960981257814566,0.3381641269629608,-0.08597212378147825,22.719232082366943,1
-0.05683942215883251,-0.04761867911814218,-0.04172133235867678,-0.2151423299430609,0.3491979950912574,-0.03078056353732802,22.81942915916443,1
-0.05127257165273832,-0.04681114109437596,-0.04452633706208913,-0.2511566772573502,0.3527159799234713,0.0017839881025494733,22.919755220413208,1
-0.0502782798972505,-0.049977404623727524,-0.06238345542764723,-0.2631063392867204,0.3804299216919848,0.154556574886247,23.020058393478394,1
-0.050674146597108075,-0.04451928345124943,-0.05862812358560233,-0.26964859471022146,0.34744344406113375,0.13922605801586257,23.120218992233276,1
-0.05217989450704159,-0.04546113930492602,-0.061704819477671924,-0.2666604786692001,0.35732937102492734,0.17879102346268702,23.220523357391357,1
-0.05244053833585822,-0.04204886784420699,-0.06580677842756272,-0.26423855358890314,0.34070744747336706,0.23091897178920345,23.320814609527588,1
-0.053344549205179115,-0.04344644322113498,-0.06659849953036014,-0.2659326243439672,0.35148774046234105,0.25595675302549825,23.42113733291626,1
-0.05476672824399859,-0.040760662559395144,-0.05951893502956664,-0.2625005560726019,0.33385396062121864,0.21748689177267616,23.52137064933777,1
-0.05299619455345463,-0.03748008086573909,-0.07339041503151385,-0.2816060079479152,0.31070693519331294,0.34613778191978,23.621649742126465,1
-0.047818738060629994,-0.030507692344291584,-0.06395458103070514,-0.3205191683088413,0.2629353994822328,0.2931019172067574,23.721914291381836,1
-0.04402452465916151,-0.02530132097974847,-0.06327323974508828,-0.3438436756722565,0.22514938861281522,0.30787263489451044,23.822174310684204,1
-0.044403409023240525,-0.021176579876949316,-0.061325260166687705,-0.3435682770722476,0.18661617183610985,0.3073605276793358,23.92229413986206,1
-0.04046944099319747,-0.020197530335270792,-0.06896424508137802,-0.37701834040599036,0.18368366330475194,0.3929441486059519,24.022603273391724,1
-0.03634811434496108,-0.018901732866923336,-0.0505282782860146,-0.41266573679282054,0.16697147113926927,0.26544098149201784,24.122881412506104,1
-0.03597426278053379,-0.015610866191215258,-0.05579611132799482,-0.4146301011887304,0.1425622645277923,0.3240469117894466,24.223174571990967,1
-0.035890181721233816,-0.014033168766990244,-0.050182816226844465,-0.4158430261357529,0.12366472962161497,0.29583398208495176,24.323433876037598,1
-0.04341333752153593,-0.01401382106856278,-0.04884729242220889,-0.37385153939195404,0.11525275891973684,0.29859974322968,24.423677921295166,1
-0.04065081292104073,-0.00977350091647028,-0.03969863600657002,-0.38933515984455697,0.08142948424499934,0.2394676188755301,24.523966312408447,1
-0.04246989960977887,-0.004549006341688862,-0.031533345086024935,-0.3765108308645215,0.03428342206455011,0.18294764108297207,24.62406826019287,1
-0.04595607059759324,-0.0036032302852339005,-0.03431404069054372,-0.351908558555728,0.020577385199766113,0.21258784107102827,24.724318265914917,1
-0.04814493305110947,0.0013930839298879824,-0.03189526006611649,-0.3418382204888561,-0.02923891880619545,0.19931883236596049,24.82457733154297,1
-0.047515517602482814,0.005948215951714552,-0.027536604405856705,-0.3457839182657744,-0.07476550424993118,0.17074063926905458,24.92491865158081,1
-0.05372290292177191,0.004504874379992193,-0.03052675672845324,-0.2989009772889419,-0.07927147132465419,0.20109532142921285,25.025214910507202,1
-0.05442542146871131,0.005074292789789504,-0.025685779598056957,-0.2966596870083498,-0.1021079257300649,0.1668276578790497,25.125490188598633,1
-0.05736977263910474,0.003554522108960918,-0.01893285796905531,-0.2737373378912136,-0.10879224974916174,0.11574913516512045,25.225754737854004,1
-0.06610595219972598,-0.0011994072537676967,-0.017703893286649414,-0.2137318709038854,-0.09923166065166454,0.10399404750158403,25.32601761817932,1
-0.062325875495630845,-0.004793475263623311,-0.010074261426846315,-0.23873590214910026,-0.09186096457461657,0.04103674442424091,25.4264657497406,1
-0.06251991837627775,-0.010889108750767006,-0.008129075834906983,-0.2294215038604377,-0.06314586358495763,0.022951602423944326,25.52672553062439,1
-0.06265517831831889,-0.014933980841125941,-0.007045452383443841,-0.22796766654035583,-0.05177225774492183,0.007687232635040477,25.627041816711426,1
-0.06392188659146678,-0.018718732761408383,-0.0077442886762663825,-0.17439036654967524,-0.07246803509635467,-0.06841645723205123,25.72736382484436,1
-0.06609954654193595,-0.020829911569726616,-0.005408171766582164,-0.1984652538758975,-0.04003535105669566,-0.01770199197545983,25.827675104141235,1
-0.06508648782367521,-0.021132548060684195,-0.0031969096540011323,-0.2028581010628764,-0.053166405579005975,-0.04334502654194885,25.927926063537598,1
-0.06756698810794329,-0.02270496645830157,-0.010013673959445038,-0.08222464060045627,-0.11640525015123872,-0.22821526801894976,26.028061389923096,1
