vx,vy,vz,ax,ay,az,t,id
-0.071368944332411,0.044760855146354375,-0.044378638760292376,0.6266282181139208,0.27682434332992956,0.29660505968219514,14.746397972106934,3
-0.09198314178118688,-0.14327113012051138,-0.07799011546341046,0.5829487756583412,0.3569042676631554,0.2512626890480804,15.07797646522522,1
-0.09607221622585584,-0.03006348797726542,-0.06489774257778877,0.815070292576048,0.31794910433883855,0.4799426484716394,15.07797646522522,3
-0.0374937046480217,-0.08442904194428047,-0.04718247295214745,0.2326111597495966,-0.053415724053238495,0.05120560339056683,15.44109034538269,1
-0.04373652696183523,0.006336226623478528,-0.02192686688786033,0.48313819846192807,0.32743335559871006,0.16853193581807085,15.44109034538269,3
-0.053854475651883546,-0.17284376731049503,-0.0797166400113521,0.3518440058603462,0.5133634825403741,0.35634319715101576,15.807382822036743,1
-0.07645290992065894,0.03807039606738099,-0.03211591123747705,0.1956296453403617,0.03405086594437957,0.25500372572120955,15.807382822036743,3
-0.027539739860886085,-0.12841379719820153,-0.05228353731935687,0.18774919148956284,0.2112336098886428,0.2056665137391271,16.173819303512573,1
-0.062146440492689685,-0.0075401627984149604,-0.022276119645773553,0.6443837544152418,0.17262638177529296,0.18816886940083188,16.173819303512573,3
-0.03164258349039752,-0.14902416170836566,-0.05146870418961036,0.2529567791470795,0.3290763960227352,0.2661880386488387,16.56091809272766,1
-0.07381739901696294,0.030738078519777768,-0.007779913029552706,0.061355767775500884,0.01478975396156925,0.07911888566919989,16.56091809272766,3
-0.010698117160833572,-0.10617817688526576,-0.02071544809055193,0.1354290414233619,0.04420484091908981,0.07352630817844706,16.91710066795349,1
-0.0696580873320878,0.03236780396569694,-0.011479314340490848,0.2629603706835183,0.07611609732716729,0.1152420750062098,16.91710066795349,3
0.0034959749178565427,-0.17469901093863272,-0.02466553743583037,0.22040997649039,0.4971842353197764,1.3028466820339626,17.256199836730957,1
-0.08247990623024637,0.05048579426201671,-0.024509442015121567,-0.22040991126207182,-0.08252986327765384,-1.3028466806396248,17.256199836730957,3
0.029775029909921317,-0.1083347287099993,-0.0008492762986085681,-0.12609993963963254,0.0566929537648195,-0.005918329468399411,17.58761978149414,1
-0.0938592395577864,0.05814467121388597,-0.016596679009530168,0.17636473946014106,0.08587345612338197,0.15338115630917087,17.58761978149414,3
0.04212993068000916,-0.12369206649100635,0.08484154424386045,-0.22443766478125954,0.1645181954083576,-0.737116775528056,17.909188747406006,1
-0.09807751767848841,0.049931673578398915,-0.05631869252220516,0.3910879065435564,0.177205777516805,0.5098739106046584,17.909188747406006,3
0.03756691018590123,-0.11507473763808664,0.060701525487434495,-0.19300754494344297,0.10958526628282107,-0.5986189791761284,18.185137271881104,1
-0.10583538906193972,0.03475657437129267,-0.1251828554394363,1.0529181120874485,0.3197923239610618,1.0206534248195525,18.185137271881104,3
0.07585086428705905,-0.16701089498262262,0.02934332512195049,-0.4549870885447085,0.4522498029553936,-0.35516989056475856,18.424503087997437,1
-0.16816018870574595,0.03661453285267026,-0.09562641760908305,1.4823556334484704,0.2926691543226765,0.8209002914606472,18.424503087997437,3
0.04490445600432304,-0.09972644981484985,0.010209734254543216,-0.2469561840857809,0.006704214165069777,-0.19408679415913774,18.687922954559326,1
-0.09346213134029521,0.03844071981817178,-0.043600575318683644,1.0023442527661288,0.26939441102561423,0.44309105830727186,18.687922954559326,3
0.0533000197343084,-0.13951935983468386,0.007917630561575824,-0.2757910671791437,0.2654443761514811,-0.13949996198757345,18.96218991279602,1
-0.09126204814301897,0.08645322316894741,-0.06522362796568838,1.0027442668858706,-0.06172273321603106,0.6216835964807901,18.96218991279602,3
0.05215843599726706,-0.1261718345843777,0.0017132145889822965,-0.24358905171781875,0.18172547083027857,-0.05647794349007598,19.217992782592773,1
-0.05143465409936458,0.06380291227837966,-0.02832862774121325,0.7494268075259041,0.08009188809744697,0.35466963464906576,19.217992782592773,3
0.05726961427724617,-0.12401128112033195,-0.009580881107629774,-0.2441912028583132,0.16771452329613937,0.08320611294605121,19.48829984664917,1
-0.03376838287182093,0.05908265147345245,-0.011784796906314393,0.6407334690275015,0.10264353466128118,0.23532986589911337,19.48829984664917,3
0.04398825456848879,-0.11399150365327333,-0.001056801271037175,-0.1106012061475551,0.11495352262077387,0.06351878565769621,19.78680658340454,1
-0.021616498560976954,0.06361506313249317,0.0040518703305639225,0.5693426124991311,0.06459721365473152,0.11801431537792884,19.78680658340454,3
0.03516774627342771,-0.12593973782640805,0.00883648642193947,0.006331582598284023,0.2179770123874494,0.01809582684940613,20.046377897262573,1
-0.01467940639386847,0.09500968155580948,0.01903289157024915,0.5338123405605711,-0.1503971746619707,0.004231560633123426,20.046377897262573,3
0.025604023951505593,-0.08984933283229017,0.012364882624480475,0.10722867926069034,0.001990790940178762,-0.00014729299318372047,20.278631448745728,1
0.00041069111100159347,0.07838039853465412,0.025375577021010957,0.44109224871603864,-0.04685916821601125,-0.04658145294397528,20.278631448745728,3
0.029053640569863138,-0.08879364003606922,0.025091650509868516,0.1413431786278623,0.02343999497715325,-0.08547463920315593,20.528770208358765,1
0.013747099878561883,0.038417553622459,0.03331827271912717,0.3564825101814356,0.2157682813193503,-0.1126765961635473,20.528770208358765,3
0.030133660935531388,-0.07758098543299444,0.030492411987043094,0.1645205316887505,-0.03778512226443674,-0.1516861519375154,20.779335498809814,1
0.020907954186443967,0.02954569460674414,0.031023877404203003,0.31154879518109807,0.2744110851981111,-0.10131986171383683,20.779335498809814,3
0.04834410315095151,-0.1009727021231682,0.04476361240279602,0.09461401484606059,0.15347035869740258,-0.2842270368482068,21.05832600593567,1
0.04551526334276565,0.052069881744240404,0.04138737927221045,0.15130417312172068,0.12475629624445901,-0.18694821442461307,21.05832600593567,3
0.026956300572869185,-0.06699720998014248,0.029922468896906747,0.2729592531748855,-0.040658057383584564,-0.19624184021851648,21.335832357406616,1
0.02584785412501042,0.024495162791257193,0.036620406928735486,0.32878225201957356,0.21063812930778067,-0.06518074638177143,21.335832357406616,3
0.023750535027509005,-0.0646511425375769,0.016637012343904748,0.3148479888721694,-0.03271053018118234,-0.10856839252782603,21.64109706878662,1
0.01901378418318092,0.027333071417190238,0.03157443365190251,0.32966053183858357,0.2879445405599642,-0.1323715184157666,21.64109706878662,3
0.03198115285811299,-0.046928964554191904,0.00515510840929904,0.294205652930051,-0.11461520621197227,-0.02611428474317008,21.903024911880493,1
0.016327392623907394,0.041622061278699926,0.02600812728375035,0.35034590778385466,0.1910366813465289,-0.09717524486186428,21.903024911880493,3
0.041634766630938624,-0.030608886046658255,-0.00011750130807205327,0.23753608287626973,-0.21832374633694349,0.01498270406456192,22.19421672821045,1
0.0008433891798899991,0.05220179846601428,0.02855404609817869,0.4604147658255587,0.11316235421066896,-0.12672300977838838,22.19421672821045,3
0.056033068151133084,-0.023196518704692273,0.0020102610971480797,0.1369116505193257,-0.2697805302380386,-0.002250493188075366,22.4811909198761,1
-0.0021569075462684086,0.06313648920923083,0.026000872400972104,0.48642465445359445,0.0377066877157522,-0.11237628392867624,22.4811909198761,3
0.05587991959279003,-0.001537735012523968,-0.003171870818056316,0.12260373396760449,-0.4325764623412755,0.03797912841155271,22.774286031723022,1
0.010506872929111656,0.05129544158478023,0.02133264130851264,0.40805121335774003,0.11163828380874478,-0.08317453120585139,22.774286031723022,3
0.08053062800570322,0.021491089289449268,-0.01705182316945635,-0.08410325617129137,-0.6292511154667472,0.16119308072341593,23.08549475669861,1
0.019856699256144715,0.053329803934488024,0.026632532118934103,0.3510549099299705,0.09365837826761596,-0.13060700167430767,23.08549475669861,3
0.07722894880600865,-0.02019046661632444,-0.023055726350258765,-0.0741436964778649,-0.35845160598811177,0.23773582336783325,23.391456842422485,1
0.021206857452792473,0.04925774440332383,0.022349298676685236,0.3461440059013263,0.11733704091014421,-0.10513534293049838,23.391456842422485,3
0.08301519874118392,-0.0328092210860301,-0.010807372164041982,-0.1065394941657373,-0.2689367360517543,0.16215271104361909,23.72392511367798,1
0.014461826000519247,0.04570339898990623,0.011980340322134134,0.3947556236969044,0.13604994963349312,-0.03078804656201104,23.72392511367798,3
0.07872688768571608,-0.05080500303866047,0.0003664368715694076,-0.06582039999345099,-0.1429631813679401,0.04209165113036047,24.06878113746643,1
0.024335210918989103,0.040401436778231714,0.009818433987088978,0.3323807286174144,0.16930054711076767,-0.016360316573629612,24.06878113746643,3
0.07884189444678162,-0.060098023600231705,0.008047449022228158,-0.010881742304229385,-0.0181984777417108,0.008156414136260752,24.402601718902588,1
0.024374121026719358,0.04013251827943012,-0.002550584934621173,0.33362521239108095,0.16686343837535933,0.07979749995481825,24.402601718902588,3
0.10089778081266786,-0.07653664122833966,0.011069702435448598,-0.1057473805296473,0.1498942437160993,-0.032146540752738574,24.716169118881226,1
0.01667013921628864,0.04589825036727915,-0.012887848306865915,0.3871382120447728,0.12373301793587595,0.16557508093671613,24.716169118881226,3
0.11263386848287127,-0.08849449703778786,0.013206435568704307,-0.14944579351770063,0.3027486329948766,-0.08078992884805192,25.03467059135437,1
0.011358140955483723,0.04670312600593191,-0.009308847110327242,0.42686099588216175,0.1160782527993204,0.14655261322653373,25.03467059135437,3
0.09743239410204704,-0.07366086305533555,0.012080480739274582,-0.013160747790029194,0.2936694351550425,-0.09631518935796247,25.342334032058716,1
0.009316493405644688,0.04110762733406389,-0.00407836347770288,0.44345175813551435,0.1467462806882663,0.11180854184674391,25.342334032058716,3
0.11292806445634042,-0.0908077991175101,0.017507285292198235,-0.08932033779528639,0.5121391602596457,-0.17517859328935628,25.64850950241089,1
0.011516680243035168,0.05558067594739949,0.0036808052993005185,0.43403169912291695,0.04394673000333638,0.05510869416372086,25.64850950241089,3
0.11121920796700126,-0.09055139361899138,0.024699231917167636,-0.07838069873419962,0.6130538454234469,-0.27243236856063063,25.935624837875366,1
0.02073674166456978,0.05840718106375611,0.00917563759843942,0.378773247056167,0.022205763362323213,0.013549385839952896,25.935624837875366,3
0.10743781809138736,-0.07714265500992595,0.016387468003275778,-0.06750163228036052,0.6091829821033355,-0.24158028374337037,26.213672876358032,1
0.0232867549640479,0.05003280066201598,0.01176579041020122,0.36519374498461177,0.07237422759778483,-0.008178815770254078,26.213672876358032,3
0.07535528269225376,-0.04578054266919002,0.00988664436208879,0.13209612501616916,0.4533396091757876,-0.21607172289918697,26.49424910545349,1
0.014037097436219927,0.035052537138651814,0.00715111847232054,0.42775949696930204,0.16471653479817477,0.024558685942437663,26.49424910545349,3
0.14858792162568676,-0.061793568490609616,0.008993232743253868,-0.3783969790769123,0.6365117358333146,-0.23164283415395684,26.790525913238525,1
0.027151515249062248,0.07143536521377336,0.004712293004753738,0.3481956643213716,-0.07918149914240354,0.04440660941340386,26.790525913238525,3
0.06216899365011308,-0.014388774317832524,-0.00033402579207517205,0.18050487925959274,0.34911629880352013,-0.17635193857725975,27.10638928413391,1
0.01625139271770933,0.03455430178984984,0.0006529543732090934,0.42198823858405,0.15877075139063446,0.07629007564244529,27.10638928413391,3
0.14229639951230436,-0.030073710541222137,-0.00584993259788675,-0.3831919271048385,0.508120945848925,-0.14480899960430302,27.43218994140625,1
0.035554797698521545,0.07076454892635972,0.0074182575565745965,0.2992961043224797,-0.0894514097623026,0.025813623427651963,27.43218994140625,3
0.10557538652952639,-0.011102583044592025,-0.007386269322737761,-0.16283117740887873,0.41756857436692124,-0.14109733607053057,27.751073837280273,1
0.03334494778729698,0.06391744803310717,0.007522726694950105,0.3199925376503221,-0.047769915447935345,0.02472419474740475,27.751073837280273,3
0.06409381448919886,0.0036076606913055397,-0.011657817276588689,0.10111037701702429,0.33675689137152703,-0.11330074703252227,28.070309162139893,1
0.016414006559179378,0.03748442853093652,0.003112286548454052,0.4345384412974777,0.12145446404780114,0.05745420517410816,28.070309162139893,3
0.11876289748576904,0.020376111840733166,-0.022555982667644827,-0.27982288185254023,0.25356731816997863,-0.0304738045904264,28.428144454956055,1
0.04017952034179628,0.07299759349656877,0.004958431532466182,0.28330393308431634,-0.1224851477776834,0.04455673725279748,28.428144454956055,3
0.0870109666062153,0.04107194832527315,-0.02850869828049436,-0.07313197164244827,0.12710873244596646,0.019707270754565555,28.768924236297607,1
0.03755926193354827,0.0758559527457796,0.008852207594483253,0.3065746551224492,-0.15261091156398848,0.013341685569257623,28.768924236297607,3
0.0775421406890592,0.04630593392694779,-0.033755831163972225,-0.01259470024447692,0.09768208424324637,0.07103750371924586,29.10222363471985,1
0.034288782203298285,0.0590101990375405,0.006829284693860762,0.33373869871425405,-0.046590748408574335,0.026516467217214325,29.10222363471985,3
0.08294292650921502,0.05975800420463325,-0.03735817372985341,-0.04608604467980239,0.012294909879831978,0.11439701944717275,29.429651021957397,1
0.03917357911577451,0.0667975699200508,0.006784649811723601,0.30602942668130145,-0.10722258245275004,0.024655404887427297,29.429651021957397,3
0.06623895787361099,0.06107169629282714,-0.029707732617748693,0.06943343882193741,-0.000322727301303243,0.07030037517981516,29.768714666366577,1
0.04169813523255798,0.06437145670980146,0.009199720966995627,0.2948032140664747,-0.09802826022173496,0.002247964805035452,29.768714666366577,3
0.07707419817025722,0.07440684105217538,-0.04196586034131284,0.006609083526421564,-0.08946849865102255,0.19102566552798342,30.110358715057373,1
0.06022001857798181,0.07010304952476797,0.009331562539474722,0.17610332276914065,-0.14240352627555677,-0.003189325642213367,30.110358715057373,3
0.07051958907829971,0.06620956548097201,-0.02951779903503913,0.05136434397611271,-0.03423475204917442,0.11789313502669868,30.443093061447144,1
0.06006283066176423,0.06313221203628529,0.0002504484065533641,0.1792181563227093,-0.10104177279798061,0.06578154688070835,30.443093061447144,3
0.08018889458565398,0.07423497517224911,-0.03360033993299668,-0.015412900545730487,-0.08033820183319469,0.17696363024279702,30.782575368881226,1
0.07965739810789361,0.0559249917474944,-0.02221679858969947,0.047473979306343415,-0.05093077708018642,0.25289323748558235,30.782575368881226,3
0.07078149749288787,0.07025494031291422,-0.025978941954953563,0.04271394201317349,-0.04303205827799422,0.14533638060497636,31.14792037010193,1
0.06953344806724268,0.050986838885005686,-0.01848501639102465,0.11059364702395127,-0.01681926200080218,0.24346929187290414,31.14792037010193,3
0.0772313318611733,0.09021278066116666,-0.02579308835583699,-0.007553042806332533,-0.1675890339566065,0.17308042273203675,31.520532846450806,1
0.06652619077632659,0.06289260889067771,-0.018659980304367274,0.12853803973127007,-0.098840443133399,0.2636463974830753,31.520532846450806,3
0.05612604450581252,0.08224196795537587,-0.017826964396691736,0.12865257174614766,-0.11142093843504706,0.13657248869589805,31.911474227905273,1
0.056988956796293844,0.052317535865864136,-0.012889633220728069,0.19202962852539776,-0.028293799172417117,0.23264269766448378,31.911474227905273,3
0.047918464654821934,0.0730259305824736,-0.011909679017372861,0.17779737865748435,-0.0409356047427699,0.10792681645467997,32.27919030189514,1
0.05125360435161224,0.04227587530548237,-0.011210692547753809,0.22618450433735246,0.03644022471440499,0.2293945540032124,32.27919030189514,3
0.07498245539667288,0.1280841607164164,-0.009816813931435533,-0.017748383416790376,-0.38878302172830687,0.11026252679979794,32.65886187553406,1
0.09524199777689858,0.07459141091580475,-0.02167492479762869,-0.06814828007686886,-0.17226814005149385,0.3290922421814991,32.65886187553406,3
0.050238193544340844,0.08330339037086591,0.0025544069072208054,0.12606887592825386,-0.07233964788046184,0.017532863311130912,33.02383613586426,1
0.03782155475185015,0.05041352320002509,-0.008435749153321905,0.31448310160434517,-0.021942323778132423,0.2312372175334626,33.02383613586426,3
0.07154774821888045,0.10389122292457026,0.008984497771888892,-0.05879102551503945,-0.16947700264560148,-0.03783462007269725,33.389487504959106,1
0.0361521949209239,0.07534725799531294,0.007479202340136126,0.34265706212874664,-0.20734495900451907,0.0918643172669423,33.389487504959106,3
0.06327586092171746,0.10987914047563069,0.006790668376015295,-0.03958987947409582,-0.18689649660278723,-0.02466470058134928,33.658236026763916,1
0.05333877485837987,0.07951820323208844,0.011458698381294166,0.23676650304703517,-0.2527810105564447,0.04425676874389271,33.658236026763916,3
0.047711196754669415,0.08771921105201982,0.009242592697188688,0.025512123870915237,-0.014701243497578552,-0.051087503344813594,33.97906303405762,1
0.059169612147768516,0.03851823473279606,-0.008985451453814164,0.19950279762506296,0.02089311657125114,0.1961517232179396,33.97906303405762,3
0.07416297266145243,0.14612169762832314,0.012963801491664987,-0.23248890688521087,-0.3582444736061511,-0.09347890539581055,34.33765482902527,1
0.0924800376606512,0.04789357341998475,-0.03353586571956512,-0.0262808866067576,-0.030249225066290283,0.4025015513216115,34.33765482902527,3
0.04994793784433492,0.14585183470285357,0.013048050127866572,-0.13994017240025036,-0.32706672750149635,-0.11107743901739867,34.6578254699707,1
0.05862909459743254,0.06276707134165323,-0.024391088511668848,0.1979264458695906,-0.14390539409144745,0.3426786807433751,34.6578254699707,3
0.028888774065704826,0.10026687637498473,0.003933984066843701,-0.053961534523392994,-0.013169711424165939,-0.05039099317442675,35.00117301940918,1
0.02988022355307163,0.03314572546416151,-0.013345685047943912,0.39447784653943,0.04516702131491945,0.25871046451658464,35.00117301940918,3
0.04053032767607894,0.189334661553687,-0.0008129806616184439,-0.23159701959801787,-0.5889488421820726,-0.023213290556973243,35.33991265296936,1
0.07154616955890696,0.041159345617435936,-0.021817092724843702,0.11549200807208007,-0.008695575812207534,0.3289327777752812,35.33991265296936,3
0.008660683762803838,0.16294824706039407,-0.006633641575534974,-0.09131679604746423,-0.4172903618802855,0.015720815946117347,35.67033576965332,1
0.059109982212633,0.02831609919072892,-0.020539898904254898,0.1955503712288238,0.07966580591035717,0.32480214476294744,35.67033576965332,3
-0.0012914521082923079,0.15471899277039386,-0.007358338942490125,-0.09721538188807459,-0.36907468861335424,0.011763520050068905,36.006500482559204,1
0.05166334845736958,0.024867862687841736,-0.020182325375541616,0.23985795648370775,0.10258960971063931,0.32712079649744547,36.006500482559204,3
-0.01545239434130895,0.16513851770970595,-0.005720955219025048,-0.07728550951253613,-0.4526429733886376,-0.020326922846917,36.340709924697876,1
0.06753602261271936,0.01565932243172344,-0.03947380624375307,0.12509362978627023,0.17704523797446484,0.49287579113218477,36.340709924697876,3
-0.03660964629663268,0.15739977945977773,-0.005170473000029036,0.0049394084586241605,-0.429810946057334,-0.05121196305316855,36.6938054561615,1
