x,y,z,t,curve,mode
-0.3334841728210449,0.5792463421821594,1.11716628074646,5.103667259216309,1,0.1
-0.30596745014190674,-0.5872058868408203,1.117130160331726,5.103667259216309,3,0.1
-0.3363373577594757,0.5816529989242554,1.1264797449111938,5.750064849853516,1,0.1
-0.3119916319847107,-0.5856338739395142,1.1332368850708008,5.750064849853516,3,0.1
-0.33875811100006104,0.5824710726737976,1.1384634971618652,6.007842540740967,1,0.1
-0.31320250034332275,-0.5863012671470642,1.1378744840621948,6.007842540740967,3,0.1
-0.34830233454704285,0.5847386121749878,1.1703369617462158,6.251493453979492,1,0.1
-0.3239325284957886,-0.592680811882019,1.1598612070083618,6.251493453979492,3,0.1
-0.35587838292121887,0.5921155214309692,1.2046818733215332,6.488235950469971,1,0.1
-0.3411373496055603,-0.5982174873352051,1.1875355243682861,6.488235950469971,3,0.1
-0.3584434986114502,0.5967966914176941,1.2247686386108398,6.72399115562439,1,0.1
-0.3491969704627991,-0.6002101898193359,1.2010776996612549,6.72399115562439,3,0.1
-0.36158204078674316,0.6054490208625793,1.2580305337905884,6.978460788726807,1,0.1
-0.36169493198394775,-0.6019366383552551,1.2254085540771484,6.978460788726807,3,0.1
-0.36874452233314514,0.6196425557136536,1.2998775243759155,7.2122132778167725,1,0.1
-0.3821229040622711,-0.604249894618988,1.2582664489746094,7.2122132778167725,3,0.1
-0.38040778040885925,0.636863112449646,1.3360172510147095,7.444634437561035,1,0.1
-0.40144678950309753,-0.6062880754470825,1.28610360622406,7.444634437561035,3,0.1
-0.38894137740135193,0.6486330628395081,1.3580551147460938,7.671082019805908,1,0.1
-0.41386857628822327,-0.607208251953125,1.3025652170181274,7.671082019805908,3,0.1
-0.40377452969551086,0.6663681268692017,1.3926101922988892,7.896977424621582,1,0.1
-0.43324917554855347,-0.6087429523468018,1.3281835317611694,7.896977424621582,3,0.1
-0.4200057089328766,0.6839766502380371,1.4267216920852661,8.118783235549927,1,0.1
-0.45553120970726013,-0.610161304473877,1.3531361818313599,8.118783235549927,3,0.1
-0.4361612796783447,0.6961975693702698,1.4566401243209839,8.34434986114502,1,0.1
-0.47581762075424194,-0.6101310849189758,1.3752803802490234,8.34434986114502,3,0.1
-0.46217501163482666,0.7089053988456726,1.4975671768188477,8.581894159317017,1,0.1
-0.5054106116294861,-0.6078313589096069,1.4055181741714478,8.581894159317017,3,0.1
-0.47963863611221313,0.7155622839927673,1.5177805423736572,8.814469814300537,1,0.1
-0.5271555185317993,-0.6071497797966003,1.4247617721557617,8.814469814300537,3,0.1
-0.49517926573753357,0.7213317155838013,1.5323222875595093,9.051635265350342,1,0.1
-0.5481528043746948,-0.6070045232772827,1.440089464187622,9.051635265350342,3,0.1
-0.5219489932060242,0.7283602356910706,1.5514825582504272,9.283112525939941,1,0.1
-0.5834040641784668,-0.6070418953895569,1.4634623527526855,9.283112525939941,3,0.1
-0.5444973111152649,0.7296499013900757,1.5613189935684204,9.519002199172974,1,0.1
-0.6128305196762085,-0.6078289747238159,1.4756314754486084,9.519002199172974,3,0.1
-0.5744990110397339,0.7273887395858765,1.5671440362930298,9.758910894393921,1,0.1
-0.6522650122642517,-0.612417459487915,1.484658122062683,9.758910894393921,3,0.1
-0.6046201586723328,0.7239521741867065,1.569320559501648,9.987014532089233,1,0.1
-0.69411301612854,-0.6184525489807129,1.4926241636276245,9.987014532089233,3,0.1
-0.6217849850654602,0.722736120223999,1.568204402923584,10.210860967636108,1,0.1
-0.7173594236373901,-0.6202985644340515,1.4936258792877197,10.210860967636108,3,0.1
-0.6563096046447754,0.7197288274765015,1.5619689226150513,10.442214965820312,1,0.1
-0.7690553069114685,-0.6208536028862,1.494399070739746,10.442214965820312,3,0.1
-0.684396505355835,0.7168381810188293,1.5551146268844604,10.705702304840088,1,0.1
-0.811650812625885,-0.6185699701309204,1.4886040687561035,10.705702304840088,3,0.1
-0.7202188968658447,0.7120205760002136,1.5430783033370972,11.011666774749756,1,0.1
-0.8575870990753174,-0.6143516302108765,1.4765033721923828,11.011666774749756,3,0.1
-0.7619393467903137,0.7039507031440735,1.5290515422821045,11.294703245162964,1,0.1
-0.9109005331993103,-0.6104733943939209,1.4570077657699585,11.294703245162964,3,0.1
-0.7994310855865479,0.6903320550918579,1.5154638290405273,11.59464693069458,1,0.1
-0.9520857334136963,-0.6115776896476746,1.4333220720291138,11.59464693069458,3,0.1
-0.8386776447296143,0.6723232269287109,1.5046379566192627,11.87603211402893,1,0.1
-0.9875754117965698,-0.6168438196182251,1.4077228307724,11.87603211402893,3,0.1
-0.8780938386917114,0.6499063968658447,1.4942065477371216,12.166710138320923,1,0.1
-1.0300302505493164,-0.6249420642852783,1.3807638883590698,12.166710138320923,3,0.1
-0.9003373980522156,0.6353780627250671,1.4858746528625488,12.45457124710083,1,0.1
-1.0554252862930298,-0.629926860332489,1.3637499809265137,12.45457124710083,3,0.1
-0.9458200335502625,0.6021756529808044,1.4593875408172607,12.746352434158325,1,0.1
-1.1016595363616943,-0.6340042948722839,1.329689860343933,12.746352434158325,3,0.1
-0.9687788486480713,0.583629310131073,1.4409122467041016,13.073282241821289,1,0.1
-1.127203106880188,-0.6311920285224915,1.314902901649475,13.073282241821289,3,0.1
-1.0199897289276123,0.5460135340690613,1.4055627584457397,13.42479681968689,1,0.1
-1.1780465841293335,-0.6198009848594666,1.291273593902588,13.42479681968689,3,0.1
-1.0558632612228394,0.5176592469215393,1.38392972946167,13.763874292373657,1,0.1
-1.2148324251174927,-0.6077587604522705,1.2726560831069946,13.763874292373657,3,0.1
-1.0834037065505981,0.49335533380508423,1.3672878742218018,14.072288751602173,1,0.1
