vx,vy,vz,ax,ay,az,t,id
-0.11592081980838431,0.08064898321755262,-0.05134161937399828,0.22219788322000292,-0.41045854077381255,0.2371061315832342,6.362952709197998,3
-0.04260483236097865,-0.011613553823577679,0.008154222667240646,-0.4295284212440909,-0.22516842610552748,-0.12262493841610121,6.463239431381226,1
-0.08697738413202777,0.05855890138587299,-0.04269283184725192,-0.026186013222886526,-0.21565113716276246,0.14848251098617132,6.463239431381226,3
-0.04097390000357045,-0.011809861585518252,0.006092379467526748,-0.44175574763160497,-0.2278626675140354,-0.11737457901663728,6.5634684562683105,1
-0.09142258667269676,0.0578948621210859,-0.042531211692036705,0.015705301918769524,-0.20415792124129517,0.1381691256950552,6.5634684562683105,3
-0.03989894299708782,-0.012276735220651442,0.006089851200468615,-0.44843993807543236,-0.22856241549877845,-0.13257883167121928,6.663625478744507,1
-0.09729474879810268,0.05996806846350018,-0.04185031467207669,0.07339267603112101,-0.21650347726584432,0.12248758710674568,6.663625478744507,3
-0.037049542855104686,-0.012848208871821089,0.007732822884590234,-0.471710175135445,-0.22851546904424774,-0.16441428478295417,6.76395320892334,1
-0.10075735058079396,0.0628006515355075,-0.04473718627019701,0.10475329900074935,-0.5278145118952048,0.0006822281270265978,6.76395320892334,3
-0.034463596512126556,-0.010140205841711535,0.007399818935531519,-0.4904494522398918,-0.26118413871524593,-0.1763545623719903,6.864061117172241,1
-0.10403225806451613,0.06520465049792729,-0.04569733644637156,0.1413062598540565,-0.24240348344669777,0.13381265629027778,6.864061117172241,3
-0.034473866018677336,-0.008352391842957881,0.006540642271774347,-0.4798401601816156,-0.2712620718232333,-0.17704287227365428,6.964182615280151,1
-0.11061201639031827,0.06757254145225844,-0.04711144463502954,0.21074529756413454,-0.2559425819544273,0.13868359448738837,6.964182615280151,3
-0.034076296613801974,-0.008470852978996999,0.006494975472686574,-0.4822581657138354,-0.27741926906656156,-0.19356349373871998,7.064400672912598,1
-0.11804483973901034,0.06871279230366242,-0.04768062104110111,0.28362407473705264,-0.2508481139881498,0.12839959589293126,7.064400672912598,3
-0.033693007888560396,-0.008832973896815536,0.009659558869036567,-0.48284250333698275,-0.27844113059314124,-0.23853474551958556,7.164642572402954,1
-0.1268870417184398,0.07205184693241165,-0.043406125179123164,0.37109288273403856,-0.2622194795106316,0.06931979540044746,7.164642572402954,3
-0.0350701820398754,-0.00922047210341313,0.00405326881126342,-0.4692150707707526,-0.28211629928612386,-0.20236625416154974,7.264789819717407,1
-0.13350126694418776,0.08249813054288083,-0.03860488487954504,0.44419322130622607,-0.33795369879856396,0.0032763876197879883,7.264789819717407,3
-0.035544409404624305,-0.009572530049420417,-0.00040073821449126463,-0.4631234927447145,-0.285237411811613,-0.17349935841613914,7.365077257156372,1
-0.13663567783025823,0.0863540314026551,-0.03651712115374554,0.4900322133030323,-0.3586524503641759,-0.03888070970022222,7.365077257156372,3
-0.03677517766304037,-0.008433635947949016,-0.001225303408463048,-0.43474744959266526,-0.29149011858410595,-0.16863352077528715,7.465298891067505,1
-0.13653023605845258,0.0954245217863471,-0.035544515784861015,0.5091145797320555,-0.42844758959057966,-0.07111388399289598,7.465298891067505,3
-0.03853312103881515,-0.003604484840695812,0.001188801702164119,-0.4138756264529814,-0.3408504785742654,-0.20422861755969146,7.56554651260376,1
-0.13660926146735497,0.09781285476627373,-0.03819635338945334,0.5296927107211934,-0.433209614274949,-0.06763099601873229,7.56554651260376,3
-0.04053294181982453,0.0008601012862883093,0.004857462136522504,-0.38941837231818566,-0.38922330075555933,-0.2537338537910133,7.665852785110474,1
-0.13628474286121878,0.10036674671295086,-0.03954801588245084,0.5491389331486779,-0.4498172720343404,-0.07547386096789703,7.665852785110474,3
-0.04086002197561753,0.002759438337463671,0.010306421922343306,-0.378416699263469,-0.41683890041583954,-0.3215165336934912,7.766138315200806,1
-0.13926750319883177,0.1042096745040027,-0.04295828913633921,0.5913750384712029,-0.46216846095269326,-0.06912051163714784,7.766138315200806,3
-0.0469863701117551,0.0013443193736577617,0.013349251913915994,-0.3173406633742248,-0.41707626347278354,-0.36996937348452996,7.866447925567627,1
-0.13478630019049975,0.0990542198904567,-0.04678183854849182,0.57778489052754,-0.4047944041145658,-0.047165167709008235,7.866447925567627,3
-0.044694200707201794,0.0002190658745371638,0.015191742168990273,-0.32723554090495693,-0.41705512632152375,-0.4083231494454538,7.966615438461304,1
-0.12924350838760373,0.0943593513745193,-0.05037562654030693,0.5526973682347671,-0.34874638837991717,-0.025486973337160247,7.966615438461304,3
-0.04448196321705555,-0.0033314607009041004,0.013666249291811677,-0.3111883137854988,-0.38626008769061376,-0.40263026580924804,8.06680679321289,1
-0.12715729636312564,0.09124947034654808,-0.05680384492699114,0.5575770073993156,-0.302804678173525,0.02689484076267341,8.06680679321289,3
-0.04126838257176256,-0.0097665410410184,0.009288600127133473,-0.3313945857370501,-0.339541341260784,-0.382324609443129,8.167015075683594,1
-0.1224421530791775,0.08489938837847683,-0.059226580895219635,0.5371759216274036,-0.22459581508276782,0.04231190866725343,8.167015075683594,3
-0.03222890920652461,-0.013937083072350418,0.005696770797857519,-0.40729909390822455,-0.307583014978216,-0.3641663666471539,8.267146825790405,1
-0.12008945263844796,0.08384696358782244,-0.06718593335826067,0.5399043493665234,-0.18960915431307657,0.1178289127594195,8.267146825790405,3
-0.02470647074233728,-0.013298721093619757,0.0015873204886994213,-0.47202759963702196,-0.3159505153864105,-0.339370346993274,8.367291927337646,1
-0.11688061158874943,0.08335635523589512,-0.07365738645835815,0.5337152707337157,-0.15833748482803364,0.18204300904944207,8.367291927337646,3
-0.02282352521068419,-0.011167452268723515,-0.008793981812122077,-0.4822401846304454,-0.33273036840673054,-0.2425952552856386,8.467557430267334,1
-0.11564776460505642,0.08256826405751559,-0.07733657096605247,0.552307705443307,-0.13648408598145673,0.2308291976696104,8.467557430267334,3
-0.018760679980071797,-0.006991749351634997,-0.00880705495620917,-0.5163683310345542,-0.36927582784077895,-0.2503059604727716,8.569971799850464,1
-0.07511838190444706,0.055099093918638924,-0.05233132033654451,0.2176871438542054,0.12150359800962676,0.004052968824287899,8.569971799850464,3
-0.036782406196033283,-0.012076056498841574,-0.020842154339459275,-0.3611179682955346,-0.3364706707214358,-0.13829024232082934,8.670238971710205,1
-0.15381019890675027,0.12033834604351115,-0.11275624527233717,0.8389126188187664,-0.43996071137825415,0.5566996153365974,8.670238971710205,3
-0.029371968039570057,-0.014597997717112147,-0.020044230952154476,-0.42540420573612164,-0.31948545775253634,-0.14711943824253979,8.770551919937134,1
-0.11127889279939122,0.09456238704461144,-0.0855559783125654,0.5893941287227461,-0.1591514732660182,0.3486246274028805,8.770551919937134,3
-0.028786577838877933,-0.02266500015460031,-0.02196156874124427,-0.2480542387002127,-0.3071225108631641,-0.32588440745125846,8.870827198028564,1
-0.11074020250262226,0.09963038633428392,-0.0825637012741444,0.6122270704246551,-0.17973026137123493,0.3394445927778996,8.870827198028564,3
-0.029057059271239655,-0.02895656930834364,-0.02437208638569118,-0.43031002762900517,-0.19448299078196854,-0.10681811643851531,8.971107482910156,1
-0.11192916944153744,0.10544786414232708,-0.08012082580154124,0.6456155568499278,-0.21174797944058704,0.33457342353337033,8.971107482910156,3
-0.029764313290521597,-0.03692869417852399,-0.024443391870212838,-0.4250579372521612,-0.11957802580405551,-0.1054664606752514,9.071381330490112,1
-0.11775885788819758,0.11470685543183841,-0.07786027791133306,0.6297178917264856,-0.27750743002753964,0.2970243483431093,9.071381330490112,3
-0.024503449096098952,-0.03924238820171266,-0.025512607040913415,-0.47481254167596626,-0.09208664938314835,-0.09364630494820327,9.171651840209961,1
-0.1177592768791627,0.11980970504281636,-0.07327247859181732,0.6349197916925539,-0.3021755170338275,0.266392075244876,9.171651840209961,3
-0.019530170976806212,-0.03386138495975616,-0.02978282611801686,-0.5240156868471125,-0.13395522440170887,-0.05028393115586826,9.271833896636963,1
-0.11878363575748917,0.12349532076010859,-0.07078034957374862,0.6579370693035852,-0.3173402276089528,0.25929220926571867,9.271833896636963,3
-0.017250814952292574,-0.018874770980560115,-0.037761439074880436,-0.5368168801528302,-0.2555534347535583,0.041195642811909114,9.372070074081421,1
-0.11766721393389963,0.12496252409165537,-0.06775227829728508,0.6868009164017435,-0.3283616006497715,0.25541660282699086,9.372070074081421,3
-0.016535162010401255,-0.01168354547988479,-0.04218631255702704,-0.5510698444783821,-0.3246345441420176,0.09420745508654925,9.472187042236328,1
-0.11716421643951143,0.12699281965518144,-0.06644677754033881,0.6953746897579695,-0.3262795718045363,0.25841217866783744,9.472187042236328,3
-0.02014883275891616,-0.016186425347982557,-0.0430812879638974,-0.47285319836461087,-0.3053663436903775,0.07576686209801933,9.572423219680786,1
-0.11637541177142639,0.12579230296856256,-0.06458384903935868,0.6604180624125107,-0.30860100362220644,0.2511119757689554,9.572423219680786,3
-0.020477423716226028,-0.017610310657472227,-0.040094356464631796,-0.5225001973963661,-0.27893520680129036,0.09833579837052116,9.672675132751465,1
-0.11368835230856754,0.12684952000552238,-0.06547467442973133,0.6382986367480068,-0.30426551647963757,0.2712069830152523,9.672675132751465,3
-0.019352065242984454,-0.019760547401768067,-0.038524564820826765,-0.5381395892043098,-0.2632283741369081,0.09402736691544228,9.77293872833252,1
-0.10567142099467487,0.12171356184550694,-0.061906749528491484,0.6088598373878882,-0.24975138563897983,0.26261395119021674,9.77293872833252,3
-0.016529451504093857,-0.019209131607617762,-0.04361705670502824,-0.5660240737292253,-0.2715941048568072,0.1558836669836662,9.87319803237915,1
-0.10479892289467299,0.12046740971392958,-0.06217262230426322,0.6083855016465547,-0.2429744983546596,0.29212626046420087,9.87319803237915,3
-0.014241300783601713,-0.01645908637703783,-0.048555702826248874,-0.4096797785047601,-0.3526939115936733,-0.0396578498486093,9.973436117172241,1
-0.10584929052277395,0.11637945906971985,-0.05836857121780701,0.6342838312252247,-0.21033471724560732,0.2896608522240559,9.973436117172241,3
-0.014159341535575978,-0.015304227987118241,-0.0517864751064554,-0.5918964021204722,-0.3013517682847958,0.27375076915287977,10.073638200759888,1
-0.10283508160588771,0.12138474135325103,-0.06267122717070234,0.6006736702021128,-0.2347771664248591,0.34982810137512277,10.073638200759888,3
-0.011702535093332446,-0.013412301756272315,-0.04948748629213162,-0.5667774129691123,-0.3368657297131361,0.218378457117054,10.173900127410889,1
-0.09844330948976994,0.11595444230087612,-0.0607570787313353,0.604239871029043,-0.20695379337501837,0.3613757223620893,10.173900127410889,3
-0.010526453653123527,-0.01239873601592601,-0.05606131322896971,-0.6247621755634697,-0.3342587963037569,0.3485017864404904,10.27405858039856,1
-0.09424992022707898,0.1124168635192479,-0.059287353967928905,0.5940901409401743,-0.18963375996343,0.3852537608169813,10.27405858039856,3
-0.01028993103119677,-0.010357827780491,-0.05129182499315077,-0.4561361360837294,-0.41100947781020086,0.015946453322082953,10.374191045761108,1
-0.0953020214172553,0.11817444104298937,-0.06071220116496528,0.5918837888040939,-0.23689692265944196,0.4145341794649996,10.374191045761108,3
-0.009797398627900002,-0.008655965683217247,-0.044151673704908044,-0.6279518532958845,-0.3683623975861276,0.277811741066972,10.474457025527954,1
-0.08268664035459405,0.10806447965416605,-0.054725699023533275,0.5588722153733863,-0.17816444300206488,0.38695143047817504,10.474457025527954,3
-0.01139836605582048,-0.005958425990890821,-0.0464425443864385,-0.6277220775207686,-0.3999708081522863,0.3154621166496797,10.574717998504639,1
-0.08680714939767632,0.1245663923606569,-0.05903604428535753,0.5370131037147381,-0.2926457086809949,0.440387225970903,10.574717998504639,3
-0.01260994243403454,-0.00621907404633335,-0.046837438564203526,-0.6081943857964385,-0.3936500220187018,0.3430063679864251,10.675028800964355,1
-0.08145786223639377,0.12450846904491858,-0.05086479725889942,0.5160833857775099,-0.2958945060717588,0.40150938614450865,10.675028800964355,3
-0.016174624985413784,-0.0070811612771095244,-0.04533395885377348,-0.5366096132433965,-0.4058301193035871,0.2796592900479183,10.775191307067871,1
-0.08437143530745361,0.1327376154097119,-0.04850363286077963,0.4985817424711793,-0.32805709516752546,0.3977212182215247,10.775191307067871,3
-0.01847283015093567,-0.005973246902937268,-0.03977838319274899,-0.5649975224925855,-0.410208136464208,0.29755477290272564,10.875349521636963,1
-0.09330005667827222,0.13896751775363528,-0.03447193949237225,0.5515698265562942,-0.3654958837530373,0.301383502131524,10.875349521636963,3
-0.019439605317645044,-0.002350744670217475,-0.03574012461148158,-0.5586113480838317,-0.45232204023305805,0.2673831173627104,10.975595951080322,1
-0.11124359212348817,0.15025012732456577,-0.015219450433855483,0.650377900827927,-0.4437308275172389,0.1653246287930758,10.975595951080322,3
-0.018513270205388104,0.005545526426094577,-0.03287305186144877,-0.5541773694516791,-0.5208984556315267,0.2563461080526244,11.075780630111694,1
-0.12242550394390886,0.15375997587451892,-0.006314183782341958,0.7245433246393104,-0.49662359276214624,0.1065863184978617,11.075780630111694,3
-0.0147508808802621,0.010729264245058273,-0.025928312276213616,-0.5798475359519715,-0.5722423779932653,0.20204229029857015,11.176105737686157,1
-0.11608361348733481,0.14563378056927928,-0.002063708684219286,0.7399391412018222,-0.4964066740402376,0.07031170548843739,11.176105737686157,3
-0.01747823186783081,0.012172882446130573,-0.01787666908865675,-0.5575185089339637,-0.6008343141859787,0.12623482818049636,11.27622675895691,1
-0.10620823556037307,0.12887400539587626,0.005474491679868498,0.7240573144051989,-0.44008626047481514,0.0024868956033957577,11.27622675895691,3
-0.02304158164054966,0.011894330295807548,-0.010151939786031827,-0.49722877361992956,-0.6038355043955473,0.05776695540390912,11.376392364501953,1
-0.09665118139672214,0.11071775163762088,0.013043819900992692,0.699798890784711,-0.35953654033946825,-0.06539570126746833,11.376392364501953,3
-0.026612962729356433,0.01050059146528682,-0.0038439293288237576,-0.44318673207401454,-0.5970304902775861,-0.00222430306075846,11.476649284362793,1
-0.08402734307128763,0.0864059788869504,0.009670516943040821,0.694432180541473,-0.25064718489852006,-0.05336455860049381,11.476649284362793,3
-0.034629120388557554,0.008099115507779484,0.00011071033177386522,-0.36905721714312284,-0.5925175614160291,-0.04618943988091614,11.576900959014893,1
-0.07426044307941383,0.08169808667547587,-0.00023570586764758402,0.6367582358876358,-0.24116368521218345,0.008463683106934645,11.576900959014893,3
-0.0437823180428717,0.00017617202007408749,-0.000705878431783337,-0.2847363342481014,-0.5360091629576249,-0.05536357451641071,11.677129030227661,1
-0.0662216339240651,0.07659478688914137,-0.010550680404909961,0.5501632250837442,-0.22458298565109353,0.06973546671791132,11.677129030227661,3
-0.04792381324198413,-0.004614078981510356,0.002634065983769488,-0.1971980766240783,-0.4833626781053567,-0.07865057601145688,11.777372598648071,1
-0.039651441535161744,0.05482284896390032,-0.021483170782221186,0.48483166707415876,-0.11765958792928387,0.14386587565009643,11.777372598648071,3
-0.05230073278107184,-0.0117486377787767,0.0026352529295783356,-0.17693822363786071,-0.4452666356516931,-0.10692380104161395,11.877635955810547,1
-0.021278240374072728,0.05367571460870775,-0.03985760596309219,0.3827938908190627,-0.12097434084824009,0.23917795000176806,11.877635955810547,3
-0.05680175381864526,-0.018453615110992753,0.0008631184493351848,-0.14676649189610835,-0.4101283652933182,-0.10682499870613604,11.97794771194458,1
-0.046242224800745656,0.06988852909933709,-0.04977435278004984,0.37035536104829603,-0.15252442617886502,0.2599302711349944,11.97794771194458,3
-0.05685563259715802,-0.018102398752116267,0.0008536399779337633,-0.09927077671146631,-0.41232253201356617,-0.17652711688811265,12.078253984451294,1
-0.07764913732427857,0.1020859563740037,-0.04440532918640263,0.4439388260538774,-0.19950557049397663,0.2512499832880773,12.078253984451294,3
-0.05461830200568297,-0.012564943943122778,-1.5455766784368276e-05,-0.14028266957122004,-0.47933886256837105,-0.12278686558604573,12.17860221862793,1
-0.07348741543912211,0.10635698288571055,-0.06100034478248981,0.41728375867848677,-0.25133015727230873,0.35505297014668225,12.17860221862793,3
-0.04850185616009411,0.003107490600138587,-0.0020514200398616036,-0.14894317423619857,-0.6150281048058055,-0.1691201531190974,12.2787766456604,1
-0.07516674485001892,0.12255698107883502,-0.0899237533724012,0.38875235134231706,-0.38391542417590996,0.5469742562543586,12.2787766456604,3
-0.03705456649711379,0.014985307005010383,0.001389523918386009,-0.26614771511224405,-0.7461936034904362,-0.1609683688813974,12.37893533706665,1
-0.10048270179649844,0.15114812092787336,-0.09345887866491398,0.5019839770792006,-0.5575566003894119,0.6415911025084016,12.37893533706665,3
-0.03410550273257833,0.019830218653830604,0.00971266308664818,-0.2756410639990972,-0.7998997914104805,-0.24407421775237081,12.479225397109985,1
-0.1330306648084817,0.19085611869235783,-0.09315083642105965,0.6623091426301903,-0.730158221004208,0.6699841069078872,12.479225397109985,3
-0.03308291061121694,0.020124188742154967,0.013200107493894013,-0.26494016602740517,-0.8098145445034092,-0.2833832921030622,12.579520463943481,1
-0.12258465738699467,0.18803390219482555,-0.09844906763316044,0.6257015321744186,-0.7317910132410396,0.7088671661289273,12.579520463943481,3
-0.035803966329005565,0.01033789889190089,0.006318067246873068,-0.1504510546857521,-0.668042609724321,-0.5330745927814117,12.679847478866577,1
-0.0783896894469016,0.15071433454605984,-0.12056106434584106,0.3969142024586938,-0.5363172307781103,0.8133923396874037,12.679847478866577,3
-0.03460229436405179,-0.0038764994287890328,-0.001367336252856055,-0.2276517586519409,-0.6183701960495643,-0.16499045849789143,12.780058145523071,1
-0.0503046458492003,0.12387632092536177,-0.12293114527798933,0.25867355634011047,-0.36263962029233837,0.8193065524057849,12.780058145523071,3
-0.034911248240564546,-0.013561645140623847,-0.00911453061477235,-0.22242583027164856,-0.5453200695778597,-0.09923113790416788,12.880199193954468,1
-0.06926400224826676,0.13076401177482083,-0.10143100750454298,0.34327941367235926,-0.3348176265565916,0.7737342541727479,12.880199193954468,3
-0.027963237375335077,-0.018770797308450694,-0.017435844986168823,-0.2802610773203171,-0.5047749731538946,-0.027058886205386695,12.980506658554077,1
-0.10384085703344458,0.16937586667840077,-0.0789447395148266,0.5760105573502023,-0.49526669602941936,0.7579388760532378,12.980506658554077,3
-0.024540246313633007,-0.02287393696848424,-0.012939803234950809,-0.311007391079693,-0.4740587437874667,-0.07310633630158221,13.080650329589844,1
-0.11691679172919793,0.1873782129159818,-0.06779222944805736,0.7092552981912914,-0.6085058979103193,0.7132671591453253,13.080650329589844,3
-0.016970881915010012,-0.029111544005365985,-0.0071570264446061856,-0.3683903476177913,-0.40727269586784504,-0.12401522674611025,13.180925369262695,1
-0.11928853115649365,0.20034322330207932,-0.05417540780065933,0.802119554170967,-0.7239848067638939,0.6425971610080073,13.180925369262695,3
-0.013228423109604724,-0.03339922453866239,-0.00200648835974932,-0.40967276388311136,-0.37288770789647047,-0.1805608525042136,13.281179428100586,1
-0.12612671580936693,0.21729132402049808,-0.03559910219761649,0.904252033441836,-0.8523353704621194,0.5232800470410801,13.281179428100586,3
-0.005416740096498707,-0.039287143190553986,0.0019433105819929412,-0.4785047567887257,-0.3082147709979564,-0.22412582077684526,13.381369352340698,1
-0.12742020757224304,0.2351733261570557,-0.015354177879600478,0.9806222256659672,-1.0060864630643098,0.3850728161837817,13.381369352340698,3
-0.0016847861017941692,-0.04097523584624943,0.0047776272784187885,-0.5228513866495053,-0.28863310052974384,-0.2643309482727464,13.481589555740356,1
-0.11800644158416312,0.2505994351116327,-0.0003487406060230954,0.9652681669230408,-1.1291065797885518,0.2723295974357724,13.481589555740356,3
-0.002582858530037556,-0.0435938444549163,0.002933308581682827,-0.519445359033557,-0.2507060814816593,-0.25294008857404965,13.581829071044922,1
-0.1093570758780886,0.26881303935988426,0.01187008239443659,0.9430288624693322,-1.2449490902017788,0.1822187922576014,13.581829071044922,3
-0.006036818521640167,-0.04161547692175826,-0.0014761693880563612,-0.49868770833309495,-0.26064033168346407,-0.22330013206315844,13.682003021240234,1
-0.09177368894730076,0.2653953157812031,0.027424608219882574,0.8610637437079848,-1.2303722702137525,0.06997822703379498,13.682003021240234,3
-0.007655734893381862,-0.03669822017264707,-0.007787935667054138,-0.49591788453442337,-0.30203879271492623,-0.17265071537282578,13.782171964645386,1
-0.07250914686434057,0.2496063751738857,0.03732706709606113,0.757814231899393,-1.153630300782749,0.002184377641346048,13.782171964645386,3
-0.007788560666846029,-0.03375300887842345,-0.008611761232550886,-0.49462783670614596,-0.3144209876149718,-0.16398690636224292,13.882339477539062,1
-0.062282295295078414,0.2615944496163159,0.05447290164211549,0.7024678454897103,-1.2242566443955867,-0.1307275909569774,13.882339477539062,3
-0.011730660375114756,-0.024022613435824743,-0.0022475491012181954,-0.46526078957655576,-0.3983726788953926,-0.23251310367260997,13.982622385025024,1
-0.05327404877538303,0.2521577660551113,0.061845059435187345,0.6332912445363594,-1.1564635674995547,-0.21350396054755588,13.982622385025024,3
-0.011711679527484043,-0.01660176717157283,0.004016623797275412,-0.43776370713771295,-0.4387149904830137,-0.3394586976493288,14.082815408706665,1
-0.0460726874345051,0.2411775388206154,0.07120367724111651,0.5802230669872692,-1.0980022720781324,-0.2875547347888301,14.082815408706665,3
-0.013321029436597276,-0.014391278186189986,0.0009560888829694884,-0.3586008544319177,-0.4156661048050619,-0.5248537955856075,14.183106899261475,1
-0.03551679933787277,0.23886376446916852,0.06888774993281216,0.5332722379009617,-1.0878472562324466,-0.27083462540879283,14.183106899261475,3
-0.01257741181060961,-0.013203724807704662,-0.00899083310929608,-0.45350052458546486,-0.4871602253229496,-0.18436449841757266,14.283352375030518,1
-0.02964667144084108,0.2327407052296243,0.07053128947913123,0.5108217847218173,-1.0716446115533211,-0.26791309873602986,14.283352375030518,3
-0.01060502226061216,-0.008731133209121259,-0.016528296319562926,-0.46755447569638897,-0.5244136642221152,-0.10858966464471517,14.383594036102295,1
-0.02404288885874803,0.22184794014976836,0.07423932002217733,0.4773162782578973,-1.0306450287620992,-0.28432558209064573,14.383594036102295,3
-0.011067182853455808,-0.003484498920245808,-0.02393911472060914,-0.46836703125504064,-0.5811288873784635,-0.03509100496593029,14.483771085739136,1
-0.017827253614855133,0.2153957828872651,0.07707921133896663,0.44162588641402356,-1.0020655824606548,-0.2935589532369161,14.483771085739136,3
-0.01238533749493698,-0.006169140597078936,-0.023768792737842798,-0.4282679032295601,-0.5352974194753464,-0.0716165834922142,14.583900690078735,1
-0.008663124538371732,0.2062918443687308,0.0779329775321055,0.4161999457291604,-0.9687821560018118,-0.3087292027731785,14.583900690078735,3
-0.015371944726981685,-0.007414121250955796,-0.025666556298489546,-0.4288062062041795,-0.5552440287566719,-0.004810295401579856,14.684067487716675,1
-0.0013065527730600013,0.2087483057690796,0.0762558747233848,0.40298653392330025,-0.9872497231465097,-0.29814638519683057,14.684067487716675,3
-0.010305358977353714,-0.007074431697649086,-0.015934156300129426,-0.46669441452663174,-0.554042435207232,-0.08786154724769019,14.78410267829895,1
0.005472673577426652,0.119857748624085,0.04281306386295434,0.3819652223500449,-0.5845627460753544,-0.07610167816545306,14.78410267829895,3
-0.03512304650276348,-0.02647286544692205,-0.03231608538212312,-0.2495633413610282,-0.3926024467846958,0.07053847220662218,14.884220838546753,1
0.012332046883933676,0.28241137793024584,0.10820171050123881,0.4465555465236884,-1.4031330669053044,-0.5470273221351016,14.884220838546753,3
-0.03251207879088206,-0.028836922028665092,-0.0287365632385454,-0.2672230335125816,-0.3731823778150858,0.0432603740524613,14.984332084655762,1
0.010034687809712587,0.20372655713958984,0.07900053365861097,0.4795438935502819,-1.047027515999267,-0.3504206933481044,14.984332084655762,3
-0.038531976813416594,-0.035145142391723706,-0.037593653696850186,-0.21662845074542122,-0.32921812503601594,0.13263144860328557,15.084508419036865,1
0.0030054918099157416,0.20075589786090908,0.07642213108897875,0.5618806182618212,-1.0805802064835432,-0.33357830240715536,15.084508419036865,3
-0.04135777804732447,-0.04093472847530913,-0.04261771064479533,-0.18550684991519198,-0.27792153063763825,0.18875846066822327,15.184800624847412,1
0.00626933898430049,0.21066144380308188,0.07297203770165463,0.5353109791704439,-1.1890352133268178,-0.36040099806416265,15.184800624847412,3
-0.042288746548185076,-0.04255751835616308,-0.045918355211675636,-0.17672897751201558,-0.27145525847363444,0.2294613358183063,15.285081148147583,1
0.011565512533566745,0.20867336138391318,0.06997521590938822,0.5575368173302437,-1.2271702943804654,-0.2995384787633447,15.285081148147583,3
-0.044740564858190064,-0.04450092047259659,-0.044585168126165475,-0.15568969852701484,-0.26437156076555945,0.22343946067001713,15.385405778884888,1
0.02037423819877921,0.20185023327371496,0.06504335628362463,0.48364516129809965,-1.2264153568649603,-0.3232988241149145,15.385405778884888,3
-0.04694440609214391,-0.04782756699882404,-0.04082298217966968,-0.13538490322655533,-0.24509861986989542,0.1951749987067682,15.4855637550354,1
0.02950257330711623,0.18957013154574584,0.0644374193609819,0.48116893290982427,-1.2132582735277617,-0.28612516570588875,15.4855637550354,3
-0.04656556645851918,-0.04879898899791853,-0.03791971454058876,-0.1274691674703891,-0.23082515974565124,0.17911715886407778,15.585832595825195,1
0.03726672613737734,0.18020814748736247,0.0636294974724948,0.44138333426324783,-1.1989146217857425,-0.2890932041453114,15.585832595825195,3
-0.047066692691844436,-0.05275305518131138,-0.032046078846767245,-0.12147008308352812,-0.20353694500425337,0.12446503899189115,15.686079740524292,1
0.045638481716519165,0.1697982175927028,0.0656465273050135,0.39013257526557926,-1.1853030813409637,-0.32902492897849217,15.686079740524292,3
-0.042347691575440265,-0.05230128510233222,-0.021561756306520706,-0.160631373057079,-0.21251513335395047,0.02448067055856534,15.786288499832153,1
0.049452641599238456,0.14985899571632555,0.06050868633983817,0.3634389335523746,-1.093748135242431,-0.3024829496321748,15.786288499832153,3
-0.038018003020321774,-0.052563111644886265,-0.012730537355672616,-0.19191916154817087,-0.20425315329687538,-0.06164665335195781,15.886576414108276,1
