x,y,z,t,curve,mode
-0.661384105682373,0.39546412229537964,1.3133848905563354,8.018929958343506,1,0.1
-0.702692985534668,-0.35284778475761414,1.2875008583068848,8.018929958343506,5,0.1
-0.666973352432251,0.3887723386287689,1.3179702758789062,8.121413230895996,1,0.1
-0.7108781933784485,-0.3543829023838043,1.2917675971984863,8.121413230895996,5,0.1
-0.6731386184692383,0.38085994124412537,1.3222973346710205,8.224513530731201,1,0.1
-0.719447910785675,-0.35578733682632446,1.2958301305770874,8.224513530731201,5,0.1
-0.6791509389877319,0.3740134835243225,1.3266414403915405,8.32571005821228,1,0.1
-0.7267992496490479,-0.356929749250412,1.299283742904663,8.32571005821228,5,0.1
-0.6876521110534668,0.364365816116333,1.3332469463348389,8.425963878631592,1,0.1
-0.7384253144264221,-0.35867124795913696,1.3035107851028442,8.425963878631592,5,0.1
-0.6941382884979248,0.3582476079463959,1.337798833847046,8.52605390548706,1,0.1
-0.746756374835968,-0.35972923040390015,1.3061387538909912,8.52605390548706,5,0.1
-0.7008041143417358,0.3522804379463196,1.3428634405136108,8.626166582107544,1,0.1
-0.7553896307945251,-0.36091893911361694,1.3084617853164673,8.626166582107544,5,0.1
-0.7079602479934692,0.34661322832107544,1.3473485708236694,8.726276159286499,1,0.1
-0.7643855214118958,-0.3618454337120056,1.3103418350219727,8.726276159286499,5,0.1
-0.7152965068817139,0.34092679619789124,1.3511338233947754,8.826552867889404,1,0.1
-0.7736988663673401,-0.36283817887306213,1.311872959136963,8.826552867889404,5,0.1
-0.7230246067047119,0.335391104221344,1.3541998863220215,8.926670789718628,1,0.1
-0.7828191518783569,-0.3636283576488495,1.313072681427002,8.926670789718628,5,0.1
-0.7306946516036987,0.3300856947898865,1.3569589853286743,9.02693796157837,1,0.1
-0.7922416925430298,-0.3642748296260834,1.3139156103134155,9.02693796157837,5,0.1
-0.7386625409126282,0.32489293813705444,1.3591793775558472,9.127151012420654,1,0.1
-0.8019981980323792,-0.36478158831596375,1.3146840333938599,9.127151012420654,5,0.1
-0.7465661764144897,0.3203447461128235,1.360147476196289,9.227247476577759,1,0.1
-0.8117968440055847,-0.36510318517684937,1.3154410123825073,9.227247476577759,5,0.1
-0.7519226670265198,0.3173609673976898,1.360703706741333,9.32996153831482,1,0.1
-0.8180243372917175,-0.36544081568717957,1.3156957626342773,9.32996153831482,5,0.1
-0.7628082036972046,0.31152603030204773,1.361147165298462,9.433130979537964,1,0.1
-0.8319762349128723,-0.3665362596511841,1.3154934644699097,9.433130979537964,5,0.1
-0.7677738070487976,0.3089565932750702,1.3609541654586792,9.535624027252197,1,0.1
-0.8379078507423401,-0.3668741285800934,1.3153005838394165,9.535624027252197,5,0.1
-0.7794971466064453,0.3028581738471985,1.360360026359558,9.63571286201477,1,0.1
-0.8525466322898865,-0.367177277803421,1.314699411392212,9.63571286201477,5,0.1
-0.7879763245582581,0.29835620522499084,1.3596738576889038,9.73580527305603,1,0.1
-0.863006055355072,-0.3668206036090851,1.314102053642273,9.73580527305603,5,0.1
-0.7933029532432556,0.29560819268226624,1.359026312828064,9.840344190597534,1,0.1
-0.8689120411872864,-0.366497278213501,1.3137691020965576,9.840344190597534,5,0.1
-0.8023573756217957,0.29115357995033264,1.357872724533081,9.946017980575562,1,0.1
-0.8806734085083008,-0.3654685616493225,1.3128844499588013,9.946017980575562,5,0.1
-0.8121225237846375,0.28651759028434753,1.3565353155136108,10.05123782157898,1,0.1
-0.892061710357666,-0.3641013503074646,1.3119184970855713,10.05123782157898,5,0.1
-0.821158766746521,0.28226524591445923,1.3551872968673706,10.151915073394775,1,0.1
-0.9035964012145996,-0.36238884925842285,1.310754418373108,10.151915073394775,5,0.1
-0.831074595451355,0.2775191068649292,1.353519082069397,10.266011238098145,1,0.1
-0.915436863899231,-0.3603619635105133,1.3094409704208374,10.266011238098145,5,0.1
-0.8415988683700562,0.2726379930973053,1.3511791229248047,10.372203826904297,1,0.1
-0.9273889660835266,-0.35824859142303467,1.3078230619430542,10.372203826904297,5,0.1
-0.8515424728393555,0.26750168204307556,1.348443865776062,10.477594375610352,1,0.1
-0.9393936991691589,-0.3560504913330078,1.306077480316162,10.477594375610352,5,0.1
-0.8618965148925781,0.2616221308708191,1.3441786766052246,10.583215713500977,1,0.1
-0.950941264629364,-0.3536911904811859,1.3042731285095215,10.583215713500977,5,0.1
-0.8720263838768005,0.25569990277290344,1.3398648500442505,10.686707973480225,1,0.1
-0.9624919891357422,-0.3510590195655823,1.3022781610488892,10.686707973480225,5,0.1
-0.882682740688324,0.24936138093471527,1.336006999015808,10.790894508361816,1,0.1
-0.9746689796447754,-0.348349004983902,1.2998747825622559,10.790894508361816,5,0.1
-0.8967493176460266,0.24071043729782104,1.3316863775253296,10.891151189804077,1,0.1
-0.9909619092941284,-0.34451448917388916,1.296366810798645,10.891151189804077,5,0.1
-0.9063736796379089,0.2340560257434845,1.3277257680892944,10.9912588596344,1,0.1
-1.0022268295288086,-0.341897189617157,1.2937661409378052,10.9912588596344,5,0.1
-0.9124252200126648,0.2292686551809311,1.3243473768234253,11.101228713989258,1,0.1
-1.0096279382705688,-0.3404243588447571,1.2919420003890991,11.101228713989258,5,0.1
-0.9217709898948669,0.22093267738819122,1.3193687200546265,11.204314708709717,1,0.1
-1.0224686861038208,-0.33770623803138733,1.2884845733642578,11.204314708709717,5,0.1
-0.9308516383171082,0.21220000088214874,1.3150509595870972,11.309256076812744,1,0.1
-1.0365008115768433,-0.33490753173828125,1.2850468158721924,11.309256076812744,5,0.1
-0.9407550096511841,0.2028568685054779,1.3105266094207764,11.419334173202515,1,0.1
-1.0512630939483643,-0.3317042589187622,1.281241774559021,11.419334173202515,5,0.1
-0.9507933259010315,0.19344574213027954,1.304890513420105,11.528736352920532,1,0.1
-1.0657953023910522,-0.3277628719806671,1.2776650190353394,11.528736352920532,5,0.1
-0.9602629542350769,0.18485337495803833,1.2995011806488037,11.630736827850342,1,0.1
-1.0792524814605713,-0.32349851727485657,1.2742375135421753,11.630736827850342,5,0.1
-0.9703534245491028,0.17553888261318207,1.2947323322296143,11.749156713485718,1,0.1
-1.092354416847229,-0.31887784600257874,1.2709639072418213,11.749156713485718,5,0.1
-0.9868539571762085,0.1602000594139099,1.2872275114059448,11.849321842193604,1,0.1
-1.113828420639038,-0.3104264438152313,1.265501618385315,11.849321842193604,5,0.1
-0.9970515966415405,0.15032178163528442,1.2831685543060303,11.949446439743042,1,0.1
-1.1280769109725952,-0.304372638463974,1.2617874145507812,11.949446439743042,5,0.1
-1.0028460025787354,0.1445874720811844,1.2809994220733643,12.0500328540802,1,0.1
-1.1359151601791382,-0.30110207200050354,1.2599984407424927,12.0500328540802,5,0.1
-1.0136111974716187,0.13319595158100128,1.276407241821289,12.153747797012329,1,0.1
-1.150183916091919,-0.2946968078613281,1.2562521696090698,12.153747797012329,5,0.1
-1.0238944292068481,0.12115562707185745,1.2722766399383545,12.257251501083374,1,0.1
-1.166391134262085,-0.2877286374568939,1.2522817850112915,12.257251501083374,5,0.1
-1.0342730283737183,0.10844634473323822,1.2680025100708008,12.364248037338257,1,0.1
-1.18294358253479,-0.27997419238090515,1.2479867935180664,12.364248037338257,5,0.1
-1.0432682037353516,0.09624064713716507,1.2640997171401978,12.471235036849976,1,0.1
-1.197310447692871,-0.2721746563911438,1.243721842765808,12.471235036849976,5,0.1
-1.0531256198883057,0.08256225287914276,1.2596853971481323,12.582857131958008,1,0.1
-1.2122780084609985,-0.2633265554904938,1.239113688468933,12.582857131958008,5,0.1
-1.0667240619659424,0.06310546398162842,1.2525684833526611,12.684590101242065,1,0.1
-1.2344040870666504,-0.250083327293396,1.232259750366211,12.684590101242065,5,0.1
-1.0716378688812256,0.05553190037608147,1.2498327493667603,12.78965139389038,1,0.1
-1.2430474758148193,-0.2447853684425354,1.2297003269195557,12.78965139389038,5,0.1
-1.0818241834640503,0.0413610003888607,1.2444162368774414,12.905466794967651,1,0.1
-1.2594035863876343,-0.23468606173992157,1.2251008749008179,12.905466794967651,5,0.1
-1.0913264751434326,0.02729913219809532,1.2404507398605347,13.011769771575928,1,0.1
-1.275337815284729,-0.22455865144729614,1.2206672430038452,13.011769771575928,5,0.1
-1.1052030324935913,0.005590904038399458,1.2356431484222412,13.12487268447876,1,0.1
-1.2995837926864624,-0.20947346091270447,1.2148686647415161,13.12487268447876,5,0.1
-1.1116619110107422,-0.004976049531251192,1.2330495119094849,13.239988327026367,1,0.1
-1.3095356225967407,-0.20315709710121155,1.212365984916687,13.239988327026367,5,0.1
-1.123410701751709,-0.02544466033577919,1.2288058996200562,13.341618776321411,1,0.1
-1.328233003616333,-0.1920730322599411,1.2067922353744507,13.341618776321411,5,0.1
-1.12887704372406,-0.035317301750183105,1.2269271612167358,13.447622776031494,1,0.1
-1.3359596729278564,-0.18719279766082764,1.2044869661331177,13.447622776031494,5,0.1
-1.137786626815796,-0.051797203719615936,1.223912239074707,13.549500226974487,1,0.1
-1.349865436553955,-0.17838089168071747,1.2012654542922974,13.549500226974487,5,0.1
-1.14962899684906,-0.07432413101196289,1.2203315496444702,13.650418281555176,1,0.1
-1.36813485622406,-0.16398319602012634,1.1970070600509644,13.650418281555176,5,0.1
-1.158307433128357,-0.09092580527067184,1.2179999351501465,13.750525951385498,1,0.1
-1.380566120147705,-0.152229905128479,1.1947389841079712,13.750525951385498,5,0.1
-1.1632426977157593,-0.10027587413787842,1.216841459274292,13.859593391418457,1,0.1
-1.3874391317367554,-0.14616069197654724,1.194000482559204,13.859593391418457,5,0.1
-1.1749062538146973,-0.12204456329345703,1.2148382663726807,13.960169792175293,1,0.1
-1.4020203351974487,-0.13282673060894012,1.1912013292312622,13.960169792175293,5,0.1
-1.1826683282852173,-0.13678821921348572,1.2139970064163208,14.060349702835083,1,0.1
-1.4112492799758911,-0.12416522204875946,1.1903494596481323,14.060349702835083,5,0.1
-1.1895432472229004,-0.1503286063671112,1.2137770652770996,14.173936128616333,1,0.1
-1.4185091257095337,-0.1177474856376648,1.1890931129455566,14.173936128616333,5,0.1
-1.1942111253738403,-0.1601867973804474,1.2140159606933594,14.280928373336792,1,0.1
-1.4219985008239746,-0.11312106996774673,1.1888664960861206,14.280928373336792,5,0.1
-1.2016282081604004,-0.17808759212493896,1.2152907848358154,14.381115198135376,1,0.1
-1.4238024950027466,-0.10364492982625961,1.1888823509216309,14.381115198135376,5,0.1
-1.2046239376068115,-0.18649476766586304,1.2162595987319946,14.489864110946655,1,0.1
-1.4225937128067017,-0.09869721531867981,1.1887351274490356,14.489864110946655,5,0.1
-1.2096861600875854,-0.20210985839366913,1.2183555364608765,14.589978218078613,1,0.1
-1.4182922840118408,-0.088846854865551,1.189137578010559,14.589978218078613,5,0.1
-1.212463617324829,-0.21256279945373535,1.2204262018203735,14.69012975692749,1,0.1
-1.4147366285324097,-0.08215413987636566,1.1899362802505493,14.69012975692749,5,0.1
-1.2145497798919678,-0.22282224893569946,1.2225531339645386,14.790411472320557,1,0.1
-1.4109091758728027,-0.07556696236133575,1.1903406381607056,14.790411472320557,5,0.1
-1.2160691022872925,-0.23298144340515137,1.2250514030456543,14.89050841331482,1,0.1
-1.407239317893982,-0.06928639858961105,1.191029667854309,14.89050841331482,5,0.1
-1.2167412042617798,-0.2425897866487503,1.2277659177780151,14.990606546401978,1,0.1
-1.4036896228790283,-0.06286539137363434,1.1916420459747314,14.990606546401978,5,0.1
-1.2167890071868896,-0.25172656774520874,1.2307599782943726,15.090878963470459,1,0.1
-1.3999183177947998,-0.05619991198182106,1.1916733980178833,15.090878963470459,5,0.1
-1.216382384300232,-0.26037055253982544,1.2341103553771973,15.19099760055542,1,0.1
-1.3966113328933716,-0.04954430088400841,1.1924060583114624,15.19099760055542,5,0.1
-1.2151483297348022,-0.2681397795677185,1.237446665763855,15.291306734085083,1,0.1
-1.3935197591781616,-0.04289618879556656,1.192605972290039,15.291306734085083,5,0.1
-1.213418960571289,-0.2754373252391815,1.2408562898635864,15.391500234603882,1,0.1
-1.3907421827316284,-0.03658796101808548,1.1931777000427246,15.391500234603882,5,0.1
-1.2113499641418457,-0.28299853205680847,1.2447490692138672,15.491728067398071,1,0.1
-1.3881850242614746,-0.029963646084070206,1.193835973739624,15.491728067398071,5,0.1
-1.2097053527832031,-0.287233829498291,1.2468814849853516,15.59626841545105,1,0.1
-1.3866407871246338,-0.026009436696767807,1.1940078735351562,15.59626841545105,5,0.1
-1.2062041759490967,-0.2948610484600067,1.2505524158477783,15.703288316726685,1,0.1
-1.3838319778442383,-0.019145801663398743,1.1940889358520508,15.703288316726685,5,0.1
-1.2025986909866333,-0.3011946380138397,1.2539417743682861,15.803467273712158,1,0.1
-1.381385326385498,-0.012179886922240257,1.1949634552001953,15.803467273712158,5,0.1
-1.1968289613723755,-0.3089068531990051,1.258052110671997,15.903558015823364,1,0.1
-1.3776451349258423,-0.0019427554216235876,1.1955170631408691,15.903558015823364,5,0.1
-1.1922460794448853,-0.3140883445739746,1.2600486278533936,16.003673315048218,1,0.1
-1.375515341758728,0.0051159122958779335,1.1966208219528198,16.003673315048218,5,0.1
-1.189326286315918,-0.3176037073135376,1.2612019777297974,16.10451579093933,1,0.1
-1.3735829591751099,0.009820720180869102,1.1967061758041382,16.10451579093933,5,0.1
-1.1827472448349,-0.32587411999702454,1.2638771533966064,16.204728603363037,1,0.1
-1.369943380355835,0.020804662257432938,1.198847770690918,16.204728603363037,5,0.1
-1.177292823791504,-0.3321090638637543,1.2658690214157104,16.304992198944092,1,0.1
-1.36647367477417,0.029642874374985695,1.199720859527588,16.304992198944092,5,0.1
-1.1742836236953735,-0.33610957860946655,1.267542839050293,16.405767917633057,1,0.1
-1.364661693572998,0.03443961963057518,1.200677514076233,16.405767917633057,5,0.1
-1.1662229299545288,-0.34537145495414734,1.2715662717819214,16.50604557991028,1,0.1
-1.359356164932251,0.048107173293828964,1.202849268913269,16.50604557991028,5,0.1
-1.1628553867340088,-0.348714143037796,1.2731516361236572,16.606167316436768,1,0.1
-1.3572628498077393,0.05329868197441101,1.2034507989883423,16.606167316436768,5,0.1
-1.156321406364441,-0.35476475954055786,1.275816559791565,16.709577798843384,1,0.1
-1.3529659509658813,0.06401340663433075,1.205068826675415,16.709577798843384,5,0.1
-1.1485217809677124,-0.36060288548469543,1.2800438404083252,16.809879541397095,1,0.1
-1.346544623374939,0.07828080654144287,1.2075549364089966,16.809879541397095,5,0.1
-1.1440777778625488,-0.36291298270225525,1.2809593677520752,16.9240562915802,1,0.1
-1.342442512512207,0.08642959594726562,1.2094539403915405,16.9240562915802,5,0.1
-1.1364481449127197,-0.367431640625,1.2837321758270264,17.024198055267334,1,0.1
-1.3341786861419678,0.10067785531282425,1.21332848072052,17.024198055267334,5,0.1
-1.13289475440979,-0.3697514832019806,1.285008192062378,17.131513118743896,1,0.1
-1.3304359912872314,0.10728642344474792,1.2150651216506958,17.131513118743896,5,0.1
-1.1238181591033936,-0.37575727701187134,1.2876191139221191,17.23165464401245,1,0.1
-1.320220947265625,0.12542007863521576,1.2191988229751587,17.23165464401245,5,0.1
-1.1172038316726685,-0.38006091117858887,1.2888867855072021,17.331928968429565,1,0.1
-1.3133193254470825,0.13910099864006042,1.220926284790039,17.331928968429565,5,0.1
-1.1107267141342163,-0.3849360942840576,1.2913527488708496,17.432095527648926,1,0.1
-1.3067567348480225,0.15412026643753052,1.2221111059188843,17.432095527648926,5,0.1
-1.1058001518249512,-0.38851383328437805,1.29258394241333,17.545567512512207,1,0.1
-1.3021663427352905,0.16479173302650452,1.2226994037628174,17.545567512512207,5,0.1
-1.0954704284667969,-0.39583346247673035,1.2951663732528687,17.64573383331299,1,0.1
-1.2934246063232422,0.18698665499687195,1.2238874435424805,17.64573383331299,5,0.1
-1.088879942893982,-0.40130719542503357,1.2978260517120361,17.74588394165039,1,0.1
-1.2884788513183594,0.2006211280822754,1.2248955965042114,17.74588394165039,5,0.1
-1.0808049440383911,-0.4073558449745178,1.2995649576187134,17.846746683120728,1,0.1
-1.283300518989563,0.21411272883415222,1.2261536121368408,17.846746683120728,5,0.1
-1.0731260776519775,-0.41387176513671875,1.3018503189086914,17.94690227508545,1,0.1
-1.2787220478057861,0.22534745931625366,1.2279906272888184,17.94690227508545,5,0.1
-1.0681158304214478,-0.41866183280944824,1.3039449453353882,18.048574686050415,1,0.1
-1.2759445905685425,0.23208919167518616,1.229187250137329,18.048574686050415,5,0.1
-1.0572938919067383,-0.42826491594314575,1.3063281774520874,18.148710250854492,1,0.1
-1.2705844640731812,0.24514667689800262,1.231766700744629,18.148710250854492,5,0.1
-1.048874020576477,-0.436179518699646,1.3080973625183105,18.248833417892456,1,0.1
-1.2664799690246582,0.25472497940063477,1.2327746152877808,18.248833417892456,5,0.1
-1.0411938428878784,-0.44399723410606384,1.3104676008224487,18.34910488128662,1,0.1
-1.2629793882369995,0.26319679617881775,1.2340768575668335,18.34910488128662,5,0.1
-1.0328067541122437,-0.45215898752212524,1.312636375427246,18.449291229248047,1,0.1
-1.259558916091919,0.2722106873989105,1.2360388040542603,18.449291229248047,5,0.1
-1.0246522426605225,-0.4601234793663025,1.3144347667694092,18.549539804458618,1,0.1
-1.256127953529358,0.2812199890613556,1.2383067607879639,18.549539804458618,5,0.1
-1.0202213525772095,-0.4646013081073761,1.3158926963806152,18.649670839309692,1,0.1
-1.253727912902832,0.2870056629180908,1.2395509481430054,18.649670839309692,5,0.1
-1.0094362497329712,-0.4752900004386902,1.319096326828003,18.752649784088135,1,0.1
-1.2479512691497803,0.3008626699447632,1.242857575416565,18.752649784088135,5,0.1
-1.0040125846862793,-0.48060858249664307,1.320088267326355,18.861029624938965,1,0.1
-1.2450915575027466,0.3074120283126831,1.2447185516357422,18.861029624938965,5,0.1
-0.9964879751205444,-0.48807966709136963,1.3231420516967773,18.97047448158264,1,0.1
-1.2396892309188843,0.31865233182907104,1.2478537559509277,18.97047448158264,5,0.1
-0.9887519478797913,-0.4957120716571808,1.3255897760391235,19.07128405570984,1,0.1
-1.2337672710418701,0.3296758234500885,1.2510966062545776,19.07128405570984,5,0.1
-0.9778193235397339,-0.5061903595924377,1.3286782503128052,19.171549797058105,1,0.1
-1.2244433164596558,0.34446480870246887,1.2549326419830322,19.171549797058105,5,0.1
-0.9731844067573547,-0.5102238655090332,1.330396294593811,19.274855613708496,1,0.1
-1.220279574394226,0.35051292181015015,1.2563531398773193,19.274855613708496,5,0.1
-0.9624032974243164,-0.5193242430686951,1.3331342935562134,19.375004768371582,1,0.1
-1.2100330591201782,0.3647255599498749,1.2603563070297241,19.375004768371582,5,0.1
-0.9540368914604187,-0.5256261229515076,1.3345937728881836,19.475292205810547,1,0.1
-1.2030495405197144,0.374396950006485,1.2634239196777344,19.475292205810547,5,0.1
-0.949810266494751,-0.5289311408996582,1.335896372795105,19.57617497444153,1,0.1
-1.19937002658844,0.3801107406616211,1.264725685119629,19.57617497444153,5,0.1
-0.9410174489021301,-0.5348661541938782,1.3378111124038696,19.67629647254944,1,0.1
-1.1924934387207031,0.39084646105766296,1.267937183380127,19.67629647254944,5,0.1
-0.9319038987159729,-0.5407117605209351,1.3396201133728027,19.776880741119385,1,0.1
-1.1858956813812256,0.4025193750858307,1.2711868286132812,19.776880741119385,5,0.1
-0.9199278950691223,-0.5480409860610962,1.3418948650360107,19.876965761184692,1,0.1
-1.1762796640396118,0.4189189672470093,1.2756342887878418,19.876965761184692,5,0.1
-0.9108350276947021,-0.5535241365432739,1.3431366682052612,19.977160453796387,1,0.1
-1.1697587966918945,0.4308609962463379,1.2776305675506592,19.977160453796387,5,0.1
-0.9008593559265137,-0.5591496825218201,1.344982385635376,20.089887619018555,1,0.1
-1.1621867418289185,0.4434032142162323,1.2801907062530518,20.089887619018555,5,0.1
-0.8911304473876953,-0.5642023682594299,1.34639573097229,20.190123319625854,1,0.1
-1.154935598373413,0.4549233615398407,1.28203547000885,20.190123319625854,5,0.1
-0.8815374970436096,-0.5688917636871338,1.3478814363479614,20.290367603302002,1,0.1
-1.1472957134246826,0.4656720757484436,1.2839767932891846,20.290367603302002,5,0.1
-0.8759893774986267,-0.571330189704895,1.3485627174377441,20.391905069351196,1,0.1
-1.1430764198303223,0.471701443195343,1.2847856283187866,20.391905069351196,5,0.1
-0.8661777973175049,-0.5756181478500366,1.349776029586792,20.50164294242859,1,0.1
-1.1339670419692993,0.483381986618042,1.286254644393921,20.50164294242859,5,0.1
-0.8525383472442627,-0.5811818242073059,1.3510674238204956,20.6038339138031,1,0.1
-1.1208035945892334,0.4988985061645508,1.287466049194336,20.6038339138031,5,0.1
-0.8463453650474548,-0.5836085677146912,1.3513606786727905,20.708117246627808,1,0.1
-1.1153597831726074,0.5049186944961548,1.2875288724899292,20.708117246627808,5,0.1
-0.8326721787452698,-0.5885095596313477,1.352917194366455,20.817612171173096,1,0.1
-1.1011583805084229,0.5198101997375488,1.2873700857162476,20.817612171173096,5,0.1
-0.8271743655204773,-0.5904496908187866,1.3536312580108643,20.920177698135376,1,0.1
-1.0953317880630493,0.5256993770599365,1.2863824367523193,20.920177698135376,5,0.1
-0.8171083927154541,-0.5940163731575012,1.3542819023132324,21.024102210998535,1,0.1
-1.0852222442626953,0.5354316234588623,1.2853418588638306,21.024102210998535,5,0.1
-0.8077013492584229,-0.5973621010780334,1.3549023866653442,21.12897229194641,1,0.1
-1.0746554136276245,0.5453622341156006,1.284348726272583,21.12897229194641,5,0.1
-0.7958236932754517,-0.6018079519271851,1.3554623126983643,21.229116201400757,1,0.1
-1.0595781803131104,0.5581339001655579,1.284265398979187,21.229116201400757,5,0.1
-0.7904547452926636,-0.6036118268966675,1.3549513816833496,21.332629680633545,1,0.1
-1.0537564754486084,0.5628805756568909,1.28428316116333,21.332629680633545,5,0.1
-0.7804710268974304,-0.6073873043060303,1.3540265560150146,21.44506311416626,1,0.1
-1.0416407585144043,0.572299063205719,1.2845447063446045,21.44506311416626,5,0.1
-0.7703242301940918,-0.6113457679748535,1.352972149848938,21.558588981628418,1,0.1
-1.0302133560180664,0.5808658599853516,1.2856122255325317,21.558588981628418,5,0.1
-0.7606233358383179,-0.6145629286766052,1.3526434898376465,21.664891242980957,1,0.1
-1.0149885416030884,0.5927266478538513,1.287794589996338,21.664891242980957,5,0.1
-0.7476470470428467,-0.6185107231140137,1.3518625497817993,21.76511025428772,1,0.1
-1.004832148551941,0.6003355979919434,1.2897032499313354,21.76511025428772,5,0.1
-0.7381130456924438,-0.620788037776947,1.351217269897461,21.865325927734375,1,0.1
-0.9938585758209229,0.6084808111190796,1.2922569513320923,21.865325927734375,5,0.1
-0.7283992171287537,-0.6230544447898865,1.3501931428909302,21.9654598236084,1,0.1
-0.9832404255867004,0.6158163547515869,1.2950637340545654,21.9654598236084,5,0.1
-0.7231646776199341,-0.6242263317108154,1.3492801189422607,22.069201946258545,1,0.1
-0.97626131772995,0.6204877495765686,1.2970316410064697,22.069201946258545,5,0.1
-0.7089036107063293,-0.6280744075775146,1.3461968898773193,22.16929340362549,1,0.1
-0.9589393138885498,0.6317798495292664,1.3018498420715332,22.16929340362549,5,0.1
-0.6996363401412964,-0.6304989457130432,1.3441933393478394,22.269445419311523,1,0.1
-0.9471522569656372,0.6389637589454651,1.3054910898208618,22.269445419311523,5,0.1
-0.6904556155204773,-0.6325180530548096,1.3422743082046509,22.375715970993042,1,0.1
