x,y,z,t,curve,mode
-0.8892900943756104,0.5947676301002502,1.1121200323104858,5.080984354019165,1,0.1
-0.9437467455863953,-0.5902958512306213,1.114529013633728,5.080984354019165,3,0.1
-0.8837703466415405,0.598492443561554,1.1226897239685059,5.565034627914429,1,0.1
-0.9443262219429016,-0.5918182730674744,1.1308432817459106,5.565034627914429,3,0.1
-0.8823259472846985,0.599456787109375,1.12433660030365,5.6653242111206055,1,0.1
-0.9440898895263672,-0.5916545987129211,1.136090636253357,5.6653242111206055,3,0.1
-0.8831962943077087,0.5983883142471313,1.123447299003601,5.765608787536621,1,0.1
-0.946301281452179,-0.5906713604927063,1.137495517730713,5.765608787536621,3,0.1
-0.8857371807098389,0.5955366492271423,1.1205419301986694,5.865894079208374,1,0.1
-0.9524167776107788,-0.5876328349113464,1.1362483501434326,5.865894079208374,3,0.1
-0.889299750328064,0.5916725397109985,1.1169312000274658,5.9661102294921875,1,0.1
-0.9605064988136292,-0.5824414491653442,1.132733941078186,5.9661102294921875,3,0.1
-0.8920725584030151,0.588579535484314,1.1142925024032593,6.082534074783325,1,0.1
-0.9668919444084167,-0.5785013437271118,1.1297897100448608,6.082534074783325,3,0.1
-0.8988783359527588,0.5816974639892578,1.108636498451233,6.1827075481414795,1,0.1
-0.9817591905593872,-0.5680729150772095,1.122507095336914,6.1827075481414795,3,0.1
-0.9035589694976807,0.5768945217132568,1.1049227714538574,6.282968044281006,1,0.1
-0.9921225309371948,-0.5601806044578552,1.1171127557754517,6.282968044281006,3,0.1
-0.9076358079910278,0.5726553201675415,1.1014584302902222,6.383235454559326,1,0.1
-1.0015289783477783,-0.5527057647705078,1.1119314432144165,6.383235454559326,3,0.1
-0.9116582274436951,0.5684090256690979,1.0976368188858032,6.483526945114136,1,0.1
-1.0123389959335327,-0.5449875593185425,1.1061761379241943,6.483526945114136,3,0.1
-0.914565920829773,0.5654287934303284,1.0948421955108643,6.588482618331909,1,0.1
-1.0207421779632568,-0.539447009563446,1.1017149686813354,6.588482618331909,3,0.1
-0.9199148416519165,0.5598292350769043,1.0893375873565674,6.688710451126099,1,0.1
-1.0358995199203491,-0.5284414291381836,1.0933724641799927,6.688710451126099,3,0.1
-0.9239680171012878,0.5557953715324402,1.0851103067398071,6.788990020751953,1,0.1
-1.0468915700912476,-0.5201327800750732,1.0873457193374634,6.788990020751953,3,0.1
-0.9279242157936096,0.5517870783805847,1.0809764862060547,6.889271020889282,1,0.1
-1.0575525760650635,-0.511534571647644,1.0808902978897095,6.889271020889282,3,0.1
-0.9318637847900391,0.547737181186676,1.076815128326416,6.989551067352295,1,0.1
-1.069015622138977,-0.5030456185340881,1.074277400970459,6.989551067352295,3,0.1
-0.9357922077178955,0.5438223481178284,1.0726652145385742,7.089830636978149,1,0.1
-1.0807335376739502,-0.4942362904548645,1.067706823348999,7.089830636978149,3,0.1
-0.9395921230316162,0.5397647619247437,1.0684086084365845,7.190084218978882,1,0.1
-1.092302680015564,-0.48543909192085266,1.0614179372787476,7.190084218978882,3,0.1
-0.9433135986328125,0.5356799960136414,1.0641978979110718,7.290398120880127,1,0.1
-1.103904366493225,-0.47635093331336975,1.0547842979431152,7.290398120880127,3,0.1
-0.9470288157463074,0.5315896272659302,1.0601167678833008,7.390733480453491,1,0.1
-1.115273356437683,-0.4672566056251526,1.0480997562408447,7.390733480453491,3,0.1
-0.9508075714111328,0.5278498530387878,1.0557794570922852,7.49092173576355,1,0.1
-1.127366304397583,-0.457949161529541,1.0413486957550049,7.49092173576355,3,0.1
-0.9541328549385071,0.5254755616188049,1.051222324371338,7.59104061126709,1,0.1
-1.1387879848480225,-0.44865065813064575,1.0349082946777344,7.59104061126709,3,0.1
-0.9575852155685425,0.5235316753387451,1.0465278625488281,7.691188335418701,1,0.1
-1.1503187417984009,-0.43947622179985046,1.028527855873108,7.691188335418701,3,0.1
-0.9612048268318176,0.5209401249885559,1.0422649383544922,7.791563034057617,1,0.1
-1.1623364686965942,-0.42997899651527405,1.0223886966705322,7.791563034057617,3,0.1
-0.9651142954826355,0.5176436305046082,1.038475513458252,7.891841411590576,1,0.1
-1.1744186878204346,-0.4205319881439209,1.0163657665252686,7.891841411590576,3,0.1
-0.969120442867279,0.5137805342674255,1.0349725484848022,7.992116928100586,1,0.1
-1.186362624168396,-0.41065335273742676,1.0103344917297363,7.992116928100586,3,0.1
-0.9732539057731628,0.5093501806259155,1.031669020652771,8.092231750488281,1,0.1
-1.1985195875167847,-0.4007279872894287,1.0043219327926636,8.092231750488281,3,0.1
-0.9774904847145081,0.5045546293258667,1.0287673473358154,8.192348003387451,1,0.1
-1.210952639579773,-0.39095640182495117,0.9984204769134521,8.192348003387451,3,0.1
-0.9815075397491455,0.4993542432785034,1.0259343385696411,8.292622566223145,1,0.1
-1.2239545583724976,-0.38114097714424133,0.9923723340034485,8.292622566223145,3,0.1
-0.9856631755828857,0.4941346347332001,1.0231492519378662,8.392867088317871,1,0.1
-1.2376165390014648,-0.3715081810951233,0.9862940907478333,8.392867088317871,3,0.1
-0.9895766377449036,0.48887282609939575,1.0206879377365112,8.493167161941528,1,0.1
-1.252294898033142,-0.3620096743106842,0.9801797866821289,8.493167161941528,3,0.1
-0.9921571016311646,0.48522308468818665,1.0191322565078735,8.596931457519531,1,0.1
-1.263157606124878,-0.3551177978515625,0.975640058517456,8.596931457519531,3,0.1
-0.9970529675483704,0.4786601960659027,1.0162585973739624,8.697217464447021,1,0.1
-1.2838608026504517,-0.34227123856544495,0.9672654867172241,8.697217464447021,3,0.1
-1.0010249614715576,0.4740259051322937,1.0142357349395752,8.79751181602478,1,0.1
-1.300290822982788,-0.33236944675445557,0.9610148072242737,8.79751181602478,3,0.1
-1.0052562952041626,0.4696533977985382,1.0126640796661377,8.897825479507446,1,0.1
-1.316428303718567,-0.3227066695690155,0.954842209815979,8.897825479507446,3,0.1
-1.0097706317901611,0.4656360149383545,1.0114120244979858,8.998151779174805,1,0.1
-1.332735300064087,-0.31247422099113464,0.9483968615531921,8.998151779174805,3,0.1
-1.0143545866012573,0.4623415470123291,1.010137677192688,9.09848403930664,1,0.1
-1.3500288724899292,-0.30170881748199463,0.9417576789855957,9.09848403930664,3,0.1
-1.0178606510162354,0.4602035880088806,1.0090677738189697,9.206316709518433,1,0.1
-1.3632770776748657,-0.2937718629837036,0.9369386434555054,9.206316709518433,3,0.1
-1.0236486196517944,0.45650380849838257,1.0077744722366333,9.306630611419678,1,0.1
-1.3866583108901978,-0.28056585788726807,0.9291413426399231,9.306630611419678,3,0.1
-1.0285460948944092,0.45225614309310913,1.0070598125457764,9.406821966171265,1,0.1
-1.4047075510025024,-0.2701915502548218,0.9233208298683167,9.406821966171265,3,0.1
-1.034152626991272,0.4459612965583801,1.0065292119979858,9.50711178779602,1,0.1
