x,y,z,t,curve,mode
-0.8505303859710693,0.4004022479057312,1.113036870956421,5.1098363399505615,1,0.1
-0.8361769318580627,-0.4363926649093628,1.1141839027404785,5.1098363399505615,5,0.1
-0.8516682386398315,0.3988204300403595,1.1233503818511963,5.5707457065582275,1,0.1
-0.8333286046981812,-0.43612122535705566,1.1303883790969849,5.5707457065582275,5,0.1
-0.8522820472717285,0.39765501022338867,1.1251509189605713,5.68676495552063,1,0.1
-0.8339903354644775,-0.4373699724674225,1.1351871490478516,5.68676495552063,5,0.1
-0.8533808588981628,0.3958560526371002,1.1246777772903442,5.796618700027466,1,0.1
-0.8343843221664429,-0.43777960538864136,1.1362088918685913,5.796618700027466,5,0.1
-0.8563995361328125,0.3911656141281128,1.1217867136001587,5.912118196487427,1,0.1
-0.8362815976142883,-0.43820053339004517,1.135102391242981,5.912118196487427,5,0.1
-0.8607190251350403,0.3852018117904663,1.1168495416641235,6.018138885498047,1,0.1
-0.8397915363311768,-0.4377334713935852,1.1315079927444458,6.018138885498047,5,0.1
-0.8680627942085266,0.3755144774913788,1.1092438697814941,6.1342785358428955,1,0.1
-0.8475525379180908,-0.43507251143455505,1.1245434284210205,6.1342785358428955,5,0.1
-0.871444046497345,0.37164804339408875,1.105807900428772,6.248716592788696,1,0.1
-0.8506813049316406,-0.43327200412750244,1.120951771736145,6.248716592788696,5,0.1
-0.8799000978469849,0.362285852432251,1.0960187911987305,6.3686840534210205,1,0.1
-0.8616417050361633,-0.428962379693985,1.1128100156784058,6.3686840534210205,5,0.1
-0.8857903480529785,0.35555562376976013,1.0893884897232056,6.493677616119385,1,0.1
-0.8688168525695801,-0.42594149708747864,1.1065987348556519,6.493677616119385,5,0.1
-0.892190158367157,0.3479067087173462,1.0829312801361084,6.608404636383057,1,0.1
-0.8766160011291504,-0.4226798713207245,1.099585771560669,6.608404636383057,5,0.1
-0.8989332318305969,0.3394622802734375,1.076274037361145,6.7233827114105225,1,0.1
-0.8848987817764282,-0.4193412661552429,1.0928354263305664,6.7233827114105225,5,0.1
-0.903759777545929,0.3332135081291199,1.0717648267745972,6.849340200424194,1,0.1
-0.890769898891449,-0.41629213094711304,1.0872907638549805,6.849340200424194,5,0.1
-0.9097436666488647,0.32536640763282776,1.0663800239562988,6.967906951904297,1,0.1
-0.8985264301300049,-0.4127799868583679,1.081589937210083,6.967906951904297,5,0.1
-0.916474461555481,0.31681931018829346,1.060670018196106,7.085609674453735,1,0.1
-0.906145453453064,-0.4084557592868805,1.0753196477890015,7.085609674453735,5,0.1
-0.9256598949432373,0.30502206087112427,1.0540428161621094,7.194740056991577,1,0.1
-0.9170504212379456,-0.402874618768692,1.0677247047424316,7.194740056991577,5,0.1
-0.9296015501022339,0.29978933930397034,1.0513049364089966,7.302700519561768,1,0.1
-0.9214998483657837,-0.40053632855415344,1.0646356344223022,7.302700519561768,5,0.1
-0.9378917217254639,0.28787171840667725,1.0460470914840698,7.41168212890625,1,0.1
-0.9320132732391357,-0.39515718817710876,1.0569539070129395,7.41168212890625,5,0.1
-0.9416012167930603,0.2825485169887543,1.0437601804733276,7.517073392868042,1,0.1
-0.937049925327301,-0.3931436836719513,1.0536761283874512,7.517073392868042,5,0.1
-0.9502033591270447,0.2688727378845215,1.038215160369873,7.632567882537842,1,0.1
-0.950861394405365,-0.3886018991470337,1.0455224514007568,7.632567882537842,5,0.1
-0.9562579393386841,0.25849196314811707,1.0342518091201782,7.74485445022583,1,0.1
-0.9619249701499939,-0.3852429687976837,1.0386532545089722,7.74485445022583,5,0.1
-0.9599323868751526,0.2522355020046234,1.0319855213165283,7.8560075759887695,1,0.1
