x,y,z,t,curve,mode
-0.4662855565547943,-0.26964813470840454,1.1100833415985107,5.0896055698394775,1,0.3
0.005198161583393812,0.3824315667152405,1.1165939569473267,5.0896055698394775,5,0.3
-0.46915000677108765,-0.2709171772003174,1.1234219074249268,5.604177951812744,1,0.3
0.00519790081307292,0.3815176784992218,1.1318371295928955,5.604177951812744,5,0.3
-0.4684196412563324,-0.27122393250465393,1.1336933374404907,5.781520843505859,1,0.3
0.005544737912714481,0.38300034403800964,1.1371572017669678,5.781520843505859,5,0.3
-0.4639512300491333,-0.2718518078327179,1.1475368738174438,5.989858388900757,1,0.3
0.006921383552253246,0.391507089138031,1.145389199256897,5.989858388900757,5,0.3
-0.45884737372398376,-0.27367013692855835,1.1609821319580078,6.16210150718689,1,0.3
0.00897916592657566,0.4016207754611969,1.1546201705932617,6.16210150718689,5,0.3
-0.4538601338863373,-0.27675819396972656,1.177216649055481,6.334778785705566,1,0.3
0.012334620580077171,0.4131469130516052,1.1666619777679443,6.334778785705566,5,0.3
-0.4494485557079315,-0.2800429165363312,1.1934479475021362,6.51600193977356,1,0.3
0.015714723616838455,0.4223245680332184,1.1791139841079712,6.51600193977356,5,0.3
-0.4448395073413849,-0.2833004295825958,1.2093558311462402,6.687557935714722,1,0.3
0.019038964062929153,0.43042832612991333,1.1913530826568604,6.687557935714722,5,0.3
-0.4398066997528076,-0.2868111729621887,1.2248913049697876,6.866076707839966,1,0.3
0.023030217736959457,0.4390798509120941,1.2040899991989136,6.866076707839966,5,0.3
-0.4338003695011139,-0.2905259132385254,1.2432188987731934,7.039374589920044,1,0.3
0.027471542358398438,0.4487064480781555,1.2193427085876465,7.039374589920044,5,0.3
-0.4278429448604584,-0.29371023178100586,1.2595847845077515,7.212656736373901,1,0.3
0.03174576163291931,0.457127183675766,1.2328771352767944,7.212656736373901,5,0.3
-0.4188633859157562,-0.29911962151527405,1.2817692756652832,7.385891914367676,1,0.3
0.038669172674417496,0.4694853127002716,1.2540690898895264,7.385891914367676,5,0.3
