x,y,z,t,curve,mode
-1.1008967161178589,0.17931734025478363,1.2030266523361206,10.249702453613281,1,0.1
-1.5281503200531006,0.032895397394895554,1.1655833721160889,10.249702453613281,3,0.1
-1.1041804552078247,0.17263546586036682,1.2022137641906738,10.352399826049805,1,0.1
-1.5303478240966797,0.04109061509370804,1.165425181388855,10.352399826049805,3,0.1
-1.1116782426834106,0.15832461416721344,1.199926495552063,10.452653169631958,1,0.1
-1.5358924865722656,0.06080159917473793,1.1641614437103271,10.452653169631958,3,0.1
-1.1166059970855713,0.14847826957702637,1.198566198348999,10.552942276000977,1,0.1
-1.5392959117889404,0.07401720434427261,1.1632417440414429,10.552942276000977,3,0.1
-1.121610164642334,0.13828587532043457,1.1975547075271606,10.653201818466187,1,0.1
-1.5418249368667603,0.08610830456018448,1.1624993085861206,10.653201818466187,3,0.1
-1.1262881755828857,0.12804605066776276,1.196433186531067,10.753466367721558,1,0.1
-1.543021559715271,0.0973205715417862,1.162192463874817,10.753466367721558,3,0.1
-1.1310194730758667,0.11753673106431961,1.195083737373352,10.853614091873169,1,0.1
-1.5439342260360718,0.1081714928150177,1.1615691184997559,10.853614091873169,3,0.1
-1.1355516910552979,0.10729913413524628,1.19343101978302,10.953920841217041,1,0.1
-1.5432605743408203,0.11699413508176804,1.161422610282898,10.953920841217041,3,0.1
-1.1401575803756714,0.09687059372663498,1.1916073560714722,11.05420184135437,1,0.1
-1.5415552854537964,0.12416639178991318,1.1617021560668945,11.05420184135437,3,0.1
-1.1445293426513672,0.0866551548242569,1.1901780366897583,11.154473066329956,1,0.1
-1.5391463041305542,0.130803644657135,1.1621248722076416,11.154473066329956,3,0.1
-1.148627519607544,0.07644668966531754,1.1892704963684082,11.254628658294678,1,0.1
-1.5360106229782104,0.13679063320159912,1.1624956130981445,11.254628658294678,3,0.1
-1.1527564525604248,0.06627385318279266,1.1881543397903442,11.354840517044067,1,0.1
-1.5324885845184326,0.14241546392440796,1.162545084953308,11.354840517044067,3,0.1
-1.1565213203430176,0.05608769506216049,1.1868157386779785,11.455175399780273,1,0.1
-1.5283280611038208,0.14803040027618408,1.1628798246383667,11.455175399780273,3,0.1
-1.1603015661239624,0.045693304389715195,1.1853718757629395,11.55548644065857,1,0.1
-1.5250276327133179,0.1533466875553131,1.162808895111084,11.55548644065857,3,0.1
-1.1641013622283936,0.034840941429138184,1.185141921043396,11.655548810958862,1,0.1
-1.5214732885360718,0.1589759886264801,1.1633296012878418,11.655548810958862,3,0.1
-1.1672968864440918,0.02434520050883293,1.1850248575210571,11.755663633346558,1,0.1
-1.5183708667755127,0.1638583242893219,1.1637276411056519,11.755663633346558,3,0.1
-1.17019784450531,0.01387646235525608,1.1848666667938232,11.855763912200928,1,0.1
-1.5154470205307007,0.1686449497938156,1.1644023656845093,11.855763912200928,3,0.1
-1.172900676727295,0.003168458351865411,1.1853301525115967,11.955990552902222,1,0.1
-1.5126805305480957,0.172914057970047,1.1652212142944336,11.955990552902222,3,0.1
-1.17531418800354,-0.007510717026889324,1.1855528354644775,12.056307315826416,1,0.1
-1.5098826885223389,0.17678868770599365,1.1663912534713745,12.056307315826416,3,0.1
-1.1772916316986084,-0.018210750073194504,1.1863662004470825,12.15657091140747,1,0.1
-1.507230520248413,0.18041649460792542,1.1681463718414307,12.15657091140747,3,0.1
-1.178870677947998,-0.028926502913236618,1.1874423027038574,12.256739139556885,1,0.1
-1.5039118528366089,0.18390770256519318,1.1704795360565186,12.256739139556885,3,0.1
-1.179980754852295,-0.03961741924285889,1.188356876373291,12.357006311416626,1,0.1
-1.5005848407745361,0.18732333183288574,1.172837734222412,12.357006311416626,3,0.1
-1.1806143522262573,-0.05007182061672211,1.188817024230957,12.457106590270996,1,0.1
-1.4971177577972412,0.19085466861724854,1.1750121116638184,12.457106590270996,3,0.1
-1.1810075044631958,-0.060632895678281784,1.189825177192688,12.55738377571106,1,0.1
-1.4933041334152222,0.1943858116865158,1.177376389503479,12.55738377571106,3,0.1
-1.181244134902954,-0.07104018330574036,1.1920641660690308,12.657485961914062,1,0.1
-1.489317536354065,0.19832077622413635,1.1792631149291992,12.657485961914062,3,0.1
-1.181044578552246,-0.08129560202360153,1.1942745447158813,12.757610559463501,1,0.1
-1.4854143857955933,0.20243185758590698,1.1810086965560913,12.757610559463501,3,0.1
-1.1807305812835693,-0.09150224924087524,1.196887731552124,12.857903718948364,1,0.1
-1.4809613227844238,0.20666268467903137,1.182839035987854,12.857903718948364,3,0.1
-1.1801408529281616,-0.1016141027212143,1.1994776725769043,12.958094596862793,1,0.1
-1.477158546447754,0.21100513637065887,1.184409499168396,12.958094596862793,3,0.1
-1.1792340278625488,-0.11156224459409714,1.202036738395691,13.058279037475586,1,0.1
-1.473276138305664,0.21570564806461334,1.1853270530700684,13.058279037475586,3,0.1
-1.1777745485305786,-0.12131137400865555,1.2045921087265015,13.158579587936401,1,0.1
-1.4692120552062988,0.2199489325284958,1.1869235038757324,13.158579587936401,3,0.1
-1.1758872270584106,-0.13101071119308472,1.2073687314987183,13.258910655975342,1,0.1
-1.4655048847198486,0.22425438463687897,1.1879962682724,13.258910655975342,3,0.1
-1.1735490560531616,-0.14097803831100464,1.2107222080230713,13.359166860580444,1,0.1
-1.4609620571136475,0.22828230261802673,1.1895244121551514,13.359166860580444,3,0.1
-1.1711416244506836,-0.1500641405582428,1.2143107652664185,13.459318161010742,1,0.1
-1.4570943117141724,0.23191989958286285,1.190836787223816,13.459318161010742,3,0.1
-1.1682076454162598,-0.16004261374473572,1.2180105447769165,13.559465169906616,1,0.1
-1.4527791738510132,0.23584973812103271,1.1924710273742676,13.559465169906616,3,0.1
-1.1651166677474976,-0.16977611184120178,1.2209123373031616,13.659578561782837,1,0.1
-1.4485726356506348,0.23984560370445251,1.193971037864685,13.659578561782837,3,0.1
-1.161871075630188,-0.17967002093791962,1.2235746383666992,13.7598717212677,1,0.1
-1.4444293975830078,0.242963507771492,1.1957275867462158,13.7598717212677,3,0.1
-1.1586189270019531,-0.18924705684185028,1.2258446216583252,13.860023021697998,1,0.1
-1.4401816129684448,0.24680086970329285,1.197342038154602,13.860023021697998,3,0.1
-1.1552921533584595,-0.19963334500789642,1.2282031774520874,13.960296154022217,1,0.1
-1.4358116388320923,0.25004860758781433,1.199425220489502,13.960296154022217,3,0.1
-1.1518199443817139,-0.20978401601314545,1.2309644222259521,14.060555219650269,1,0.1
-1.4314444065093994,0.2531473934650421,1.2013554573059082,14.060555219650269,3,0.1
-1.1483104228973389,-0.21973362565040588,1.2337594032287598,14.160703420639038,1,0.1
-1.4268145561218262,0.25628426671028137,1.203035593032837,14.160703420639038,3,0.1
-1.1449759006500244,-0.22964665293693542,1.2371376752853394,14.260968685150146,1,0.1
-1.4220396280288696,0.2590848207473755,1.2051444053649902,14.260968685150146,3,0.1
-1.141443133354187,-0.23942558467388153,1.2405861616134644,14.361181497573853,1,0.1
-1.4174420833587646,0.26173755526542664,1.2070101499557495,14.361181497573853,3,0.1
-1.137753963470459,-0.24932318925857544,1.2439303398132324,14.461477994918823,1,0.1
-1.4127354621887207,0.26402032375335693,1.2083252668380737,14.461477994918823,3,0.1
-1.1339311599731445,-0.2592065930366516,1.2474696636199951,14.561678171157837,1,0.1
-1.4078476428985596,0.26612588763237,1.2103649377822876,14.561678171157837,3,0.1
-1.129883050918579,-0.2689844071865082,1.2509629726409912,14.661974430084229,1,0.1
-1.4030600786209106,0.26800137758255005,1.2129595279693604,14.661974430084229,3,0.1
-1.125482439994812,-0.2779298722743988,1.25423264503479,14.762214660644531,1,0.1
-1.3985066413879395,0.27031853795051575,1.2151399850845337,14.762214660644531,3,0.1
-1.1208163499832153,-0.28670215606689453,1.2575302124023438,14.862479448318481,1,0.1
-1.3933316469192505,0.27210110425949097,1.217634677886963,14.862479448318481,3,0.1
-1.1160348653793335,-0.2958346903324127,1.2610541582107544,14.962677001953125,1,0.1
-1.388258457183838,0.27362748980522156,1.2205438613891602,14.962677001953125,3,0.1
-1.1113592386245728,-0.30558615922927856,1.2648839950561523,15.062931776046753,1,0.1
-1.3827627897262573,0.2752695679664612,1.2225579023361206,15.062931776046753,3,0.1
-1.1066287755966187,-0.31578758358955383,1.2686830759048462,15.163073062896729,1,0.1
-1.3772116899490356,0.27678942680358887,1.2246769666671753,15.163073062896729,3,0.1
-1.1016801595687866,-0.3267653286457062,1.272429347038269,15.263335466384888,1,0.1
-1.3713103532791138,0.2784019410610199,1.2268147468566895,15.263335466384888,3,0.1
-1.0984153747558594,-0.33400416374206543,1.2747453451156616,15.367997169494629,1,0.1
-1.3676629066467285,0.2790392339229584,1.2281697988510132,15.367997169494629,3,0.1
-1.0916224718093872,-0.34862419962882996,1.2792130708694458,15.468273162841797,1,0.1
-1.3595632314682007,0.2815708518028259,1.2309550046920776,15.468273162841797,3,0.1
-1.0866483449935913,-0.35943499207496643,1.2823854684829712,15.568563222885132,1,0.1
-1.353981614112854,0.28330832719802856,1.233337640762329,15.568563222885132,3,0.1
-1.081444501876831,-0.3700823485851288,1.285491943359375,15.668856143951416,1,0.1
-1.3482025861740112,0.2853401303291321,1.2349350452423096,15.668856143951416,3,0.1
-1.0764907598495483,-0.38042718172073364,1.288827657699585,15.769104957580566,1,0.1
-1.342254638671875,0.28789785504341125,1.236674427986145,15.769104957580566,3,0.1
-1.070788025856018,-0.390781044960022,1.2923803329467773,15.869409084320068,1,0.1
-1.3360265493392944,0.29024505615234375,1.238048791885376,15.869409084320068,3,0.1
-1.0649701356887817,-0.40087729692459106,1.295793056488037,15.96970248222351,1,0.1
-1.329818606376648,0.2927713990211487,1.2392632961273193,15.96970248222351,3,0.1
-1.0589842796325684,-0.4108163118362427,1.2992632389068604,16.070059299468994,1,0.1
-1.3236067295074463,0.2954600155353546,1.2406911849975586,16.070059299468994,3,0.1
-1.0524543523788452,-0.4206685721874237,1.3028371334075928,16.170328378677368,1,0.1
-1.317331075668335,0.2978634536266327,1.2418357133865356,16.170328378677368,3,0.1
-1.0460469722747803,-0.4302739202976227,1.3064134120941162,16.270653247833252,1,0.1
-1.3110241889953613,0.30021339654922485,1.2434207201004028,16.270653247833252,3,0.1
-1.0388425588607788,-0.4395158290863037,1.3097755908966064,16.370846033096313,1,0.1
-1.3048834800720215,0.30242180824279785,1.2447559833526611,16.370846033096313,3,0.1
-1.0316649675369263,-0.4485165774822235,1.3132994174957275,16.470972299575806,1,0.1
-1.2986435890197754,0.3031434416770935,1.246583342552185,16.470972299575806,3,0.1
-1.0242327451705933,-0.45724403858184814,1.3166455030441284,16.57114267349243,1,0.1
-1.2923250198364258,0.30450475215911865,1.2484098672866821,16.57114267349243,3,0.1
-1.0166982412338257,-0.4656808376312256,1.3198373317718506,16.67131018638611,1,0.1
-1.2856589555740356,0.30624908208847046,1.2501217126846313,16.67131018638611,3,0.1
-1.00919771194458,-0.47390973567962646,1.3230793476104736,16.77153468132019,1,0.1
-1.2789256572723389,0.3081398010253906,1.2513020038604736,16.77153468132019,3,0.1
-1.0010535717010498,-0.48203244805336,1.3259559869766235,16.871662855148315,1,0.1
-1.2718005180358887,0.31124889850616455,1.2524081468582153,16.871662855148315,3,0.1
-0.9933401942253113,-0.4896993041038513,1.3287603855133057,16.971765995025635,1,0.1
-1.2645460367202759,0.3142254948616028,1.254106044769287,16.971765995025635,3,0.1
-0.9855350852012634,-0.49709129333496094,1.3313812017440796,17.071857929229736,1,0.1
-1.2575256824493408,0.3175394535064697,1.2557687759399414,17.071857929229736,3,0.1
-0.9783298969268799,-0.5037181973457336,1.3340466022491455,17.172000408172607,1,0.1
-1.251147985458374,0.3203035593032837,1.2577605247497559,17.172000408172607,3,0.1
-0.9696515798568726,-0.5112418532371521,1.3374351263046265,17.27230715751648,1,0.1
-1.2436381578445435,0.3237664997577667,1.2600398063659668,17.27230715751648,3,0.1
-0.9614472985267639,-0.5179547071456909,1.3404550552368164,17.372470140457153,1,0.1
-1.236881971359253,0.3271423280239105,1.2618982791900635,17.372470140457153,3,0.1
-0.9529795050621033,-0.5246026515960693,1.343318223953247,17.47261905670166,1,0.1
-1.2301783561706543,0.3307369351387024,1.2637778520584106,17.47261905670166,3,0.1
-0.9445629119873047,-0.5310766100883484,1.3461964130401611,17.57282567024231,1,0.1
-1.222979187965393,0.3340833783149719,1.2659493684768677,17.57282567024231,3,0.1
-0.9358338713645935,-0.5373485684394836,1.3491991758346558,17.673011779785156,1,0.1
-1.215978980064392,0.3379208445549011,1.2677003145217896,17.673011779785156,3,0.1
-0.9271231293678284,-0.5432201623916626,1.3522899150848389,17.773458242416382,1,0.1
-1.2088170051574707,0.341793417930603,1.2695790529251099,17.773458242416382,3,0.1
-0.91822350025177,-0.5488274693489075,1.3551075458526611,17.873883724212646,1,0.1
-1.2015167474746704,0.3452247083187103,1.27138352394104,17.873883724212646,3,0.1
-0.9094370603561401,-0.5542024374008179,1.3577368259429932,17.974166870117188,1,0.1
-1.1943069696426392,0.3482155203819275,1.2726386785507202,17.974166870117188,3,0.1
-0.9004631638526917,-0.5593600869178772,1.359964370727539,18.07440972328186,1,0.1
-1.1869945526123047,0.3512648940086365,1.2744863033294678,18.07440972328186,3,0.1
-0.8913229703903198,-0.5645177364349365,1.3623318672180176,18.178009033203125,1,0.1
-1.1791558265686035,0.35446226596832275,1.2758901119232178,18.178009033203125,3,0.1
-0.8824507594108582,-0.5691370964050293,1.36409330368042,18.27828335762024,1,0.1
-1.172048568725586,0.3576011061668396,1.2771601676940918,18.27828335762024,3,0.1
-0.8735799193382263,-0.5735848546028137,1.3656984567642212,18.378569841384888,1,0.1
-1.1650114059448242,0.3609684407711029,1.2779732942581177,18.378569841384888,3,0.1
-0.8644946813583374,-0.5775318741798401,1.3672112226486206,18.478776931762695,1,0.1
-1.1581677198410034,0.3643507957458496,1.2786246538162231,18.478776931762695,3,0.1
-0.8553146123886108,-0.581131637096405,1.3690135478973389,18.57899808883667,1,0.1
-1.1516565084457397,0.368045836687088,1.2793138027191162,18.57899808883667,3,0.1
-0.8460789322853088,-0.5844451189041138,1.3704259395599365,18.679202795028687,1,0.1
-1.1452176570892334,0.37197738885879517,1.2800952196121216,18.679202795028687,3,0.1
-0.836784839630127,-0.5874516367912292,1.3720568418502808,18.779315948486328,1,0.1
-1.1390647888183594,0.3764688968658447,1.2800016403198242,18.779315948486328,3,0.1
-0.8269612789154053,-0.5902991890907288,1.3736896514892578,18.87946057319641,1,0.1
-1.1327496767044067,0.38055184483528137,1.2807636260986328,18.87946057319641,3,0.1
-0.817392885684967,-0.5928429365158081,1.3751509189605713,18.979571104049683,1,0.1
-1.126660704612732,0.38542693853378296,1.2809154987335205,18.979571104049683,3,0.1
-0.8079879283905029,-0.5951164364814758,1.3764938116073608,19.079702854156494,1,0.1
-1.120383381843567,0.3900577425956726,1.2810819149017334,19.079702854156494,3,0.1
-0.798546314239502,-0.5971500277519226,1.3776248693466187,19.17985773086548,1,0.1
-1.114024043083191,0.39479294419288635,1.281178593635559,19.17985773086548,3,0.1
-0.7892710566520691,-0.5987616181373596,1.3790833950042725,19.279972076416016,1,0.1
-1.1076784133911133,0.399444580078125,1.2812869548797607,19.279972076416016,3,0.1
-0.7798323035240173,-0.5996511578559875,1.3800007104873657,19.380236625671387,1,0.1
-1.100926160812378,0.4041459262371063,1.2813329696655273,19.380236625671387,3,0.1
-0.7707881331443787,-0.6003208160400391,1.3810893297195435,19.48051428794861,1,0.1
-1.094604730606079,0.4087997376918793,1.2808876037597656,19.48051428794861,3,0.1
-0.761286199092865,-0.6014100313186646,1.3808315992355347,19.58061981201172,1,0.1
-1.0881009101867676,0.4135744869709015,1.2811235189437866,19.58061981201172,3,0.1
-0.7519049644470215,-0.6028125882148743,1.3801811933517456,19.680837869644165,1,0.1
-1.081815481185913,0.41818514466285706,1.2811732292175293,19.680837869644165,3,0.1
-0.7419347763061523,-0.6047131419181824,1.379647135734558,19.781071186065674,1,0.1
-1.0756056308746338,0.42271602153778076,1.2813398838043213,19.781071186065674,3,0.1
-0.7315964698791504,-0.6064296364784241,1.379281997680664,19.88136625289917,1,0.1
-1.0694057941436768,0.4272387623786926,1.2810900211334229,19.88136625289917,3,0.1
-0.7214073538780212,-0.607974112033844,1.3790538311004639,19.98166036605835,1,0.1
-1.0633224248886108,0.4314652979373932,1.2806891202926636,19.98166036605835,3,0.1
-0.7106148600578308,-0.6091724038124084,1.3786083459854126,20.081974506378174,1,0.1
-1.0568184852600098,0.43524494767189026,1.2812561988830566,20.081974506378174,3,0.1
-0.699892520904541,-0.6099300384521484,1.377813696861267,20.182196378707886,1,0.1
-1.0505861043930054,0.4397679567337036,1.281712293624878,20.182196378707886,3,0.1
-0.6892809271812439,-0.6100371479988098,1.3774645328521729,20.282312154769897,1,0.1
-1.0440336465835571,0.4442187547683716,1.2826027870178223,20.282312154769897,3,0.1
-0.6787310242652893,-0.6097245812416077,1.3772424459457397,20.38242745399475,1,0.1
-1.0380138158798218,0.44915571808815,1.2833656072616577,20.38242745399475,3,0.1
-0.6680787801742554,-0.6090648174285889,1.3774775266647339,20.482677459716797,1,0.1
-1.031423568725586,0.45405417680740356,1.2846229076385498,20.482677459716797,3,0.1
-0.6573129892349243,-0.6082229018211365,1.3777872323989868,20.582911729812622,1,0.1
-1.0247234106063843,0.45893800258636475,1.2867380380630493,20.582911729812622,3,0.1
-0.6462507843971252,-0.6074590682983398,1.3775511980056763,20.683194398880005,1,0.1
-1.0183286666870117,0.4643174409866333,1.2881810665130615,20.683194398880005,3,0.1
-0.6344730257987976,-0.6066752076148987,1.3770757913589478,20.7833411693573,1,0.1
-1.0110750198364258,0.4689946174621582,1.290861964225769,20.7833411693573,3,0.1
-0.6229197978973389,-0.6060789227485657,1.3764415979385376,20.883633375167847,1,0.1
-1.0036226511001587,0.47463715076446533,1.2935855388641357,20.883633375167847,3,0.1
-0.6111575365066528,-0.6055209040641785,1.3759071826934814,20.98383069038391,1,0.1
-0.9964107871055603,0.4798763394355774,1.2966232299804688,20.98383069038391,3,0.1
-0.5992458462715149,-0.6048896312713623,1.3751109838485718,21.084111213684082,1,0.1
-0.9892427921295166,0.48512324690818787,1.2999311685562134,21.084111213684082,3,0.1
-0.5872707962989807,-0.6041327714920044,1.3739380836486816,21.184324979782104,1,0.1
-0.9816815257072449,0.4908427894115448,1.3030645847320557,21.184324979782104,3,0.1
-0.5751184225082397,-0.6033601760864258,1.3725749254226685,21.284582376480103,1,0.1
-0.9743534326553345,0.4963727295398712,1.3056719303131104,21.284582376480103,3,0.1
-0.5632897019386292,-0.6028110384941101,1.3712172508239746,21.384862422943115,1,0.1
-0.9671011567115784,0.5019096732139587,1.3081647157669067,21.384862422943115,3,0.1
-0.5513138175010681,-0.6018941402435303,1.3700854778289795,21.48513650894165,1,0.1
-0.9594488143920898,0.5077479481697083,1.3102871179580688,21.48513650894165,3,0.1
-0.5391470789909363,-0.6008651852607727,1.3690192699432373,21.585389137268066,1,0.1
-0.9519575834274292,0.5134413838386536,1.3122625350952148,21.585389137268066,3,0.1
-0.5272021293640137,-0.5996582508087158,1.3673343658447266,21.68564534187317,1,0.1
-0.9441578984260559,0.5194672346115112,1.3142918348312378,21.68564534187317,3,0.1
-0.5151521563529968,-0.598445475101471,1.3657430410385132,21.785903215408325,1,0.1
-0.9363458156585693,0.5253795981407166,1.3157304525375366,21.785903215408325,3,0.1
-0.5029692649841309,-0.5967646241188049,1.36381995677948,21.886110305786133,1,0.1
-0.9287272095680237,0.5315855145454407,1.316807746887207,21.886110305786133,3,0.1
-0.4904259145259857,-0.5950140953063965,1.3624193668365479,21.987119436264038,1,0.1
-0.9207701086997986,0.537534236907959,1.3181862831115723,21.987119436264038,3,0.1
