x,y,z,t,curve,mode
-0.7506604790687561,0.5994832515716553,1.1089680194854736,5.0204503536224365,1,0.1
-0.7847706079483032,-0.5623156428337097,1.1163301467895508,5.0204503536224365,3,0.1
-0.7441917657852173,0.6022301912307739,1.1219085454940796,5.755934953689575,1,0.1
-0.7839227318763733,-0.5643724203109741,1.137534499168396,5.755934953689575,3,0.1
-0.7437841892242432,0.6025081276893616,1.1251286268234253,5.85608172416687,1,0.1
-0.7845771908760071,-0.5647373199462891,1.141540288925171,5.85608172416687,3,0.1
-0.7436728477478027,0.6030513048171997,1.125893235206604,5.956256151199341,1,0.1
-0.7861855030059814,-0.5636944770812988,1.1434104442596436,5.956256151199341,3,0.1
-0.7446512579917908,0.6034624576568604,1.1260300874710083,6.056384325027466,1,0.1
-0.7905598878860474,-0.5608119964599609,1.1436899900436401,6.056384325027466,3,0.1
-0.7470186352729797,0.6033734083175659,1.126474142074585,6.156630754470825,1,0.1
-0.7968902587890625,-0.5563207268714905,1.1419038772583008,6.156630754470825,3,0.1
-0.7491920590400696,0.602959394454956,1.1269400119781494,6.2628021240234375,1,0.1
-0.8015777468681335,-0.552666962146759,1.1400392055511475,6.2628021240234375,3,0.1
-0.7550073266029358,0.6015989184379578,1.1285288333892822,6.362952709197998,1,0.1
-0.8131828904151917,-0.5445929765701294,1.1348992586135864,6.362952709197998,3,0.1
-0.7592782378196716,0.6004347205162048,1.129346251487732,6.463239431381226,1,0.1
-0.8219019174575806,-0.5387227535247803,1.1306195259094238,6.463239431381226,3,0.1
-0.7633823156356812,0.5992518067359924,1.1299564838409424,6.5634684562683105,1,0.1
-0.8310590982437134,-0.5329238176345825,1.126359462738037,6.5634684562683105,3,0.1
-0.7673772573471069,0.5980225801467896,1.1305662393569946,6.663625478744507,1,0.1
-0.8408008813858032,-0.526919424533844,1.1221691370010376,6.663625478744507,3,0.1
-0.7710920572280884,0.596734344959259,1.131341576576233,6.76395320892334,1,0.1
-0.8509033918380737,-0.5206226706504822,1.1176835298538208,6.76395320892334,3,0.1
-0.7745409607887268,0.595719575881958,1.1320821046829224,6.864061117172241,1,0.1
-0.8613142967224121,-0.5140973925590515,1.1131104230880737,6.864061117172241,3,0.1
-0.7779910564422607,0.5948836803436279,1.1327366828918457,6.964182615280151,1,0.1
-0.8723841905593872,-0.50733482837677,1.1083955764770508,6.964182615280151,3,0.1
-0.7814028263092041,0.5940355658531189,1.1333869695663452,7.064400672912598,1,0.1
-0.8842030167579651,-0.5004552006721497,1.1036217212677002,7.064400672912598,3,0.1
-0.7847775220870972,0.5931508541107178,1.1343544721603394,7.164642572402954,1,0.1
-0.8969120383262634,-0.4932384788990021,1.0992741584777832,7.164642572402954,3,0.1
-0.7882885336875916,0.5922277569770813,1.1347602605819702,7.264789819717407,1,0.1
-0.9102773666381836,-0.4849792718887329,1.0954092741012573,7.264789819717407,3,0.1
-0.791851818561554,0.5912681221961975,1.1347200870513916,7.365077257156372,1,0.1
-0.9239749312400818,-0.47632238268852234,1.0917484760284424,7.365077257156372,3,0.1
-0.7955334186553955,0.5904238224029541,1.1345974206924438,7.465298891067505,1,0.1
-0.9376431107521057,-0.46676933765411377,1.0881900787353516,7.465298891067505,3,0.1
-0.7993935346603394,0.5900627374649048,1.134716510772705,7.56554651260376,1,0.1
-0.9513281583786011,-0.45697078108787537,1.0843636989593506,7.56554651260376,3,0.1
-0.803458034992218,0.5901489853858948,1.1352035999298096,7.665852785110474,1,0.1
-0.9649943113327026,-0.44690635800361633,1.0803979635238647,7.665852785110474,3,0.1
-0.8075541257858276,0.5904256105422974,1.1362367868423462,7.766138315200806,1,0.1
-0.9789554476737976,-0.43645966053009033,1.0760915279388428,7.766138315200806,3,0.1
-0.8122644424438477,0.5905603766441345,1.1375750303268433,7.866447925567627,1,0.1
-0.9924675822257996,-0.4265296161174774,1.0714017152786255,7.866447925567627,3,0.1
-0.816739559173584,0.5905823111534119,1.1390961408615112,7.966615438461304,1,0.1
-1.0054084062576294,-0.41708165407180786,1.0663577318191528,7.966615438461304,3,0.1
-0.8211947083473206,0.5902486443519592,1.1404649019241333,8.06680679321289,1,0.1
-1.0181440114974976,-0.40794244408607483,1.0606684684753418,8.06680679321289,3,0.1
-0.825327455997467,0.5892705917358398,1.141395092010498,8.167015075683594,1,0.1
-1.0304057598114014,-0.39944034814834595,1.0547373294830322,8.167015075683594,3,0.1
-0.8285538554191589,0.5878753662109375,1.141965389251709,8.267146825790405,1,0.1
-1.0424277782440186,-0.39104652404785156,1.0480114221572876,8.267146825790405,3,0.1
-0.8310272097587585,0.5865440368652344,1.1421242952346802,8.367291927337646,1,0.1
-1.054128646850586,-0.3827017545700073,1.0406376123428345,8.367291927337646,3,0.1
-0.83331298828125,0.585425615310669,1.141243577003479,8.467557430267334,1,0.1
-1.0657107830047607,-0.3744325339794159,1.0328923463821411,8.467557430267334,3,0.1
-0.8352342844009399,0.5847095847129822,1.1403416395187378,8.569971799850464,1,0.1
-1.0734037160873413,-0.36878979206085205,1.0275330543518066,8.569971799850464,3,0.1
-0.8389210104942322,0.5834991931915283,1.13825261592865,8.670238971710205,1,0.1
-1.088820219039917,-0.356728196144104,1.0162314176559448,8.670238971710205,3,0.1
-0.8418658375740051,0.5820356011390686,1.1362429857254028,8.770551919937134,1,0.1
-1.0999770164489746,-0.3472473919391632,1.0076535940170288,8.770551919937134,3,0.1
-0.8447514176368713,0.579763650894165,1.1340415477752686,8.870827198028564,1,0.1
-1.1110776662826538,-0.3372603952884674,0.9993773698806763,8.870827198028564,3,0.1
-0.8476641178131104,0.5768610239028931,1.1315984725952148,8.971107482910156,1,0.1
-1.1222975254058838,-0.3266902267932892,0.991346001625061,8.971107482910156,3,0.1
-0.8506455421447754,0.5731619596481323,1.1291500329971313,9.071381330490112,1,0.1
-1.134093165397644,-0.3152002990245819,0.9835469126701355,9.071381330490112,3,0.1
-0.8531015515327454,0.5692286491394043,1.1265928745269775,9.171651840209961,1,0.1
-1.145896315574646,-0.3031916320323944,0.9762027263641357,9.171651840209961,3,0.1
-0.8550569415092468,0.5658383965492249,1.1236109733581543,9.271833896636963,1,0.1
-1.1577891111373901,-0.29082709550857544,0.9691160917282104,9.271833896636963,3,0.1
-0.8567854762077332,0.5639471411705017,1.1198272705078125,9.372070074081421,1,0.1
-1.1695793867111206,-0.2783058285713196,0.9623273015022278,9.372070074081421,3,0.1
-0.8584402799606323,0.5627778768539429,1.115605354309082,9.472187042236328,1,0.1
-1.181304931640625,-0.2655966579914093,0.9556774497032166,9.472187042236328,3,0.1
-0.8604585528373718,0.5611565113067627,1.1112899780273438,9.572423219680786,1,0.1
-1.1929620504379272,-0.2529962658882141,0.9492081999778748,9.572423219680786,3,0.1
-0.8625096082687378,0.5593926310539246,1.107274055480957,9.672675132751465,1,0.1
-1.2043492794036865,-0.2402907907962799,0.9426501393318176,9.672675132751465,3,0.1
-0.8644495606422424,0.5574117302894592,1.10341215133667,9.77293872833252,1,0.1
-1.2149423360824585,-0.2280895859003067,0.9364442825317383,9.77293872833252,3,0.1
-0.8661062717437744,0.5554864406585693,1.0990405082702637,9.87319803237915,1,0.1
-1.225446105003357,-0.21601539850234985,0.9302128553390503,9.87319803237915,3,0.1
-0.8675331473350525,0.5538373589515686,1.0941755771636963,9.973436117172241,1,0.1
-1.2360514402389526,-0.20435501635074615,0.9243647456169128,9.973436117172241,3,0.1
-0.8689514398574829,0.5523043870925903,1.0889883041381836,10.073638200759888,1,0.1
-1.2463520765304565,-0.192196324467659,0.9180871844291687,10.073638200759888,3,0.1
-0.870124340057373,0.550960123538971,1.0840283632278442,10.173900127410889,1,0.1
-1.256218671798706,-0.18057465553283691,0.9119977355003357,10.173900127410889,3,0.1
-0.8711782693862915,0.5497187376022339,1.0784153938293457,10.27405858039856,1,0.1
-1.2656551599502563,-0.1693192571401596,0.9060617685317993,10.27405858039856,3,0.1
-0.8722080588340759,0.5486821532249451,1.073282241821289,10.374191045761108,1,0.1
-1.2751927375793457,-0.15749266743659973,0.8999858498573303,10.374191045761108,3,0.1
-0.8731893301010132,0.547815203666687,1.0688601732254028,10.474457025527954,1,0.1
-1.283474326133728,-0.14666932821273804,0.894504725933075,10.474457025527954,3,0.1
-0.8743319511413574,0.5472179055213928,1.0642045736312866,10.574717998504639,1,0.1
-1.2921762466430664,-0.13418225944042206,0.888586699962616,10.574717998504639,3,0.1
-0.8755963444709778,0.5465943217277527,1.059508204460144,10.675028800964355,1,0.1
-1.3003439903259277,-0.12169785052537918,0.8834865093231201,10.675028800964355,3,0.1
-0.8772156834602356,0.5458853840827942,1.0549695491790771,10.775191307067871,1,0.1
-1.308790922164917,-0.10840868949890137,0.878630518913269,10.775191307067871,3,0.1
-0.8790650963783264,0.5452873706817627,1.0509871244430542,10.875349521636963,1,0.1
-1.318131685256958,-0.09449591487646103,0.8751793503761292,10.875349521636963,3,0.1
-0.8810125589370728,0.5450518727302551,1.0474066734313965,10.975595951080322,1,0.1
-1.3292760848999023,-0.07944383472204208,0.8736546635627747,10.975595951080322,3,0.1
