vx,vy,vz,ax,ay,az,t,id
-0.015128651507692454,0.015461606699058451,0.12215174670671641,-0.36222120420165393,-0.06186887697780622,-0.37662773085364537,7.65141487121582,1
-0.09697498317387158,-0.0013847368583775094,0.08312939827862166,0.12070619010536324,0.035874413149472706,-0.14942386272785507,7.65141487121582,3
-0.020224534775072932,0.015685812987544075,0.11540455013397431,-0.34975077738222676,-0.06935289098443657,-0.3541742782963854,7.751734733581543,1
-0.09106627865231584,0.005741756478199157,0.08466178320173655,0.04147065956358138,-0.12752573371924456,-0.2999095380271842,7.751734733581543,3
-0.025405369705739554,0.01579472216140057,0.11027745780299496,-0.3381169486764733,-0.07429160805742008,-0.3460519360556115,7.852045774459839,1
-0.09972999152727931,-8.151423702674143e-05,0.08432142075150177,0.10817436733840974,0.051462284590584266,-0.2079643053660983,7.852045774459839,3
-0.029162409163338072,0.013822297170159606,0.10026986021098162,-0.3324158661619219,-0.06941412725925623,-0.30086975315351905,7.952207326889038,1
-0.11247906975636363,0.0004495685332990351,0.06813791690782595,0.17834053803867295,0.06347687353900809,-0.11559503107559205,7.952207326889038,3
-0.032886718796491354,0.013594220492495923,0.09255067185584556,-0.32616206421417515,-0.0721437447934021,-0.273981195003743,8.052440166473389,1
-0.11731352876066697,-0.007999785767843753,0.061103771676128585,0.19617998657521765,0.13846373274367227,-0.0925285180200397,8.052440166473389,3
-0.03473967053354323,0.013117094674570305,0.09232038791019574,-0.3303512814699811,-0.07664349437108407,-0.30315335374757413,8.152580738067627,1
-0.12128623857143878,-0.004281468285817033,0.06787833032858527,0.21090576374117245,0.1344599978232371,-0.17190463502926176,8.152580738067627,3
-0.039409863532726915,0.01216876817699334,0.08791357866026932,-0.31638963995073915,-0.07627864323757952,-0.3030212221826328,8.252870559692383,1
-0.13072679413766677,-0.0041982607205586255,0.05606843831365101,0.2672212959173836,0.1540743810393031,-0.11367035452065123,8.252870559692383,3
-0.043990533276247565,0.011150159364445078,0.09076043004614433,-0.30688466347859866,-0.07558292995658282,-0.35899110506735205,8.353142738342285,1
-0.1333137100994244,0.002750820607963465,0.05692997478711764,0.2743242233862683,0.13235021965550423,-0.15341419987390698,8.353142738342285,3
-0.04771383237863246,0.011162625839724436,0.08718504386549185,-0.2911806368433919,-0.08135943064956194,-0.36906034823398753,8.453406810760498,1
-0.13838266218813633,0.00046862808533313033,0.0489763925628485,0.30401354896396826,0.17001123093067186,-0.12704666780839383,8.453406810760498,3
-0.053190177837599606,0.010582111419484713,0.07660000238228533,-0.27052760931408787,-0.08352438350896588,-0.3256192137435824,8.553540706634521,1
-0.14165961907257632,0.0025067597346134147,0.04324205210058009,0.3130414686300121,0.14213593356876378,-0.13463255195678847,8.553540706634521,3
-0.05436788497530327,0.010558238862689981,0.07050399404519847,-0.270167351625101,-0.08904482898730655,-0.313749676785467,8.653831005096436,1
-0.1427499577884476,0.0065255492852573475,0.052083110384993136,0.3271165440500249,0.17080961506622566,-0.21861776430771782,8.653831005096436,3
-0.05566386026550126,0.012239027304688522,0.06753929318680063,-0.2229114713157549,-0.009183079440880397,-0.2279202857805155,8.754072666168213,1
-0.14590608196405236,0.008366241302893759,0.04563079757492663,0.34299026583919023,0.1533096913413755,-0.22274428353640194,8.754072666168213,3
-0.056279230087821236,0.013638723258339208,0.061552254586325794,-0.270858079433401,-0.12257301296577225,-0.3118665409308751,8.85426115989685,1
-0.14729821119006345,0.007213461794905987,0.0395517021317128,0.3472994989258121,0.13634854097122964,-0.24670381689532572,8.85426115989685,3
-0.05621645242256969,0.014669846592018594,0.05561694203264385,-0.2749856906758809,-0.13665001302998098,-0.2974620658159768,8.954452753067017,1
-0.15148442820877964,0.012658777975167053,0.025009168282030644,0.4050765155609193,0.2153645743722854,-0.1263357700958832,8.954452753067017,3
-0.05789862046457779,0.017143544579409642,0.05064093249066771,-0.2625549022645786,-0.1606420941879121,-0.2879973277360287,9.054602146148682,1
-0.14860081137932102,0.011461388016075125,0.03211094409201032,0.4001230859197746,0.24672504462973607,-0.2119841378470298,9.054602146148682,3
-0.05849208183061216,0.01691424841708076,0.0414500921880732,-0.26144921735091564,-0.17055149133662625,-0.2461452316322697,9.154764890670776,1
-0.15415834909503232,0.011763507815738195,0.019746589994139984,0.4489534893067615,0.26177650627779103,-0.15409410873989043,9.154764890670776,3
-0.06545397417831435,0.017186488365007427,0.034333701489126706,-0.2183169498545936,-0.1787205651854089,-0.2139769451693826,9.254964351654053,1
-0.1593938045092737,0.01986791617473436,0.011455278592375367,0.5034887090493231,0.24452291549510857,-0.12544442234845923,9.254964351654053,3
-0.061148382098518986,0.012971373029905512,0.02448240460845263,-0.24484347058619038,-0.15906987459851002,-0.15871569132973995,9.35547137260437,1
-0.1479745337363828,0.015174361679879846,0.008365178045209984,0.41795451718591525,0.22235001025523563,-0.1760505693412492,9.35547137260437,3
-0.06274645040074203,0.010120817180773897,0.01836516279401622,-0.2353833782278243,-0.14773669022022726,-0.128707968689525,9.455728530883789,1
-0.16316800247342259,0.021773253739862535,0.0066770518705258405,0.5688009796007059,0.2787382158297517,-0.1506174820297521,9.455728530883789,3
-0.06240307957226578,0.007266059060811325,0.010474541441510008,-0.23374920615244674,-0.1348775222406197,-0.08191502507698417,9.556007385253906,1
-0.14945605639698606,0.020973461640916357,0.012276191110434584,0.5051595800524592,0.30340237703202677,-0.2200492327358205,9.556007385253906,3
-0.06458933829042293,0.00484899045315955,0.0014483301954829235,-0.2203667032308091,-0.1251402746401069,-0.02405649958342869,9.656256914138794,1
-0.15575083484275443,0.027260025848588207,0.0015030739826581202,0.5585922956451372,0.2534150870284514,-0.1792097669631424,9.656256914138794,3
-0.0640849897189856,0.0023947385956895897,-0.0008543713350087579,-0.2200874948176677,-0.11378352473645206,-0.013621667882100019,9.756514310836792,1
-0.15924208457086284,0.030672882872591577,-0.010841472469728124,0.622176011183325,0.2769756393498623,-0.09697049349624665,9.756514310836792,3
-0.06394255123323637,0.0017212512396576286,-0.0023021363730412222,-0.22139618990033227,-0.11457735414844254,-0.01000154200338136,9.856802463531494,1
-0.15971487279983068,0.033885164300714185,-0.016519255420603646,0.6521687492809506,0.2738271412063185,-0.07521812994084488,9.856802463531494,3
-0.06500927012354611,0.0003314158417962382,-0.001984925041709606,-0.21818547330926932,-0.11130629460495084,-0.020420076119517707,9.95711350440979,1
-0.15606473140441776,0.03835260741562284,-0.015736599970963928,0.6585641147556355,0.2568766157632883,-0.09615354476773089,9.95711350440979,3
-0.05279241629909397,-0.0011578256057848102,-0.0016225465800399502,-0.29283195103558174,-0.10471862304646769,-0.02918873915205957,10.062029600143433,1
-0.11428556819808704,0.02648284622848819,-0.02116014352947058,0.40714590821533014,0.3487693249972314,-0.0692768191977855,10.062029600143433,3
-0.08756742037974202,-0.004193262242684829,-0.009927561736615806,-0.06593378034229241,-0.09031978284031862,0.025803286061213612,10.162328958511353,1
-0.20541336897378334,0.054926206194589246,-0.03468166165671017,1.0345304548389422,0.1799890293555675,0.0183627515874149,10.162328958511353,3
-0.07329455390166463,-0.004691732079190011,-0.007139049015361034,-0.15791392593815537,-0.09187401966736498,-0.001444789093312719,10.262640476226807,1
-0.1652965341279626,0.04810438553482771,-0.03485864706750382,0.8004330924604899,0.23881956316913028,0.005811903132752933,10.262640476226807,3
-0.05510068289266328,-0.003238778964571295,-0.005945251853148894,-0.278294563222977,-0.10331869513678917,-0.014649519336566762,10.364761590957642,1
-0.11324928500554486,0.04066012957450534,-0.023394618572345767,0.48949385136783957,0.28809224050957527,-0.08115905683065486,10.364761590957642,3
-0.10059156813146805,-0.007952617439123927,-0.00499239718350748,0.014648738034715237,-0.07896390737783461,-0.031075848562717678,10.465012788772583,1
-0.2074926410923308,0.07544218884967839,-0.051368387988739744,1.1277199705302867,0.07995046037026535,0.11248595993852364,10.465012788772583,3
-0.08075926190136491,-0.006243163551624103,-0.0073916868787749085,-0.10883106053658222,-0.09882041683070726,-0.024916021987730363,10.565326929092407,1
-0.15909188186617207,0.05786964379131593,-0.030660579255243257,0.8466958766864151,0.19625552145450534,-0.04342361829544715,10.565326929092407,3
-0.08316369845259695,-0.00903186836967404,-0.00957406583894357,-0.09394431211547727,-0.08312376284311097,-0.013555447662878691,10.665653467178345,1
-0.15831214879040026,0.05632670726806195,-0.04171472327715565,0.8655695213157759,0.2178547870087542,0.03135733881004333,10.665653467178345,3
-0.08708596594273375,-0.009625422386671962,-0.022063981623058684,-0.0615690655153144,-0.08756517161293134,0.07199981429496635,10.765964031219482,1
-0.15610055953601076,0.05920666211682009,-0.043275461504255375,0.8788561583832593,0.20420034654496416,0.04637653505966092,10.765964031219482,3
-0.08738317868161091,-0.012279766987704771,-0.02825951994139013,-0.05797999866183815,-0.07618600903604969,0.11659686273916499,10.866233587265015,1
-0.1534501090609814,0.06909911109948216,-0.045680733194261754,0.8888754862975863,0.1402693971445299,0.06256744480818316,10.866233587265015,3
-0.08387439583665182,-0.015208987620743516,-0.021833090439657366,-0.07735365254897753,-0.06136618392416496,0.06664359412431427,10.966570854187012,1
-0.14863428771132345,0.07133109696806879,-0.04723350839112459,0.8783328598227863,0.134416064963153,0.07164762037686771,10.966570854187012,3
-0.08238905526169199,-0.017786747096940062,-0.01019106157486538,-0.08409846979340804,-0.04814187750520093,-0.02690252744850914,11.066832065582275,1
-0.14235944143174775,0.07909558792022357,-0.048528354528011734,0.8611267892695823,0.0855619166945556,0.08170675129627245,11.066832065582275,3
-0.08640905650317292,-0.021550492956740726,0.00023326779619059406,-0.058737856413368345,-0.028111014175167384,-0.11833183988996546,11.167009353637695,1
-0.13544527965952424,0.08019116057869456,-0.044951656439381316,0.8369595322006036,0.07880950472015454,0.05972894761807223,11.167009353637695,3
-0.09107569730582606,-0.027112828336113528,-0.007393651653621143,-0.022293753710250577,0.007031662138943314,-0.07328459827286629,11.267383575439453,1
-0.14457838482632107,0.08814609798637943,-0.05436941882072266,0.9152558049280832,0.03248245724444664,0.13032376682152824,11.267383575439453,3
-0.08992225991823354,-0.030023920025158912,-0.026054720631259947,-0.03312442275063633,0.02203955778580321,0.056375822046580676,11.367483854293823,1
-0.13018187796022224,0.08676756835313962,-0.054621758645993154,0.8418955071853802,0.04233804693229765,0.13743628114190531,11.367483854293823,3
-0.08868190543327602,-0.027643286162698205,-0.04413613912082573,0.028582332636155738,-0.05413665650661726,0.11013095368739838,11.467632293701172,1
-0.13094018966691592,0.08816272678342629,-0.04893258774833648,0.8698334136954614,0.031781769944061726,0.10073455116260895,11.467632293701172,3
-0.08034176956298396,-0.01812417952474268,-0.05826801240463462,-0.09159875761164508,-0.0636124181904722,0.30626334588961013,11.567923307418823,1
-0.12847215616141244,0.0887471818458553,-0.05681137154924754,0.8680071039653071,0.032103271982697065,0.1633243759669333,11.567923307418823,3
-0.07640941792020929,-0.016618110470301446,-0.06510018431535763,-0.11599631604286836,-0.0782952434963965,0.3716994645264847,11.66820740699768,1
-0.12638920268743684,0.08600005945656698,-0.05912242107140734,0.8722626632500325,0.049258175572456986,0.18903707994563973,11.66820740699768,3
-0.07879006627880937,-0.020316051288648742,-0.06834079029499074,-0.07647314825272994,-0.08783580717266319,0.381260312764286,11.768317699432373,1
-0.12337697919197983,0.08836350663026335,-0.06143535791033539,0.8706567461518908,0.03688092318132205,0.2141979219700197,11.768317699432373,3
-0.08077439916281172,-0.023566731279209427,-0.06327668834952611,-0.08728853615699272,-0.047442319630553634,0.3831981636014495,11.86859655380249,1
-0.11726344079628022,0.0863418796304004,-0.05884577422078462,0.8528188692242537,0.04858408455908585,0.2047015857361941,11.86859655380249,3
-0.08350013089939787,-0.02922448056738939,-0.06048028179070376,-0.06862339166636866,-0.015570039045266982,0.3728911004070924,11.968907833099365,1
-0.11293167051431563,0.08899879810552871,-0.0570840374134279,0.8358410249945047,0.03354981660756027,0.2003496784070182,11.968907833099365,3
-0.0654286221264179,-0.02332108761276359,-0.045217158905201914,-0.18332245805698866,-0.05730148594424024,0.26807309700829335,12.077743768692017,1
-0.0802412341232809,0.06261254452491423,-0.04124880062039143,0.6385185113573743,0.2007737196340068,0.09308780773132759,12.077743768692017,3
-0.11639444486735431,-0.04044967742549385,-0.07393283979751075,0.14241767916964482,0.0433775912106056,0.4854849944783541,12.178006410598755,1
-0.1313682297415598,0.11283863186541317,-0.06212889658584859,0.9857443534413673,-0.12280516762795135,0.25461073780530113,12.178006410598755,3
-0.09381056792049446,-0.03296202844715445,-0.05539133267855571,0.005059929122631106,-0.009272408835313025,0.35658969145615554,12.27829122543335,1
-0.10259596336733262,0.08925645483104597,-0.050108323682101504,0.8900739487865778,0.0066789480119223196,0.2070770082440505,12.27829122543335,3
-0.09037909022152245,-0.031477284078638805,-0.0497664429402503,0.04686615121177322,-0.07617810874969438,0.21611283442744536,12.378593921661377,1
-0.09979450784152369,0.09079917184757429,-0.05258601416564,0.8112862401984205,0.01564183473531008,0.2031365583464438,12.378593921661377,3
-0.09545398257274652,-0.033201799403215396,-0.05099460131406921,0.017041223203831557,-0.02494070124666438,0.3274274531952003,12.478779077529907,1
-0.09602611944741461,0.09337023745168688,-0.047445090339281334,0.8007555065018364,-0.003726069976686803,0.17402588458129653,12.478779077529907,3
-0.09247149345115012,-0.030919189305325733,-0.04769846564376251,0.006281341727842234,-0.04626386610691354,0.30554622470383386,12.579292297363281,1
-0.09809623972327934,0.10143001621484311,-0.04672510024476579,0.8277221204449361,-0.056212462877885054,0.17661572392881278,12.579292297363281,3
-0.09616390791476408,-0.031100171232876714,-0.04718892694063927,0.027694138301193823,-0.056050310096411655,0.3031779924615247,12.679563045501709,1
-0.09276541095890412,0.09789615439497718,-0.050766980593607305,0.8071654707405956,-0.038815887937162376,0.21641767272345122,12.679563045501709,3
-0.0926717468207377,-0.028159860593335334,-0.04753895816371713,0.011185362902569492,-0.08607615016323329,0.30413077561699864,12.779833793640137,1
-0.08702322968295459,0.10201849233215733,-0.04647364937890713,0.7823670739687973,-0.06535237090497598,0.1934189841106192,12.779833793640137,3
-0.08090592566519848,-0.01645099839229825,-0.054167181955688315,-0.051040745452015826,-0.1787133349212226,0.35577089565742437,12.880107641220093,1
-0.07833502982334307,0.10587673256024124,-0.04695868491899657,0.7380753046671555,-0.09313631928105612,0.20610254922089014,12.880107641220093,3
-0.07601242883032007,-0.01069031616699249,-0.06133316209801319,-0.08100513429133685,-0.22423610381959222,0.41870779550018566,12.98039436340332,1
-0.07900012842649011,0.10361936766601502,-0.05375362091354043,0.7543172791338519,-0.08368119648263378,0.26722853392002693,12.98039436340332,3
-0.07929365931718654,-0.01432469953969505,-0.06044925572523628,-0.05603051178024584,-0.2156174157380854,0.41818641153524744,13.080551385879517,1
-0.07327849997261507,0.10490094989986641,-0.04699253939262607,0.7285371636837351,-0.0944297587915673,0.22762221471402252,13.080551385879517,3
-0.08102698422511902,-0.020017025647854434,-0.06079535456625022,-0.03852165818571734,-0.18808200956559612,0.4366160078525011,13.180868148803711,1
-0.07914310580156084,0.10103033704124677,-0.04371025961735094,0.7781518897673654,-0.07464747968609659,0.21334487151102097,13.180868148803711,3
-0.08192810971223878,-0.027020187585444742,-0.06256698629549709,-0.01919665575114174,-0.1548811880571813,0.45292083107876585,13.281069993972778,1
-0.07537238425959006,0.10885481420085648,-0.03989406042937918,0.7654358624509404,-0.12870885094004345,0.19410895460295677,13.281069993972778,3
-0.07997672945189166,-0.027597155133811606,-0.06846352454721277,-0.03217221162242606,-0.16129228125484615,0.5022932077875282,13.381179809570312,1
-0.07929969226665143,0.10661281333066568,-0.04092829717704671,0.8025747289214098,-0.11641657823436749,0.210808196402223,13.381179809570312,3
-0.06887216577775557,-0.020544318227794477,-0.07510644323701678,-0.09551035130169878,-0.21438143916152885,0.5658717080861928,13.481420755386353,1
-0.0783574541205254,0.10403710817108028,-0.03385597022207308,0.8083948762847827,-0.10744703701346942,0.16728424281864795,13.481420755386353,3
-0.06088545955646102,-0.021761637067254373,-0.07706596916456829,-0.1414030588503284,-0.21371655295035685,0.5956567595754616,13.581698894500732,1
-0.08276609720919827,0.10990090821246841,-0.030862801844985077,0.8491860637347088,-0.14827816372285318,0.15288362330123764,13.581698894500732,3
-0.04465108173376155,-0.019669018212598765,-0.04259602523102411,-0.2413762537423795,-0.2370509537192292,0.3472011359461974,13.687047004699707,1
-0.05551594818903804,0.0762296106935363,-0.02044192767921202,0.6825883399363714,0.061167550828033795,0.08236611074079286,13.687047004699707,3
-0.08803895142144828,-0.055250631609276145,-0.05468033784250367,0.04053420249172472,-0.009198585596742841,0.43955254372991487,13.787209749221802,1
-0.1052162234884834,0.1455344450291576,-0.03273176667246088,1.018259531194629,-0.3911421493119935,0.18051402800880978,13.787209749221802,3
-0.07277113193984948,-0.05457864647051263,-0.028241373236922402,-0.05230170698689662,-0.014694951543785582,0.23603257459091828,13.88745903968811,1
-0.08143954720501921,0.1124229732045527,-0.027604689798308206,0.877143258024514,-0.18763931683839102,0.15046175588982702,13.88745903968811,3
-0.07291746015120641,-0.06197927577079088,-0.020267182114223688,-0.05337205678122575,0.029083926963952587,0.17444504597432967,13.987637519836426,1
-0.07227890346784484,0.10133724957627925,-0.026137380739273675,0.8285941721741846,-0.12443922361621577,0.14679836928856393,13.987637519836426,3
-0.08036368742206018,-0.0729415558453674,-0.022002827252044284,-0.0013506114117303764,0.09994325036984086,0.17247156618795012,14.08793020248413,1
-0.06043251244657255,0.10866848446915249,-0.01994307418442822,0.7621290524572208,-0.17718125873022852,0.10757969704315899,14.08793020248413,3
-0.06279429468326654,-0.06142119161182599,-0.01245861098351841,-0.11784545623151442,0.02284454645533851,0.09605006564781689,14.197454690933228,1
-0.04240673457259105,0.08098369256423597,-0.015309310106865842,0.6536014152122103,-0.005380670575780682,0.07879426039862743,14.197454690933228,3
-0.13138164219022147,-0.11469942988759553,-0.023569484233869818,0.32651898598343626,0.3598779160439299,0.15697463720570035,14.297737836837769,1
-0.06507514252810112,0.13970876916634148,-0.024240484643132477,0.8109863894961131,-0.3895093930781499,0.1516860322405069,14.297737836837769,3
-0.11407600192133009,-0.09087498989399394,-0.01670106671866306,0.21992591707972992,0.19871518484575978,0.08805114438711854,14.398049354553223,1
-0.046674291747316556,0.1013552154124915,-0.016965011818082378,0.7006541036500752,-0.14885809811681036,0.10425140577903307,14.398049354553223,3
-0.11372614344866974,-0.09556779782018943,-0.018783018418923422,0.29130610232414794,0.22492172196583818,-0.10773049597294687,14.498318672180176,1
-0.041936366665080195,0.10535612298319928,-0.013939127123887488,0.6779625392939929,-0.18113083501150726,0.08728858973907475,14.498318672180176,3
-0.1242028968258691,-0.09221225140735274,-0.026810516168192043,0.30081067823438734,0.19124575118330464,0.1313673913071813,14.598572492599487,1
-0.03476429072991919,0.10023193054282756,-0.005860300155909691,0.6388180207468627,-0.15442962850598838,0.031804698437460914,14.598572492599487,3
-0.13220299835223973,-0.09023958005924318,-0.023051975883647168,0.36446340701545427,0.1641834930044642,0.08599113905724995,14.698794603347778,1
-0.04294058538350906,0.09894598108409292,-0.013283281424122068,0.6991181459178294,-0.15183723701494564,0.09113397590814633,14.698794603347778,3
-0.13561231977281607,-0.08964307155722005,-0.017066192096210107,0.4382938636085326,0.16539005092557096,-0.07792300724029785,14.7989022731781,1
-0.03138549796544594,0.09338557003249569,-0.005232901645749354,0.6314921641198461,-0.12033995910524645,0.03609368114706961,14.7989022731781,3
-0.13255584326486275,-0.09049026777610764,-0.010171728312422135,0.40132401800117523,0.1407030026172308,-0.04974712257882536,14.899036169052124,1
-0.03510675550452487,0.09033155784664273,-0.00835177504996534,0.6617126122166733,-0.10780330018878836,0.06254052407291683,14.899036169052124,3
-0.13613351781719457,-0.09171177725000178,-0.010222688186613984,0.4415271592470411,0.1329870584213079,-0.07228136119689668,14.99936056137085,1
-0.027126972919385782,0.09124752159245708,-0.004839135303221573,0.6160518975085408,-0.12067531029020538,0.040162782171679456,14.99936056137085,3
-0.1268034571123728,-0.08189296907746828,-0.01262003200853561,0.40128467329625295,0.056073165591377976,-0.07195562313211112,15.099504232406616,1
-0.028594529969896733,0.08346518893133408,-0.0030269976755706285,0.6319133164895978,-0.07314954419289316,0.030457998585786628,15.099504232406616,3
-0.10000142736836096,-0.0651126788373609,-0.01383000994399958,0.24598399293484008,-0.06220866807256637,-0.0701988631726998,15.199777603149414,1
-0.029104040879829856,0.07640331125670269,-0.0037242419484529708,0.6399171033591672,-0.03558548186583885,0.03784474095628542,15.199777603149414,3
-0.09257569838789588,-0.06238775058119593,-0.024729410419604407,0.21180994403814554,-0.09403182547914386,0.00024388757118679768,15.299909114837646,1
-0.024997379854415185,0.07882521902035139,0.0026499199664621366,0.6187352823197821,-0.05620950586707085,-0.006990004176590494,15.299909114837646,3
-0.08490139692642885,-0.06297853590312613,-0.03415607614236139,0.17689502161557494,-0.09603125215227264,0.06619098751342363,15.400183916091919,1
-0.027576987938338293,0.0842289343113959,-0.004638185827131247,0.6408370759639742,-0.09687030539026228,0.049571715123580794,15.400183916091919,3
-0.08482822430262206,-0.0670622716634319,-0.040765212923849756,0.18990311196611834,-0.07853509196377663,0.1163860282036238,15.500466346740723,1
-0.015289036039121665,0.08028802814723902,0.0027733379000646954,0.5664124597750537,-0.0762931603735775,-0.0026824723734707938,15.500466346740723,3
-0.08742118454657759,-0.07201334358420192,-0.04091976949827076,0.2177273274674268,-0.03575389882354471,0.09400396993325875,15.600712776184082,1
-0.01580474475575243,0.07885015275142992,0.0033608884932413295,0.5744688845454685,-0.07152835514467605,-0.004984435418422565,15.600712776184082,3
-0.09231726112892331,-0.07442244479540287,-0.031003529669200544,0.2665801610125465,-0.05234008946469968,0.04334612668163766,15.700979232788086,1
-0.016890799075245697,0.08106785277664139,-0.000627919588236973,0.5862754229963656,-0.0905803721930868,0.026680941695358708,15.700979232788086,3
-0.10038459341621765,-0.07467799821030786,-0.022180758905622298,0.33723558867797643,-0.062311831591041124,-0.027386269039776485,15.801293134689331,1
