vx,vy,vz,ax,ay,az,t,id
-0.008711975579138507,-0.0202096293791487,-0.014063303393999471,-0.5497320765251804,-0.36881239460833115,-0.09971533661257692,7.307151794433594,1
-0.05947721198252741,0.06728099045307369,-0.04091490219148512,0.15333293371265558,0.037216007145270506,-0.14282578542290134,7.307151794433594,3
-0.018796769000668172,-0.04540888025471346,-0.028813390052573884,-0.4304745744281945,-0.14655403427703098,-0.004110877229268405,7.407472848892212,1
-0.128140225561228,0.15160468052626197,-0.09079873784630164,0.760283330603244,-0.6799472917445153,0.3222418578025306,7.407472848892212,3
-0.013496185240078888,-0.033644112756071855,-0.020590425392716865,-0.524207092994237,-0.24217681054680665,-0.03832201342911002,7.5077455043792725,1
-0.09423063655460685,0.1110399056956138,-0.0672608667724538,0.4787626334928564,-0.3175818429499214,0.1051505653372851,7.5077455043792725,3
-0.016682780118064768,-0.033513796051331264,-0.023358154398615036,-0.5039043612998804,-0.2402062221457259,-0.012517728327919806,7.607977867126465,1
-0.09509595441242656,0.11334265214709756,-0.06634654080711723,0.5051286449351851,-0.33763658562556154,0.10541561472920052,7.607977867126465,3
-0.016173204504716814,-0.035804571844805795,-0.023545976724201546,-0.5158727570616694,-0.21642558195772696,-0.010382976678213952,7.708163738250732,1
-0.09782357716029545,0.11776172180921843,-0.06959292347170745,0.5435981717804679,-0.36395500478043286,0.13999649668539074,7.708163738250732,3
-0.015734628093857433,-0.034633096918828904,-0.02198011640456184,-0.3654851591617877,-0.23508810882422237,-0.28167961023200755,7.808274030685425,1
-0.09570141729582149,0.11639473439700007,-0.06713631912860965,0.5409062526872901,-0.33887738223169184,0.12193519362710395,7.808274030685425,3
-0.014552438806503485,-0.03301113691858734,-0.021692573402417963,-0.5338304749624759,-0.22335760575653374,-0.019326160310615473,7.9084131717681885,1
-0.09104520278720743,0.11137603478053719,-0.06348162706211662,0.5173097057456442,-0.2828881675798272,0.0934206762583232,7.9084131717681885,3
-0.015195498265174662,-0.027472632147968575,-0.025440136023642205,-0.5323487369802791,-0.2676221114198444,0.018627311594795044,8.00868844985962,1
-0.09525227003741127,0.11689055478690344,-0.065816201387384,0.5722519807354777,-0.3158136442918561,0.1222788493217057,8.00868844985962,3
-0.006799080195458465,-0.010448979591836735,-0.024380569129060076,-0.45068516629923006,-0.4376987861228386,-0.25520457320013906,8.112370014190674,1
-0.06937740730094855,0.0877441793618856,-0.04835872377119862,0.3648676529340575,-0.0549315490391718,-0.032592562490689606,8.112370014190674,3
-0.009321906927189361,-0.007419950153155381,-0.03977402446680999,-0.5873926727616912,-0.44264270780271,0.17375700249568926,8.212662935256958,1
-0.12429129963280759,0.15160866659690644,-0.08439836570841498,0.8674877976155405,-0.5882728204043409,0.3157258073099341,8.212662935256958,3
-0.008735815235633129,-0.00870427369959603,-0.027787498125361538,-0.437891009269988,-0.45434712794407894,-0.21463724543626395,8.312927722930908,1
-0.09154186930615762,0.11743062647441803,-0.06260697341703148,0.6081607625117759,-0.2780165168843845,0.12494272869316506,8.312927722930908,3
-0.007815440318239204,-0.013646054167361425,-0.029898049117457897,-0.6048734774285254,-0.3895984347434131,0.10035621900461435,8.413076400756836,1
-0.08918201090969724,0.11579821824158548,-0.06085371953979181,0.6144865439670768,-0.2609675142382454,0.12497432875507355,8.413076400756836,3
-0.00769641024664227,-0.018104123561610567,-0.0324130180642427,-0.6157622004234642,-0.3549765849053646,0.1292597007858143,8.51323652267456,1
-0.08824383751467259,0.11702680469808405,-0.057841528948740596,0.6311577625719897,-0.2587020804041323,0.10974889895479427,8.51323652267456,3
-0.008800838843899815,-0.021373975843961706,-0.03342878634236447,-0.6037898435557689,-0.3177731330453788,0.15414529304212343,8.613533973693848,1
-0.08670156295375885,0.11690077647809341,-0.05883333095295904,0.6420774216003657,-0.2402603912003315,0.13296701463653102,8.613533973693848,3
-0.007787359807673221,-0.01661906284806846,-0.02094531258615556,-0.619313648251632,-0.36003612151353875,0.039935318773425856,8.721632719039917,1
-0.059877149064281696,0.08281575668015748,-0.04049779993162695,0.4313474839175126,0.0653632461499989,-0.024455892738990778,8.721632719039917,3
-0.013612229647399283,-0.02590065969842358,-0.023214387708476125,-0.40965223858522326,-0.29999548851246766,-0.2433216240810684,8.821885108947754,1
-0.10856465615718529,0.15839767891820883,-0.07358183877846318,0.8880612381300963,-0.5838185672227099,0.30753509199093354,8.821885108947754,3
-0.013460214372333152,-0.01921024355727515,-0.014787831427775011,-0.5707905456564609,-0.3281686515249332,-0.010082510596621247,8.921985864639282,1
-0.08098285354876983,0.12146921762913443,-0.05346562252076896,0.6780297249677851,-0.254370907215606,0.13888786019634375,8.921985864639282,3
-0.011607393854495728,-0.01693134550236567,-0.017481667834017067,-0.5950976646458758,-0.35311281760482116,0.012056911453410514,9.022105693817139,1
-0.07723690542555878,0.12199764624041701,-0.051418807206125496,0.6726917006065674,-0.2439412127618796,0.13819607435944603,9.022105693817139,3
-0.011227735596141987,-0.015763947915401814,-0.02465661450111783,-0.5947220743727293,-0.35726228096603724,0.08898150318460676,9.122297763824463,1
-0.07500315469430417,0.1265934182362759,-0.0523000697604099,0.6822536382129005,-0.2846898443121699,0.16838607261023292,9.122297763824463,3
-0.009599556595874248,-0.015476921100707924,-0.02041942604856512,-0.6145902526416841,-0.3624508746952391,0.05015031856758248,9.22257685661316,1
-0.0711587500951511,0.1284881798546091,-0.05401073780162899,0.6766611686580556,-0.2924893054518153,0.2072688823828585,9.22257685661316,3
-0.010276303576953283,-0.014088864561269902,-0.012995311644732145,-0.561444029861864,-0.3742322685083925,-0.06687171828550756,9.322842121124268,1
-0.07144982031937933,0.1312427116304529,-0.05509888383826364,0.7081826800372443,-0.30557247348961475,0.24285519817855097,9.322842121124268,3
-0.014258066664922051,-0.01498545228754749,-0.009806323913203803,-0.5764551458697098,-0.36616139023796734,-0.04985522288037718,9.423082828521729,1
-0.0711303441729453,0.12897370825115798,-0.056009882452580165,0.7357549791389,-0.29357134249228717,0.2793642332857502,9.423082828521729,3
-0.014641581328887831,-0.015768635389378425,-0.007618480590616814,-0.5676132660255677,-0.3514714747887983,-0.06543525098761178,9.523233890533447,1
-0.0684841628959276,0.12453992021909979,-0.05988747320790665,0.743150743641672,-0.24271230795492973,0.3464480547883646,9.523233890533447,3
-0.01414581001595504,-0.015730597956802324,-0.010412449693996618,-0.5775643437296598,-0.35842391157497966,-0.04861352084385204,9.623416185379028,1
-0.0632343485819065,0.11851260924439788,-0.060683328173743244,0.7262909470612495,-0.1945603303483477,0.3862283763545947,9.623416185379028,3
-0.015006345404284398,-0.014642050148932472,-0.010785996776106041,-0.5221262176998662,-0.3669074442892462,-0.0926962907954993,9.723656415939331,1
-0.052803763908102354,0.09825182921457466,-0.059897997328501464,0.6610707453082358,-0.014153876897410876,0.4116464055268319,9.723656415939331,3
-0.014014000304872239,-0.013147019873859111,-0.007634905965968637,-0.5784987113533523,-0.3812560061484975,-0.0784996128887116,9.823776245117188,1
-0.05340980545340218,0.08324173272231855,-0.071058454488291,0.6895117613423408,0.10782357620729098,0.5523405351102227,9.823776245117188,3
-0.01206399676086361,-0.012034225286699295,-0.00828956926631179,-0.5897174873450239,-0.3847248804428843,-0.06876933859357406,9.923931121826172,1
-0.0609826968192157,0.0981176985459612,-0.07851273623664749,0.7820601043347656,-0.018019990596693267,0.663679593744922,9.923931121826172,3
-0.012959543494317506,-0.006913702318267375,-0.012935121869862525,-0.5780186080287669,-0.4280991162055804,-0.022089636707096925,10.024018287658691,1
-0.0880393605108289,0.12427680720020967,-0.0929076028686474,1.050813323030394,-0.2578636918177784,0.8456014261975615,10.024018287658691,3
-0.00886586472396802,-0.006995763246700977,-0.010690717009171296,-0.6201304791804445,-0.4355261177647191,-0.0477046262706098,10.124162673950195,1
-0.10140463018311634,0.1269637256279516,-0.08771853573614481,1.1368055390571334,-0.2998628483484275,0.8422757502678369,10.124162673950195,3
-0.00846507716424382,-0.005354326581759793,-0.0087718044378374,-0.6186535379326782,-0.4466816748520609,-0.06373310938480962,10.22426986694336,1
-0.058441372804070954,0.10157504454990304,-0.07866214497062565,0.8576570480443567,-0.0876292655402652,0.7984423034253934,10.22426986694336,3
-0.008050517533269996,-0.003938348417636372,-0.006973067316232234,-0.5783357666037555,-0.4620888716429018,-0.13137782634693898,10.324427843093872,1
0.005484876408721513,0.05338512832967834,-0.06875799158517333,0.30736637736801964,0.32328483804421504,0.7391658960881363,10.324427843093872,3
-0.003736847339161071,-0.0028252767859679694,-0.0032792862757725855,-0.6569789943528354,-0.4685243422151794,-0.11479672556358966,10.425144672393799,1
0.015487228541392407,0.0198064599571917,-0.02864936024321176,0.21586342755471466,0.6054913086049843,0.3805051272981558,10.425144672393799,3
-0.008884821445594769,-0.004539528875669698,-0.007131928158782818,-0.6107351339479085,-0.45143188714574783,-0.07310222008194425,10.525201082229614,1
0.013153253636866289,0.043308365626608704,-0.01672279261759042,0.23512455626579484,0.4032981485445129,0.2807507476536013,10.525201082229614,3
-0.007928391795091834,-0.0058348529814900895,-0.008837796927331021,-0.6249704248974205,-0.44939535803731867,-0.06540021199930879,10.625236749649048,1
-0.007457598836724234,0.060733855973111164,0.0051858738274871575,0.4190334074007888,0.24522358788417192,0.07875511120585582,10.625236749649048,3
-0.013350390577540184,-0.006208860714260189,-0.012846534830368565,-0.5310654032448672,-0.40656147397264714,-0.07694539801126153,10.72534704208374,1
-0.04726833951539321,0.13285554884541992,0.012110405157195846,0.5964962626280338,-0.3862965667055763,0.017408643769255456,10.72534704208374,3
-0.0015567833143297857,0.007303670342801782,-0.0068579399519634755,-0.6710391437176368,-0.5088517290688214,-0.07817050619933442,10.825531482696533,1
-0.06111326669792929,0.13039045892972337,0.018811131714818245,0.7196547700600812,-0.3775743832781988,-0.04471954165526004,10.825531482696533,3
0.001668834705103174,0.012777554500205707,-0.010116455768448739,-0.6870730091903213,-0.507861969292173,-0.0456027036941077,10.925816297531128,1
-0.07783773242997077,0.14915622629327258,0.030883846250799638,0.6870799358406878,-0.5608035340373392,-0.161371013748298,10.925816297531128,3
-0.0026003759407452584,0.010096558164799272,-0.011857142516801788,-0.5958540607804799,-0.4600859556348387,-0.021245882793416063,11.025928020477295,1
-0.07341565276225917,0.1530740262140051,0.03222059955163468,0.5958558713501818,-0.6067414373062325,-0.17480573872638056,11.025928020477295,3
-0.007837879616637733,0.006346762110870651,-0.009151228328854432,-0.46559772480721623,-0.37499000174105224,-0.04735500146003981,11.126211404800415,1
-0.06130585745202026,0.16049494525731883,0.03085566838688197,0.46559814003396727,-0.6928411147287871,-0.16411373989801203,11.126211404800415,3
-0.010135496905273529,0.0031655208682843483,-0.00422624699272543,-0.30711997243120626,-0.2583472867236169,-0.09193800298898273,11.226471662521362,1
-0.048858841922656826,0.1780358228569525,0.036622714649799756,0.3071199917836633,-0.8641903538964949,-0.217516343500874,11.226471662521362,3
-0.013075764867324525,0.0025175939734982584,-0.0035068827338438006,-0.22710267931773523,-0.19997098743571065,-0.10145367946591101,11.326581478118896,1
-0.0489522234875377,0.18611867727744874,0.046853335112186895,0.2271028033557541,-0.9544644154903392,-0.3145374075757585,11.326581478118896,3
-0.01113450125474245,0.0030417097798551397,-0.004778725276816403,-0.2039320947365105,-0.18887312373996062,-0.0893498611801419,11.426850080490112,1
-0.053969386662860816,0.1947607812704416,0.04497389422104875,0.20393210880447205,-1.0544127991457535,-0.2979608451227772,11.426850080490112,3
-0.006514284219463066,0.006410835697587866,-0.006024984601628066,-0.2461257156752666,-0.24027525486689083,-0.07681959894247117,11.527143955230713,1
-0.057275998278236095,0.192294378226821,0.03051671942144928,0.2461258569707101,-1.068044033783328,-0.16289020475438445,11.527143955230713,3
0.0026733545154879633,0.010492306593838135,-0.008709673580617139,-0.29201242813917083,-0.3002204726257172,-0.04950936309402685,11.627450704574585,1
-0.05187247866909429,0.18226091237966038,0.021156569442956935,0.2920125240432599,-1.0035934197288476,-0.06695295870014731,11.627450704574585,3
0.004464576611419984,0.010168262409484072,-0.007261242892726145,-0.39768548722839225,-0.42587709556163955,-0.059673029665248095,11.740877389907837,1
-0.035659859798841814,0.12383485375568845,0.006510840891654142,0.3976856367342009,-0.520445147478105,0.07798793639555002,11.740877389907837,3
0.017920997624024493,0.02248725115346707,-0.01228460282164947,-0.36030029579968714,-0.4139600001764626,-0.0004970631135066277,11.841109991073608,1
-0.07132568958046653,0.2271205224289231,0.00027497512129854917,0.36030038106829165,-1.4479798987767458,0.15147733779951938,11.841109991073608,3
0.01270828790681644,0.011745245748664167,-0.005781769840544133,-0.47787410904874145,-0.5686031218704901,-0.058644835221755495,11.942804336547852,1
-0.03788747353539048,0.10309284242215361,0.0007502702145069435,0.47787425156503066,-0.39603711145347226,0.15428723007769946,11.942804336547852,3
0.01918714803231319,0.021339417048684004,-0.014991502791939792,-0.47161208507382135,-0.5995290301173025,0.04062552402825074,12.043014526367188,1
-0.07949411859912696,0.19065982486706748,0.0053494328054115555,0.4716122781842029,-1.1850157846534897,0.12012521798611824,12.043014526367188,3
0.02000394799116221,0.013709161479973458,-0.007850794473763696,-0.49690719272516287,-0.6541014724633281,-0.022406559326607015,12.143298625946045,1
-0.06095008645149322,0.14034647784487247,0.008239647820161868,0.49690738479290414,-0.77699144759431,0.0972905208099824,12.143298625946045,3
0.016450192258761032,0.0072094062925805,-0.005923519773997864,-0.47417766143912393,-0.5900381036707978,-0.031440495300338815,12.243613004684448,1
-0.06006154182727863,0.13855085404742146,0.01006237411628742,0.4741778201325324,-0.7800357198150663,0.08713901127329614,12.243613004684448,3
0.01499353619137635,0.004341941428132686,-0.005444836214469884,-0.4705800717403103,-0.5646106445303523,-0.03409280500654568,12.343833208084106,1
-0.06323937995052746,0.14182703181431847,0.013812670969523677,0.4705802380365203,-0.8335572411835878,0.05377176902213767,12.343833208084106,3
0.011922537441744718,-0.004233554566475915,-0.007282356835484938,-0.47621939919374023,-0.48897376883298876,-0.015619289324908825,12.443989753723145,1
-0.06798096775806763,0.13472360145647136,0.016165022301920132,0.4762195959045882,-0.7952299037481527,0.03242106704314516,12.443989753723145,3
0.010846507309175753,-0.008805533069853816,-0.007916289700490452,-0.49769085216005093,-0.44130139775747124,-0.01017169104279311,12.544168949127197,1
-0.07467977715346888,0.130265374267892,0.023655421170420455,0.4976910207442874,-0.7777286096098569,-0.03869065658773161,12.544168949127197,3
0.00974636370559342,-0.012189201538285802,-0.008475564482351598,-0.5082560958999959,-0.4105365805814215,0.0006269870607006246,12.644391059875488,1
-0.08026144195255683,0.13768181472032898,0.024671115257205955,0.5082562817674956,-0.8635135387141535,-0.050274063895255475,12.644391059875488,3
0.008471909151585834,-0.014747903251474435,-0.008113840796752564,-0.7678959380763716,-0.381235032498434,-0.000754288457890279,12.74483609199524,1
-0.07934984762796045,0.1321105962105323,0.021449660221040404,1.4733743392182737,-0.8350224081745657,-0.021529280473774684,12.74483609199524,3
0.005788628523849173,-0.012954085880813608,-0.007305816581420245,-0.7434324798425694,-0.38624400712371176,-0.00759559905901855,12.84507703781128,1
-0.07601165695253954,0.12820982514571191,0.019332104198881882,1.4534065356915111,-0.8190079284981836,-0.0022673775537658883,12.84507703781128,3
0.005643774882374231,-0.01143696306455607,-0.004622883212374041,-0.7430559369266808,-0.39411841861099034,-0.030634919861555476,12.945252180099487,1
-0.08269996380745566,0.13330672466998114,0.024150784806750862,1.5148478495064586,-0.8864564539457319,-0.05235646970475465,12.945252180099487,3
-0.004752137361918691,-0.010336627070476462,-0.009474547854314558,-0.46758227146721637,-0.40201441337575455,0.01745005188416846,13.045541763305664,1
-0.06819819498448257,0.12942751994672946,0.02359243272809427,0.4675831403397368,-0.8705948656369256,-0.04875122255395943,13.045541763305664,3
-0.00867152746390085,-0.004770797154887361,-0.010520493850655375,-0.3795055150783361,-0.45052464363579464,0.026336258663988806,13.1458101272583,1
-0.04477365178295311,0.1251647358279611,0.02995337440825939,0.37950576804800223,-0.8483690339761587,-0.10954725503080692,13.1458101272583,3
-0.013191531356714132,-0.004503395827982764,-0.011585766058841995,-0.3189395224309479,-0.4622456555210734,0.03200906243882297,13.246121168136597,1
-0.03258496704049311,0.1258358778262896,0.03447490701899571,0.318939741570258,-0.868350260593177,-0.15400636635360482,13.246121168136597,3
-0.014492606942734467,-0.002065269419724186,-0.013572791072606514,-0.31223812571660253,-0.4818879012505014,0.05657902526238836,13.346266269683838,1
-0.03240609543223606,0.1287623148163583,0.037693399472757974,0.3122383623975642,-0.9079739048827037,-0.1870792924145915,13.346266269683838,3
-0.009759487911265904,-0.001454959966267322,-0.010566475530706028,-0.38526464142711725,-0.48944268132194657,0.02947148080354449,13.446372032165527,1
-0.045445016449445055,0.12440265049276868,0.03490236343149003,0.38526497869441306,-0.8835116412813646,-0.16402251134727222,13.446372032165527,3
-0.004279762641211348,-0.0028617009126987903,-0.0070272572402044296,-0.6545572727227272,-0.47606577225796753,-0.0009689756241382195,13.546607732772827,1
-0.052473042551369045,0.12585624994051756,0.03631344398656172,1.2822480845491295,-0.9147018082397811,-0.1840352224822224,13.546607732772827,3
-0.00426166796006494,-0.002509033950514423,-0.006396370232478421,-0.6549809001417156,-0.47800759022157097,-0.002196879621724653,13.646901607513428,1
-0.05682938093038978,0.11709945915321295,0.03715227027104232,1.325767343875874,-0.8499052091169702,-0.19498849065340004,13.646901607513428,3
-0.0060102396233877,-0.0021269017634642233,-0.007386680389382049,-0.6468546400000573,-0.49263626976137054,-0.003036761545500369,13.746986389160156,1
-0.05942579012822162,0.11637029413306268,0.03981493393560807,1.3488252510465364,-0.8590962367328293,-0.226898409618191,13.746986389160156,3
-0.007816889671920384,-0.0031802057044902623,-0.007246083519832389,-0.627406864815719,-0.4818396107387813,-0.003204271249561594,13.847189664840698,1
-0.04540498071520404,0.11412016094471691,0.042252749869053856,1.233370197176591,-0.8491757383734766,-0.25325955273561673,13.847189664840698,3
-0.018363357571774836,-0.0004220298385215027,-0.009819187893160379,-0.3209495973168519,-0.5083870545816472,-0.0367857818282205,13.947407960891724,1
-0.022605084834545257,0.1098313309237751,0.04564886641237732,0.32094998259988416,-0.8261158106426764,-0.29218152929240754,13.947407960891724,3
-0.021961378265808407,-0.001827733443830834,-0.009778076248038312,-0.23385150197999094,-0.5078242128876292,0.017007074948761476,14.047547578811646,1
-0.0009263691330947159,0.10625680190703445,0.04529802176133969,0.23385167692886927,-0.8035792935948838,-0.29250805236018673,14.047547578811646,3
-0.02500958815023738,-0.0005091843759603039,-0.012986285967474136,-0.18013222229811363,-0.51912747449457,-0.009056103293597672,14.147704839706421,1
0.010564831379574023,0.10455252519718239,0.04471115250756928,0.18013246393961224,-0.7969567005882792,-0.29039318163165634,14.147704839706421,3
-0.022148602304995744,-0.001186150048278388,-0.01294598052692412,-0.2133676303712497,-0.5271680875891624,0.046546420060665526,14.247985124588013,1
0.0036577419032624773,0.09069172465622458,0.04036358620427228,0.21336778732953454,-0.6879972870873978,-0.2559467376217291,14.247985124588013,3
-0.01683734315972892,-0.0012003294508596905,-0.011409378399544862,-0.27401691752293555,-0.5257425056707217,0.03476289395541038,14.348190069198608,1
-0.008870654831192142,0.09256908589288562,0.040560066461474004,0.2740169552749382,-0.7095208446161237,-0.2603013975608906,14.348190069198608,3
-0.012185755520414579,-0.0019731076266504086,-0.013552165298073808,-0.32179564088444695,-0.5209943595757804,0.05817228846703167,14.448429822921753,1
-0.01734358031512565,0.094991676510374,0.04049931411587631,0.32179589173869355,-0.7408136496059167,-0.2657965365506114,14.448429822921753,3
-0.006250879555044918,-0.002136662374788119,-0.010461191405880784,-0.3368006766478059,-0.5175598486727165,-0.3347236857842889,14.561942100524902,1
-0.013545672799222001,0.06438631737916752,0.0316797348417221,0.3368007965535922,-0.48386209565536303,-0.1891346263311158,14.561942100524902,3
-0.005826710311901426,-0.0017486682485681885,-0.02386789216386975,-0.6169996297029643,-0.5320640708203287,0.1616219051252825,14.662054777145386,1
-0.024364618771262756,0.11197700763315131,0.050803100908163944,1.002127293496274,-1.0892297909736015,-0.7386586872682056,14.662054777145386,3
-0.0026715413919379057,-0.0032217920683000885,-0.029853924804229732,-0.6404154640447992,-0.5155662104632509,0.2296176133550224,14.76242733001709,1
-0.019110652139255658,0.07669750846493743,0.04167390419808548,1.020856282221474,-0.6053895178709024,-0.29252062696117803,14.76242733001709,3
-0.002642606278978192,-0.001127261636230792,-0.03566266595954377,-0.6396262798655628,-0.533788795665795,0.2997585137851361,14.867159366607666,1
-0.011146290222356768,0.06005556074011185,0.026931936386252985,0.9498248931119471,-0.47017318166847166,-0.16183365566787242,14.867159366607666,3
-0.010007691355202498,-0.0008334285823141692,-0.05623261706099745,-0.29683629737827866,-0.54340569481949,0.5105302715864128,14.967346906661987,1
0.0021442926810683128,0.08709537042328647,0.032912094715586544,0.2968362950245273,-0.7073543446268423,-0.21833826434653184,14.967346906661987,3
-0.012441842477897166,0.0010495127262342484,-0.03793179357203203,-0.2341173606058513,-0.5547531599795356,0.28928378852687975,15.06759262084961,1
0.015812896393341186,0.06204143314413546,0.02504908435369293,0.23411736201150404,-0.496798442017498,-0.1481136332689875,15.06759262084961,3
-0.011364529614234842,0.0030328835320319663,-0.027589533484987435,-0.17360517151331759,-0.5892964918964445,0.2661642962341959,15.167786598205566,1
0.033221776258590095,0.06637745197289283,0.02572919023855746,0.17360517898182845,-0.5403484450827858,-0.1571733775211067,15.167786598205566,3
-0.006681163624604088,0.004124380570113281,-0.02704863654089426,-0.19479506192693166,-0.5982437307623486,0.2726963830625697,15.268106698989868,1
0.030895403140664086,0.061633868191026946,0.03433377402817277,0.19479506246867254,-0.5040667473803276,-0.23966641141919864,15.268106698989868,3
0.0026111899974269295,0.0027088713750679006,-0.03034078888433572,-0.2636405763088968,-0.5848788752307928,0.31616976950693726,15.368196725845337,1
0.020420172872213697,0.06357628200851972,0.0328143910876464,0.263640580029783,-0.5271221049959212,-0.23116200793346886,15.368196725845337,3
0.01064266929651545,0.0027465721445654556,-0.03111749516431791,-0.3129455559374693,-0.5846778805577918,0.34086680537426034,15.46834683418274,1
0.015972043564016807,0.07320936835987003,0.032820703389265266,0.31294546100500825,-0.6164973183211295,-0.23513215487911843,15.46834683418274,3
0.0186214623146417,0.002834786704154595,-0.029956446448875126,-0.7039056874618087,-0.5760277452941496,-0.09087588945174878,15.568617582321167,1
0.009935728183976289,0.07506386744116346,0.03322058410759226,0.7742962252768719,-0.6359715174249938,-0.24060144603954065,15.568617582321167,3
0.02526787817640578,0.00046401283054965295,-0.026503461059805306,-0.877542635052009,-0.5462642687050016,0.3245806439652659,15.668848276138306,1
0.008185662241491313,0.07615997258754971,0.031433894828517515,0.7899520112869768,-0.6512457128266922,-0.22747387768285135,15.668848276138306,3
0.02293822529821121,0.0031933351103833668,-0.033275063545405215,-0.8676073098227683,-0.5687143426255223,0.4053049145389248,15.769062995910645,1
