x,y,z,t,curve,mode
-0.8555974364280701,0.5481459498405457,1.3872520923614502,14.80201530456543,1,0.1
-1.109910488128662,-0.4869322180747986,1.3177417516708374,14.80201530456543,3,0.1
-0.8613885641098022,0.5453476905822754,1.3829630613327026,14.91292119026184,1,0.1
-1.1174819469451904,-0.4816095232963562,1.3138551712036133,14.91292119026184,3,0.1
-0.8722371459007263,0.5397177934646606,1.3760550022125244,15.013171911239624,1,0.1
-1.1326196193695068,-0.47020015120506287,1.3057650327682495,15.013171911239624,3,0.1
-0.8777997493743896,0.5369612574577332,1.3731720447540283,15.116286754608154,1,0.1
-1.1398240327835083,-0.4649595618247986,1.3018922805786133,15.116286754608154,3,0.1
-0.8882251977920532,0.5316000580787659,1.3668996095657349,15.216479301452637,1,0.1
-1.1534721851348877,-0.4537837505340576,1.2941447496414185,15.216479301452637,3,0.1
-0.8962393999099731,0.5274947285652161,1.362293004989624,15.316813707351685,1,0.1
-1.1640393733978271,-0.445100873708725,1.288063883781433,15.316813707351685,3,0.1
-0.9043021202087402,0.5230965614318848,1.3571584224700928,15.416889429092407,1,0.1
-1.17601478099823,-0.4361684322357178,1.2822377681732178,15.416889429092407,3,0.1
-0.9121086597442627,0.5185449719429016,1.3521021604537964,15.517067432403564,1,0.1
-1.187689185142517,-0.427318274974823,1.2764034271240234,15.517067432403564,3,0.1
-0.9200716614723206,0.5137806534767151,1.34682297706604,15.617347240447998,1,0.1
-1.2005497217178345,-0.41863277554512024,1.2704064846038818,15.617347240447998,3,0.1
-0.9272378087043762,0.5094954371452332,1.3429362773895264,15.717627763748169,1,0.1
-1.2116729021072388,-0.4111681282520294,1.2657172679901123,15.717627763748169,3,0.1
-0.9341179132461548,0.5054176449775696,1.3397704362869263,15.824660301208496,1,0.1
-1.222066879272461,-0.4047010540962219,1.2607543468475342,15.824660301208496,3,0.1
-0.9461328983306885,0.4985683560371399,1.3329201936721802,15.925174713134766,1,0.1
-1.2395297288894653,-0.39533478021621704,1.253275990486145,15.925174713134766,3,0.1
-0.954928457736969,0.4938373565673828,1.328070044517517,16.025440454483032,1,0.1
-1.252179741859436,-0.38862714171409607,1.247653603553772,16.025440454483032,3,0.1
-0.9640877842903137,0.4890797734260559,1.3238632678985596,16.125592708587646,1,0.1
-1.264120101928711,-0.38184577226638794,1.2422702312469482,16.125592708587646,3,0.1
-0.9733812212944031,0.48432591557502747,1.3197588920593262,16.225841999053955,1,0.1
-1.2764627933502197,-0.37467727065086365,1.237026572227478,16.225841999053955,3,0.1
-0.9830392599105835,0.4790961742401123,1.3161554336547852,16.32615303993225,1,0.1
-1.2897025346755981,-0.3673642873764038,1.2320772409439087,16.32615303993225,3,0.1
-0.9926623702049255,0.47381046414375305,1.3125944137573242,16.426257371902466,1,0.1
-1.3029686212539673,-0.3606069087982178,1.2270233631134033,16.426257371902466,3,0.1
-1.0018815994262695,0.46831342577934265,1.3092237710952759,16.526532888412476,1,0.1
-1.3162713050842285,-0.35429519414901733,1.2220416069030762,16.526532888412476,3,0.1
-1.0103164911270142,0.46282634139060974,1.3061120510101318,16.6268527507782,1,0.1
-1.3282349109649658,-0.3485003113746643,1.2176188230514526,16.6268527507782,3,0.1
-1.0196900367736816,0.4564399719238281,1.3019506931304932,16.72712755203247,1,0.1
-1.3424805402755737,-0.34210386872291565,1.212802529335022,16.72712755203247,3,0.1
-1.0283013582229614,0.45001184940338135,1.2978726625442505,16.82740020751953,1,0.1
-1.3558152914047241,-0.3361250162124634,1.2082445621490479,16.82740020751953,3,0.1
-1.0365691184997559,0.44351208209991455,1.293830394744873,16.927687406539917,1,0.1
-1.3688132762908936,-0.33042752742767334,1.20463228225708,16.927687406539917,3,0.1
-1.0444273948669434,0.43678587675094604,1.289678692817688,17.027804851531982,1,0.1
-1.3825331926345825,-0.32439377903938293,1.2007404565811157,17.027804851531982,3,0.1
-1.0519077777862549,0.4298571050167084,1.285103440284729,17.127947092056274,1,0.1
-1.3959550857543945,-0.31781455874443054,1.1974235773086548,17.127947092056274,3,0.1
-1.0592470169067383,0.4228126108646393,1.2800681591033936,17.228150129318237,1,0.1
-1.4097856283187866,-0.31087014079093933,1.1942459344863892,17.228150129318237,3,0.1
-1.064314365386963,0.4176582396030426,1.2766504287719727,17.328389883041382,1,0.1
-1.4198061227798462,-0.3062550127506256,1.1919924020767212,17.328389883041382,3,0.1
-1.073560357093811,0.4077598750591278,1.2707064151763916,17.42859983444214,1,0.1
-1.4381201267242432,-0.2960754334926605,1.1895973682403564,17.42859983444214,3,0.1
-1.0801668167114258,0.4002724885940552,1.2662266492843628,17.528786182403564,1,0.1
-1.4515447616577148,-0.2881389856338501,1.187826156616211,17.528786182403564,3,0.1
-1.0873867273330688,0.3915616571903229,1.2617323398590088,17.62901759147644,1,0.1
-1.4656689167022705,-0.27906569838523865,1.1862106323242188,17.62901759147644,3,0.1
-1.0941277742385864,0.3833634555339813,1.2577424049377441,17.729222774505615,1,0.1
-1.4786908626556396,-0.270643025636673,1.1846400499343872,17.729222774505615,3,0.1
-1.1011273860931396,0.3745611608028412,1.253117322921753,17.83351755142212,1,0.1
-1.491696834564209,-0.2616157829761505,1.1838254928588867,17.83351755142212,3,0.1
-1.1079219579696655,0.3658909499645233,1.2486289739608765,17.93373417854309,1,0.1
-1.5047968626022339,-0.2516953647136688,1.182997226715088,17.93373417854309,3,0.1
-1.1147263050079346,0.35725128650665283,1.244641900062561,18.03394627571106,1,0.1
-1.5172089338302612,-0.24118582904338837,1.1825276613235474,18.03394627571106,3,0.1
-1.1215863227844238,0.3482149839401245,1.241093397140503,18.13424587249756,1,0.1
-1.5289076566696167,-0.23080776631832123,1.182554841041565,18.13424587249756,3,0.1
-1.128704309463501,0.3386240303516388,1.2373790740966797,18.234514713287354,1,0.1
-1.5400983095169067,-0.21961063146591187,1.182102918624878,18.234514713287354,3,0.1
-1.1357142925262451,0.3283988833427429,1.2338309288024902,18.334667205810547,1,0.1
-1.5500508546829224,-0.208476722240448,1.1830211877822876,18.334667205810547,3,0.1
-1.142730712890625,0.3173986077308655,1.230177640914917,18.434868097305298,1,0.1
-1.5599888563156128,-0.19722597301006317,1.1837351322174072,18.434868097305298,3,0.1
-1.1490815877914429,0.3055262565612793,1.2265818119049072,18.534972429275513,1,0.1
-1.5694829225540161,-0.18582221865653992,1.1842135190963745,18.534972429275513,3,0.1
-1.154607892036438,0.292908251285553,1.22325599193573,18.635197162628174,1,0.1
-1.5786646604537964,-0.17470049858093262,1.1850659847259521,18.635197162628174,3,0.1
-1.1584144830703735,0.2833895981311798,1.221019983291626,18.740654945373535,1,0.1
-1.5854105949401855,-0.1668957620859146,1.1854718923568726,18.740654945373535,3,0.1
-1.1648616790771484,0.26581141352653503,1.2174824476242065,18.84095335006714,1,0.1
-1.5968053340911865,-0.1524858921766281,1.1865795850753784,18.84095335006714,3,0.1
-1.167925238609314,0.2558494508266449,1.2155346870422363,18.9494526386261,1,0.1
-1.6024705171585083,-0.1444384753704071,1.1870319843292236,18.9494526386261,3,0.1
-1.1724509000778198,0.2386941760778427,1.2122184038162231,19.04969620704651,1,0.1
-1.6121834516525269,-0.12861500680446625,1.1875417232513428,19.04969620704651,3,0.1
-1.1740798950195312,0.23121285438537598,1.210741639137268,19.15347957611084,1,0.1
-1.6158603429794312,-0.12187234312295914,1.187778353691101,19.15347957611084,3,0.1
-1.1773617267608643,0.21340517699718475,1.2076395750045776,19.253753185272217,1,0.1
-1.6235214471817017,-0.10504724830389023,1.1884304285049438,19.253753185272217,3,0.1
-1.179694652557373,0.20088818669319153,1.205206274986267,19.35402226448059,1,0.1
-1.627649188041687,-0.09333808720111847,1.189055323600769,19.35402226448059,3,0.1
-1.180830717086792,0.19387751817703247,1.2033662796020508,19.459227800369263,1,0.1
-1.62985098361969,-0.08643615245819092,1.1894569396972656,19.459227800369263,3,0.1
-1.1842211484909058,0.17451699078083038,1.2009605169296265,19.55939531326294,1,0.1
-1.6348145008087158,-0.06798094511032104,1.1901360750198364,19.55939531326294,3,0.1
-1.1868337392807007,0.16135205328464508,1.1991052627563477,19.659587144851685,1,0.1
-1.6376292705535889,-0.05534633994102478,1.190577745437622,19.659587144851685,3,0.1
-1.1885082721710205,0.1522422730922699,1.1979516744613647,19.76640248298645,1,0.1
-1.6392576694488525,-0.04712671414017677,1.1902984380722046,19.76640248298645,3,0.1
-1.1926357746124268,0.1331573724746704,1.1964905261993408,19.86668610572815,1,0.1
-1.6412323713302612,-0.02842377871274948,1.1899276971817017,19.86668610572815,3,0.1
-1.1958177089691162,0.11951591074466705,1.195612907409668,19.966962575912476,1,0.1
-1.640362024307251,-0.015929047018289566,1.1911746263504028,19.966962575912476,3,0.1
-1.198184609413147,0.11089655011892319,1.194969654083252,20.070017337799072,1,0.1
-1.6393930912017822,-0.008242427371442318,1.1913330554962158,20.070017337799072,3,0.1
-1.2026857137680054,0.09206193685531616,1.194616436958313,20.170324563980103,1,0.1
-1.6345090866088867,0.008391717448830605,1.1933636665344238,20.170324563980103,3,0.1
-1.206063151359558,0.07874038070440292,1.194568157196045,20.27061414718628,1,0.1
-1.6298980712890625,0.019296210259199142,1.1944599151611328,20.27061414718628,3,0.1
-1.2091726064682007,0.06546593457460403,1.1950570344924927,20.37091326713562,1,0.1
-1.6244542598724365,0.02890598215162754,1.1960123777389526,20.37091326713562,3,0.1
-1.2120739221572876,0.05249163508415222,1.195282220840454,20.471064567565918,1,0.1
-1.6186960935592651,0.038040801882743835,1.1970019340515137,20.471064567565918,3,0.1
-1.21469247341156,0.03973237797617912,1.1956098079681396,20.571330785751343,1,0.1
-1.6129391193389893,0.046566445380449295,1.1976884603500366,20.571330785751343,3,0.1
-1.2170045375823975,0.027317402884364128,1.1958674192428589,20.671648740768433,1,0.1
-1.6073471307754517,0.054497286677360535,1.1977391242980957,20.671648740768433,3,0.1
-1.2188341617584229,0.015237079001963139,1.1962469816207886,20.77196955680847,1,0.1
-1.6015454530715942,0.06210313364863396,1.1979255676269531,20.77196955680847,3,0.1
-1.2201321125030518,0.0034342624712735415,1.1968261003494263,20.872087001800537,1,0.1
-1.5960379838943481,0.06924843043088913,1.1977288722991943,20.872087001800537,3,0.1
-1.2209339141845703,-0.008123146370053291,1.1974760293960571,20.972188472747803,1,0.1
-1.5901182889938354,0.07619715481996536,1.1977287530899048,20.972188472747803,3,0.1
-1.221178412437439,-0.01991182565689087,1.1982462406158447,21.07233238220215,1,0.1
-1.5839076042175293,0.08344577997922897,1.1974766254425049,21.07233238220215,3,0.1
-1.220868706703186,-0.030587075278162956,1.1988204717636108,21.172535181045532,1,0.1
-1.577838659286499,0.09032193571329117,1.197487711906433,21.172535181045532,3,0.1
-1.220204472541809,-0.041207827627658844,1.199658989906311,21.272855520248413,1,0.1
-1.5725857019424438,0.09634337574243546,1.1969940662384033,21.272855520248413,3,0.1
-1.2187647819519043,-0.0529119037091732,1.201106071472168,21.37303376197815,1,0.1
-1.5671712160110474,0.10183025896549225,1.1961630582809448,21.37303376197815,3,0.1
-1.2170686721801758,-0.06349542737007141,1.202299952507019,21.473301649093628,1,0.1
-1.5619570016860962,0.10745897144079208,1.1959054470062256,21.473301649093628,3,0.1
-1.2147762775421143,-0.07376594096422195,1.2034884691238403,21.57355761528015,1,0.1
-1.5564134120941162,0.11347971856594086,1.1949468851089478,21.57355761528015,3,0.1
-1.2123198509216309,-0.08395230770111084,1.2049344778060913,21.67381191253662,1,0.1
-1.5505753755569458,0.119487464427948,1.1946747303009033,21.67381191253662,3,0.1
-1.2094717025756836,-0.09393347054719925,1.2064522504806519,21.774049520492554,1,0.1
-1.5447039604187012,0.12518753111362457,1.1942498683929443,21.774049520492554,3,0.1
-1.207399606704712,-0.1005888357758522,1.207335114479065,21.875163316726685,1,0.1
-1.540286898612976,0.12897683680057526,1.1948001384735107,21.875163316726685,3,0.1
-1.2028872966766357,-0.11292010545730591,1.2089648246765137,21.975322008132935,1,0.1
-1.5326138734817505,0.13630767166614532,1.1947306394577026,21.975322008132935,3,0.1
-1.198947787284851,-0.12275481224060059,1.210124135017395,22.07567048072815,1,0.1
-1.5262207984924316,0.14198553562164307,1.195509672164917,22.07567048072815,3,0.1
