x,y,z,t,curve,mode
-0.3847402036190033,-0.533679187297821,1.4964268207550049,9.139621019363403,5,0.1
-0.5886670351028442,0.6987266540527344,1.4367507696151733,9.241963148117065,1,0.1
-0.3953339755535126,-0.5427082777023315,1.5038599967956543,9.241963148117065,5,0.1
-0.6021996736526489,0.6949552297592163,1.4424601793289185,9.349361896514893,1,0.1
-0.40662598609924316,-0.5515166521072388,1.5114963054656982,9.349361896514893,5,0.1
-0.6153032779693604,0.6915265917778015,1.4476248025894165,9.453509092330933,1,0.1
-0.41791102290153503,-0.5593383312225342,1.5184787511825562,9.453509092330933,5,0.1
-0.6286560893058777,0.687237560749054,1.4518433809280396,9.557836294174194,1,0.1
-0.42918214201927185,-0.5667005181312561,1.5247294902801514,9.557836294174194,5,0.1
-0.6420173048973083,0.6830419301986694,1.455710530281067,9.661751508712769,1,0.1
-0.44099730253219604,-0.5737226009368896,1.5304896831512451,9.661751508712769,5,0.1
-0.6560817956924438,0.6786512732505798,1.4588723182678223,9.769545316696167,1,0.1
-0.453780859708786,-0.5806240439414978,1.5358999967575073,9.769545316696167,5,0.1
-0.6705284714698792,0.673290491104126,1.462048888206482,9.881957292556763,1,0.1
-0.4676685035228729,-0.5872575044631958,1.540900707244873,9.881957292556763,5,0.1
-0.6891293525695801,0.6659857034683228,1.4633893966674805,9.982046127319336,1,0.1
-0.4859357178211212,-0.5944786667823792,1.5461342334747314,9.982046127319336,5,0.1
-0.701296865940094,0.6607603430747986,1.4644290208816528,10.082251787185669,1,0.1
-0.49890896677970886,-0.5987361073493958,1.5489518642425537,10.082251787185669,5,0.1
-0.7117176651954651,0.6558813452720642,1.4645135402679443,10.206008434295654,1,0.1
-0.5100902318954468,-0.6020417809486389,1.5506477355957031,10.206008434295654,5,0.1
-0.7279481291770935,0.6483414173126221,1.46424400806427,10.332950115203857,1,0.1
-0.5287827253341675,-0.6067925095558167,1.5524564981460571,10.332950115203857,5,0.1
-0.7438573837280273,0.6404033303260803,1.4632923603057861,10.459941625595093,1,0.1
-0.5483057498931885,-0.611020565032959,1.5533794164657593,10.459941625595093,5,0.1
-0.7586911916732788,0.6326918601989746,1.4612621068954468,10.584978580474854,1,0.1
-0.5670496821403503,-0.6144323348999023,1.5536807775497437,10.584978580474854,5,0.1
-0.7733361124992371,0.6247763633728027,1.4583995342254639,10.713434934616089,1,0.1
-0.5861450433731079,-0.6171525716781616,1.5539544820785522,10.713434934616089,5,0.1
-0.7872811555862427,0.616880476474762,1.4545289278030396,10.834547996520996,1,0.1
-0.6046867370605469,-0.6193938851356506,1.5541020631790161,10.834547996520996,5,0.1
-0.801612138748169,0.6085682511329651,1.451218605041504,10.961610317230225,1,0.1
-0.6236318945884705,-0.620934009552002,1.5540353059768677,10.961610317230225,5,0.1
-0.8135192394256592,0.6013036966323853,1.4473470449447632,11.079084396362305,1,0.1
-0.642386794090271,-0.6219267845153809,1.5538116693496704,11.079084396362305,5,0.1
-0.8258041739463806,0.593524694442749,1.443458914756775,11.19944977760315,1,0.1
-0.6607167720794678,-0.6224063634872437,1.5528723001480103,11.19944977760315,5,0.1
-0.837731122970581,0.585281252861023,1.4388524293899536,11.318108558654785,1,0.1
-0.6799976825714111,-0.6224299669265747,1.5512343645095825,11.318108558654785,5,0.1
-0.8510769605636597,0.5753359794616699,1.433664083480835,11.445550441741943,1,0.1
-0.7014297842979431,-0.6218056678771973,1.548841118812561,11.445550441741943,5,0.1
-0.8618674874305725,0.5670097470283508,1.4282443523406982,11.571861028671265,1,0.1
-0.721439003944397,-0.6209386587142944,1.5458617210388184,11.571861028671265,5,0.1
-0.8744223713874817,0.5573336482048035,1.4217760562896729,11.711406707763672,1,0.1
-0.7439144253730774,-0.6194424629211426,1.5418146848678589,11.711406707763672,5,0.1
-0.8866347074508667,0.5468993186950684,1.4148874282836914,11.850478887557983,1,0.1
-0.7666710019111633,-0.6175715327262878,1.5378382205963135,11.850478887557983,5,0.1
-0.9002789855003357,0.534684956073761,1.405037522315979,11.995857238769531,1,0.1
-0.79360032081604,-0.6150041818618774,1.5321776866912842,11.995857238769531,5,0.1
-0.9092181324958801,0.5257501006126404,1.3973462581634521,12.14094090461731,1,0.1
-0.8122232556343079,-0.6128309369087219,1.527969241142273,12.14094090461731,5,0.1
-0.9200960993766785,0.5142129063606262,1.3878542184829712,12.292200326919556,1,0.1
-0.8361791968345642,-0.6099505424499512,1.521987795829773,12.292200326919556,5,0.1
-0.9309630990028381,0.503333330154419,1.3798285722732544,12.439692497253418,1,0.1
-0.8584822416305542,-0.6069331169128418,1.5160497426986694,12.439692497253418,5,0.1
-0.9424502849578857,0.49186089634895325,1.3719606399536133,12.588253736495972,1,0.1
-0.8810185194015503,-0.6036165952682495,1.5092525482177734,12.588253736495972,5,0.1
-0.955927312374115,0.4820742905139923,1.362663745880127,12.731251955032349,1,0.1
-0.9039404392242432,-0.5997841954231262,1.5018678903579712,12.731251955032349,5,0.1
-0.9664346575737,0.4749802350997925,1.3553606271743774,12.87846302986145,1,0.1
-0.9205372929573059,-0.5960368514060974,1.4960854053497314,12.87846302986145,5,0.1
-0.9789212942123413,0.46526986360549927,1.3471194505691528,13.030794382095337,1,0.1
-0.9401043057441711,-0.5910854339599609,1.4885165691375732,13.030794382095337,5,0.1
-0.9935560822486877,0.45140916109085083,1.3373842239379883,13.172279119491577,1,0.1
-0.9633068442344666,-0.5840694308280945,1.4789091348648071,13.172279119491577,5,0.1
-1.0002421140670776,0.4442230463027954,1.3332535028457642,13.306351900100708,1,0.1
-0.9735072255134583,-0.5803002119064331,1.4742348194122314,13.306351900100708,5,0.1
-1.0105737447738647,0.4327230155467987,1.3264245986938477,13.448554515838623,1,0.1
-0.9893079996109009,-0.5736078023910522,1.4661904573440552,13.448554515838623,5,0.1
-1.021126389503479,0.4202553629875183,1.3199137449264526,13.589408874511719,1,0.1
-1.0044305324554443,-0.56632000207901,1.458409070968628,13.589408874511719,5,0.1
-1.030156135559082,0.4085092842578888,1.3153198957443237,13.730855941772461,1,0.1
-1.0188249349594116,-0.5589187741279602,1.4510867595672607,13.730855941772461,5,0.1
-1.039232850074768,0.39636489748954773,1.309834361076355,13.865574598312378,1,0.1
-1.0317497253417969,-0.5509214401245117,1.4436109066009521,13.865574598312378,5,0.1
-1.048393726348877,0.3835522532463074,1.303501844406128,14.0135657787323,1,0.1
-1.0448167324066162,-0.5420352816581726,1.4357811212539673,14.0135657787323,5,0.1
-1.0580636262893677,0.3688657581806183,1.2963223457336426,14.176766872406006,1,0.1
-1.058470368385315,-0.5315998792648315,1.4276808500289917,14.176766872406006,5,0.1
-1.0673456192016602,0.35435545444488525,1.2884658575057983,14.339778661727905,1,0.1
-1.0714118480682373,-0.520524263381958,1.4198168516159058,14.339778661727905,5,0.1
-1.075812816619873,0.3400939106941223,1.281359076499939,14.50567889213562,1,0.1
-1.0838085412979126,-0.5088295936584473,1.41243577003479,14.50567889213562,5,0.1
-1.0870676040649414,0.31950443983078003,1.2714784145355225,14.67823314666748,1,0.1
-1.1000031232833862,-0.49161770939826965,1.4022985696792603,14.67823314666748,5,0.1
-1.092616319656372,0.3085664212703705,1.266129732131958,14.863509893417358,1,0.1
-1.1081539392471313,-0.4825623631477356,1.3971024751663208,14.863509893417358,5,0.1
-1.1005134582519531,0.29071223735809326,1.2582569122314453,15.045962810516357,1,0.1
-1.119728922843933,-0.46791312098503113,1.3895429372787476,15.045962810516357,5,0.1
-1.1082069873809814,0.27055683732032776,1.2503260374069214,15.248140573501587,1,0.1
-1.1307740211486816,-0.45084962248802185,1.3804056644439697,15.248140573501587,5,0.1
-1.1152586936950684,0.24953973293304443,1.2422908544540405,15.452757596969604,1,0.1
-1.141679286956787,-0.4342239499092102,1.3717448711395264,15.452757596969604,5,0.1
-1.1224620342254639,0.22146666049957275,1.2329072952270508,15.663920879364014,1,0.1
-1.1556323766708374,-0.4129708409309387,1.3605177402496338,15.663920879364014,5,0.1
-1.1261941194534302,0.20430688560009003,1.2277475595474243,15.876336812973022,1,0.1
-1.1636784076690674,-0.4000599980354309,1.3530536890029907,15.876336812973022,5,0.1
-1.1244232654571533,0.18107913434505463,1.2087221145629883,16.093477725982666,1,0.1
-1.1765758991241455,-0.3805190920829773,1.3428013324737549,16.093477725982666,5,0.1
-1.111960530281067,0.16403867304325104,1.1776982545852661,16.284568786621094,1,0.1
-1.2038910388946533,-0.3673388957977295,1.34549081325531,16.284568786621094,5,0.1
-1.1050986051559448,0.15360228717327118,1.165144920349121,16.426466464996338,1,0.1
-1.2293617725372314,-0.357677161693573,1.3466938734054565,16.426466464996338,5,0.1
-1.1041784286499023,0.14214064180850983,1.159120798110962,16.5649995803833,1,0.1
-1.241751790046692,-0.34575438499450684,1.342848300933838,16.5649995803833,5,0.1
-1.1050610542297363,0.12878070771694183,1.153924822807312,16.70509171485901,1,0.1
-1.2484822273254395,-0.332243412733078,1.3385859727859497,16.70509171485901,5,0.1
-1.1068047285079956,0.10990360379219055,1.149489164352417,16.89613914489746,1,0.1
-1.2561854124069214,-0.3145412504673004,1.3337068557739258,16.89613914489746,5,0.1
-1.109112024307251,0.08688277006149292,1.1487194299697876,17.08111596107483,1,0.1
-1.2656389474868774,-0.29488590359687805,1.3282110691070557,17.08111596107483,5,0.1
-1.110793113708496,0.06935254484415054,1.1502758264541626,17.210158109664917,1,0.1
-1.2721773386001587,-0.28010886907577515,1.3233736753463745,17.210158109664917,5,0.1
-1.1113994121551514,0.054147880524396896,1.1505213975906372,17.3448543548584,1,0.1
-1.2776687145233154,-0.2669658362865448,1.319460391998291,17.3448543548584,5,0.1
-1.1108086109161377,0.037393637001514435,1.1496052742004395,17.480273246765137,1,0.1
-1.2841380834579468,-0.25252771377563477,1.316344141960144,17.480273246765137,5,0.1
-1.1062471866607666,0.019552720710635185,1.1457768678665161,17.61377191543579,1,0.1
-1.2947783470153809,-0.23622660338878632,1.315889835357666,17.61377191543579,5,0.1
-1.0976353883743286,0.0013445033691823483,1.1399182081222534,17.766838550567627,1,0.1
-1.3109428882598877,-0.2197696417570114,1.3188254833221436,17.766838550567627,5,0.1
-1.0875005722045898,-0.017535263672471046,1.1320472955703735,17.90309238433838,1,0.1
-1.3311806917190552,-0.20287831127643585,1.3249595165252686,17.90309238433838,5,0.1
-1.0819300413131714,-0.03035838156938553,1.1298710107803345,18.028723001480103,1,0.1
-1.3439924716949463,-0.19152134656906128,1.3284120559692383,18.028723001480103,5,0.1
-1.0787053108215332,-0.04543084651231766,1.130913496017456,18.155458211898804,1,0.1
-1.356174349784851,-0.17734715342521667,1.3303042650222778,18.155458211898804,5,0.1
-1.0783346891403198,-0.05958698317408562,1.1338894367218018,18.268341779708862,1,0.1
-1.3645656108856201,-0.16376833617687225,1.3306772708892822,18.268341779708862,5,0.1
-1.0803958177566528,-0.07207957655191422,1.136945128440857,18.382692098617554,1,0.1
-1.3703089952468872,-0.15145961940288544,1.3302754163742065,18.382692098617554,5,0.1
-1.0840495824813843,-0.08561918884515762,1.140768051147461,18.495387315750122,1,0.1
-1.3755254745483398,-0.13854050636291504,1.3290680646896362,18.495387315750122,5,0.1
-1.087835669517517,-0.0985809788107872,1.1458886861801147,18.609776735305786,1,0.1
-1.3798390626907349,-0.12641891837120056,1.3274167776107788,18.609776735305786,5,0.1
-1.092397928237915,-0.11096247285604477,1.1516571044921875,18.72453474998474,1,0.1
-1.3834108114242554,-0.11422701179981232,1.324993371963501,18.72453474998474,5,0.1
-1.0974558591842651,-0.1235327273607254,1.1584755182266235,18.838852405548096,1,0.1
-1.3866702318191528,-0.10130739957094193,1.3224425315856934,18.838852405548096,5,0.1
-1.101505994796753,-0.13550399243831635,1.165381669998169,18.95870304107666,1,0.1
-1.3902828693389893,-0.08896781504154205,1.319746732711792,18.95870304107666,5,0.1
-1.1061944961547852,-0.14719809591770172,1.1729010343551636,19.07291054725647,1,0.1
-1.3940967321395874,-0.07650882750749588,1.3170832395553589,19.07291054725647,5,0.1
-1.1109004020690918,-0.15900671482086182,1.1801719665527344,19.183603048324585,1,0.1
-1.3968092203140259,-0.06374512612819672,1.3134669065475464,19.183603048324585,5,0.1
-1.1153833866119385,-0.16995982825756073,1.187152624130249,19.300991535186768,1,0.1
-1.3993374109268188,-0.05183284729719162,1.3104205131530762,19.300991535186768,5,0.1
-1.1196907758712769,-0.18085971474647522,1.1939241886138916,19.41204023361206,1,0.1
-1.4016118049621582,-0.03951282799243927,1.3077311515808105,19.41204023361206,5,0.1
-1.12393057346344,-0.1913967877626419,1.2007968425750732,19.52334952354431,1,0.1
-1.4034183025360107,-0.027464641258120537,1.3043779134750366,19.52334952354431,5,0.1
-1.127379059791565,-0.20244906842708588,1.2080273628234863,19.644808053970337,1,0.1
-1.4051872491836548,-0.013902543112635612,1.3003674745559692,19.644808053970337,5,0.1
-1.130046010017395,-0.21285681426525116,1.214811086654663,19.76824712753296,1,0.1
-1.407402515411377,-0.0005519487895071507,1.2962443828582764,19.76824712753296,5,0.1
-1.1323084831237793,-0.2238270789384842,1.2222304344177246,19.8902370929718,1,0.1
-1.4094716310501099,0.013946017250418663,1.292046308517456,19.8902370929718,5,0.1
-1.1329840421676636,-0.23408137261867523,1.2287161350250244,20.010943174362183,1,0.1
-1.4113072156906128,0.026469092816114426,1.2882391214370728,20.010943174362183,5,0.1
-1.133133053779602,-0.24441376328468323,1.234728217124939,20.136127948760986,1,0.1
-1.4121371507644653,0.03900834918022156,1.2842440605163574,20.136127948760986,5,0.1
-1.1324808597564697,-0.2549125552177429,1.240661382675171,20.26814079284668,1,0.1
-1.412360668182373,0.05130099877715111,1.280820369720459,20.26814079284668,5,0.1
-1.1308228969573975,-0.2658866047859192,1.2465468645095825,20.405410766601562,1,0.1
-1.4124521017074585,0.06461011618375778,1.2758592367172241,20.405410766601562,5,0.1
-1.1282246112823486,-0.2762615978717804,1.251846194267273,20.537975311279297,1,0.1
-1.413051724433899,0.0767817497253418,1.2725993394851685,20.537975311279297,5,0.1
-1.1253451108932495,-0.2865974009037018,1.2568747997283936,20.673142671585083,1,0.1
-1.414269208908081,0.08939458429813385,1.270432472229004,20.673142671585083,5,0.1
-1.1214306354522705,-0.2988729774951935,1.2619224786758423,20.773380517959595,1,0.1
-1.4165949821472168,0.1050485372543335,1.2682522535324097,20.773380517959595,5,0.1
-1.1194809675216675,-0.30415821075439453,1.2638862133026123,20.877742767333984,1,0.1
-1.4177584648132324,0.11184864491224289,1.2674283981323242,20.877742767333984,5,0.1
-1.11482572555542,-0.3143613338470459,1.2676414251327515,20.977933406829834,1,0.1
-1.4209593534469604,0.12518410384655,1.2657928466796875,20.977933406829834,5,0.1
-1.111937403678894,-0.32013455033302307,1.269826054573059,21.090025901794434,1,0.1
-1.4222543239593506,0.1332414150238037,1.264750599861145,21.090025901794434,5,0.1
-1.1058579683303833,-0.3302749693393707,1.2733594179153442,21.190201997756958,1,0.1
-1.4251554012298584,0.1473756581544876,1.2643883228302002,21.190201997756958,5,0.1
-1.1017279624938965,-0.3382085859775543,1.2756916284561157,21.290348291397095,1,0.1
-1.4268487691879272,0.15827366709709167,1.2647919654846191,21.290348291397095,5,0.1
-1.0984920263290405,-0.3430253863334656,1.277017593383789,21.395089864730835,1,0.1
-1.4279797077178955,0.16487270593643188,1.2653586864471436,21.395089864730835,5,0.1
-1.0927274227142334,-0.3526875972747803,1.2794458866119385,21.515416145324707,1,0.1
-1.4300533533096313,0.17816124856472015,1.2667909860610962,21.515416145324707,5,0.1
-1.0876719951629639,-0.3605719208717346,1.2813900709152222,21.617252111434937,1,0.1
-1.432401180267334,0.18867477774620056,1.2679346799850464,21.617252111434937,5,0.1
-1.0820287466049194,-0.369279682636261,1.2839328050613403,21.7315194606781,1,0.1
-1.4351898431777954,0.2000550925731659,1.2694271802902222,21.7315194606781,5,0.1
-1.0765019655227661,-0.37768131494522095,1.2863510847091675,21.83669376373291,1,0.1
-1.4373397827148438,0.21101997792720795,1.2705130577087402,21.83669376373291,5,0.1
-1.0711984634399414,-0.3863909840583801,1.2889533042907715,21.943605661392212,1,0.1
-1.4397916793823242,0.22160589694976807,1.2722522020339966,21.943605661392212,5,0.1
-1.066292643547058,-0.39402833580970764,1.2909141778945923,22.043910264968872,1,0.1
-1.44184410572052,0.2308039516210556,1.2742555141448975,22.043910264968872,5,0.1
-1.060550332069397,-0.4023999571800232,1.2931549549102783,22.147533655166626,1,0.1
-1.443456768989563,0.2411786913871765,1.2761859893798828,22.147533655166626,5,0.1
-1.0546908378601074,-0.4106477200984955,1.2950406074523926,22.252471685409546,1,0.1
-1.4448479413986206,0.2509320378303528,1.2784440517425537,22.252471685409546,5,0.1
-1.0477616786956787,-0.4195210039615631,1.2969894409179688,22.36668300628662,1,0.1
-1.4461219310760498,0.2624209225177765,1.2805759906768799,22.36668300628662,5,0.1
-1.0401028394699097,-0.42859408259391785,1.2995237112045288,22.487460374832153,1,0.1
-1.4474434852600098,0.2727682590484619,1.282633900642395,22.487460374832153,5,0.1
-1.0328340530395508,-0.4371111989021301,1.302010178565979,22.601975917816162,1,0.1
-1.4484293460845947,0.2812209725379944,1.2840094566345215,22.601975917816162,5,0.1
-1.0250802040100098,-0.44478529691696167,1.304092526435852,22.712247133255005,1,0.1
-1.4498800039291382,0.2883024215698242,1.285728931427002,22.712247133255005,5,0.1
-1.016504168510437,-0.45303282141685486,1.3057279586791992,22.83839726448059,1,0.1
-1.451102614402771,0.2973167598247528,1.2872710227966309,22.83839726448059,5,0.1
-1.0070037841796875,-0.46195921301841736,1.3073574304580688,22.967485189437866,1,0.1
-1.4516464471817017,0.30766797065734863,1.289958119392395,22.967485189437866,5,0.1
-0.9981717467308044,-0.4698795676231384,1.3085383176803589,23.099181175231934,1,0.1
-1.4517796039581299,0.3182472586631775,1.292597770690918,23.099181175231934,5,0.1
-0.9884577989578247,-0.4787338078022003,1.309670329093933,23.22916007041931,1,0.1
-1.452317714691162,0.3280965983867645,1.2944467067718506,23.22916007041931,5,0.1
-0.9792065024375916,-0.48764491081237793,1.3102233409881592,23.358887910842896,1,0.1
-1.453099250793457,0.33734968304634094,1.2947124242782593,23.358887910842896,5,0.1
-0.969683051109314,-0.49751943349838257,1.3105672597885132,23.489051342010498,1,0.1
-1.4546583890914917,0.34575337171554565,1.2948342561721802,23.489051342010498,5,0.1
-0.9589643478393555,-0.5094344019889832,1.3104628324508667,23.620030879974365,1,0.1
-1.4567790031433105,0.35445740818977356,1.2950100898742676,23.620030879974365,5,0.1
-0.9516579508781433,-0.5176341533660889,1.3102455139160156,23.749228715896606,1,0.1
-1.457314133644104,0.36084020137786865,1.2946885824203491,23.749228715896606,5,0.1
-0.9421886801719666,-0.5288903117179871,1.309748649597168,23.878968238830566,1,0.1
-1.457624077796936,0.3687325716018677,1.2955955266952515,23.878968238830566,5,0.1
-0.932409405708313,-0.5405807495117188,1.309435248374939,24.00757932662964,1,0.1
-1.4562914371490479,0.3781496286392212,1.2956929206848145,24.00757932662964,5,0.1
-0.9260424971580505,-0.5478140115737915,1.3090285062789917,24.13203239440918,1,0.1
-1.4544413089752197,0.3844919800758362,1.2960585355758667,24.13203239440918,5,0.1
-0.9180236458778381,-0.5571212768554688,1.3083484172821045,24.259638786315918,1,0.1
-1.4519656896591187,0.3916498124599457,1.296395182609558,24.259638786315918,5,0.1
-0.9097565412521362,-0.5661828517913818,1.3071699142456055,24.401594877243042,1,0.1
-1.4486337900161743,0.3992995023727417,1.2975304126739502,24.401594877243042,5,0.1
-0.9009840488433838,-0.5752856731414795,1.306433081626892,24.541922569274902,1,0.1
-1.4450578689575195,0.4059656262397766,1.2980633974075317,24.541922569274902,5,0.1
-0.8914541602134705,-0.5850651860237122,1.3056570291519165,24.698773622512817,1,0.1
-1.439159870147705,0.41377413272857666,1.3003610372543335,24.698773622512817,5,0.1
-0.8841503858566284,-0.5926830172538757,1.305219054222107,24.858139038085938,1,0.1
-1.4333138465881348,0.41996249556541443,1.3020817041397095,24.858139038085938,5,0.1
-0.876120924949646,-0.6012648940086365,1.3041913509368896,25.020726203918457,1,0.1
-1.426025152206421,0.4267849922180176,1.303692102432251,25.020726203918457,5,0.1
-0.867222785949707,-0.6100038290023804,1.3038547039031982,25.17768955230713,1,0.1
-1.417323350906372,0.43421000242233276,1.3045103549957275,25.17768955230713,5,0.1
-0.8608407974243164,-0.6158028841018677,1.3037948608398438,25.335107803344727,1,0.1
-1.4104613065719604,0.439296692609787,1.3059372901916504,25.335107803344727,5,0.1
-0.8540440201759338,-0.6219462752342224,1.3029969930648804,25.490957498550415,1,0.1
-1.4016075134277344,0.44553691148757935,1.3082143068313599,25.490957498550415,5,0.1
-0.846310555934906,-0.6293898820877075,1.301167607307434,25.648094415664673,1,0.1
-1.3888018131256104,0.45384764671325684,1.3127436637878418,25.648094415664673,5,0.1
-0.8403453826904297,-0.6354841589927673,1.2992405891418457,25.80927610397339,1,0.1
-1.3768340349197388,0.46150511503219604,1.316419243812561,25.80927610397339,5,0.1
-0.8339004516601562,-0.641762375831604,1.2976305484771729,25.971824169158936,1,0.1
-1.3626502752304077,0.4705168604850769,1.3200417757034302,25.971824169158936,5,0.1
-0.827314555644989,-0.6466834545135498,1.295383334159851,26.130022525787354,1,0.1
-1.3487801551818848,0.4793224036693573,1.3238614797592163,26.130022525787354,5,0.1
-0.820658802986145,-0.6505516171455383,1.2928849458694458,26.287183046340942,1,0.1
-1.334389090538025,0.48891085386276245,1.3280894756317139,26.287183046340942,5,0.1
-0.8142572641372681,-0.6537707448005676,1.2908799648284912,26.44371724128723,1,0.1
-1.319057822227478,0.49897241592407227,1.332464337348938,26.44371724128723,5,0.1
-0.8079773783683777,-0.6564382314682007,1.2900439500808716,26.6031813621521,1,0.1
-1.304129958152771,0.5091549754142761,1.3368148803710938,26.6031813621521,5,0.1
